time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025751,654.2,74.4,1102.9,81.9,3215.6,106.7,648.7,1096.2,3240.5,238.4,43.2,8.3
0.027751,655.7,69.1,1101.6,78.5,3214.3,123.4,653.6,1098.7,3235.1,239.2,44.1,14.7
0.029751,661.4,75.8,1101.4,86.4,3218.8,143.9,661.3,1102.4,3227,240,44.7,12.4
0.031751,671.5,92.1,1103.9,101.7,3227.8,154.5,671.2,1106.7,3217.4,240.8,45.1,6.2
0.033751,683.7,110.3,1109.2,115.1,3233.7,150.2,682.7,1110.9,3208.2,241.6,45.4,1.4
0.035751,694.1,123.3,1114.3,119.1,3231.3,136.8,694.9,1114.2,3200.9,242.5,45.6,1.8
0.037751,701.7,131.2,1115.4,115.8,3223.7,123.6,707,1116.1,3197.3,243.3,45.8,4.1
0.039751,710.0,141.3,1112.8,112.0,3216.6,116.8,718.1,1116.1,3198.9,244.1,46.1,6.9
0.041751,719.6,155.6,1108.8,110.1,3212.1,123.4,727.5,1114,3206.7,245,46.3,9.8
0.043751,729.0,172.9,1104.8,109.4,3209.0,150.5,734.7,1110.1,3221.2,245.8,46.5,12
0.045751,738.2,195.3,1101.1,110.2,3207.4,206.5,739.3,1104.6,3242.3,246.6,46.7,13.2
0.047751,746.2,223.0,1097.6,113.0,3215.2,286.3,741.2,1098.1,3269.1,247.4,47,13.6
0.049751,751.5,256.2,1093.8,118.3,3255.2,362.0,740.3,1091.3,3300.2,248.1,47.2,13.5
0.051751,751.8,285.9,1090.2,124.1,3334.8,375.4,737,1084.9,3333.6,248.8,47.5,13.1
0.053751,744.5,297.6,1087.4,124.0,3411.2,321.5,731.7,1079.3,3367,249.4,47.7,12.9
0.055751,729.8,286.7,1084.5,114.0,3453.0,258.2,724.9,1075,3398.1,250,47.9,13.1
0.057751,712.2,260.3,1080.2,97.8,3459.7,221.3,717.2,1072.1,3424.3,250.6,48.1,13.4
0.059751,696.2,229.4,1074.0,82.9,3448.6,202.7,709.3,1070.3,3443.7,251.1,48.2,13.7
0.061751,685.4,207.0,1066.7,74.9,3436.7,187.2,701.8,1069.3,3454.7,251.6,48.3,14.2
0.063751,681.1,199.0,1060.2,75.2,3431.7,170.6,695.1,1068.5,3456.3,252,48.3,14.8
0.065751,682.6,203.9,1055.6,82.6,3427.6,154.2,689.8,1067.5,3448.3,252.3,48.3,15.7
0.067751,687.7,216.0,1053.7,93.3,3416.4,139.1,686,1065.6,3431.5,252.6,48.3,17.1
0.069751,693.5,228.5,1053.3,103.2,3398.1,124.8,683.8,1062.5,3407,252.9,48.3,18.7
0.071751,696.9,232.3,1053.2,107.7,3377.1,116.4,683.4,1058.1,3377,253.1,48.3,20.3
0.073751,696.8,221.7,1052.9,104.9,3354.8,119.4,684.5,1052.5,3343.9,253.2,48.3,21.5
0.075751,695.0,199.6,1052.0,97.0,3329.3,137.4,687,1046.2,3310.4,253.3,48.4,22.1
0.077751,693.3,175.6,1050.0,88.3,3300.2,171.8,690.5,1039.9,3279.1,253.3,48.5,22.4
0.079751,692.0,156.1,1046.7,81.4,3267.2,223.9,694.7,1034.4,3252.5,253.4,48.7,22.3
0.081751,691.9,145.6,1043.0,78.2,3235.7,292.2,699.2,1030.5,3232.5,253.3,48.8,22
0.083751,693.8,143.1,1040.0,78.7,3210.2,368.3,703.9,1029.1,3220.5,253.2,49,21.7
0.085751,697.7,144.2,1038.1,81.2,3186.2,429.5,708.3,1030.6,3217,253.1,49.2,21.3
0.087751,703.7,146.9,1037.6,85.8,3176.2,434.2,712.3,1035.2,3221.8,253,49.3,20.9
0.089751,712.6,154.8,1038.2,96.1,3208.1,386.4,715.9,1042.7,3233.7,252.9,49.4,20.4
0.091751,723.4,168.6,1038.8,113.6,3273.1,318.5,718.8,1052.5,3251.2,252.7,49.5,19.7
0.093751,732.4,182.0,1038.1,135.4,3326.9,267.9,721.2,1063.9,3271.9,252.5,49.6,18.8
0.095751,737.7,188.0,1038.1,161.7,3346.1,263.5,722.9,1075.5,3293.5,252.3,49.5,17.5
0.097751,739.0,178.8,1049.0,193.8,3333.5,290.1,724.2,1086.2,3313.5,252.1,49.5,15.8
0.099751,732.9,153.6,1083.1,214.8,3313.9,308.6,725.1,1094.9,3329.6,251.9,49.3,13.8
0.101751,718.9,130.3,1130.3,198.1,3308.7,309.5,725.5,1100.5,3340,251.6,49.1,11.7
0.103751,700.8,121.4,1166.6,159.3,3315.4,293.0,725.7,1102.4,3343.6,251.4,48.8,9.8
