time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025093,308.9,80.7,2659.3,150.0,3199.6,235.7,312.3,2666.1,3133.5,268.3,44.8,22.8
0.027093,311.3,83.1,2660.1,136.6,3184.6,232.4,312.3,2666.3,3134.5,268,44.9,23.1
0.029093,311.2,81.0,2659.5,127.5,3163.3,242.5,312.2,2666.7,3135.9,267.7,45.1,23.4
0.031093,309.7,76.5,2656.5,128.5,3137.5,260.8,312.2,2667.1,3137.9,267.3,45.2,23.6
0.033093,308.1,72.5,2652.5,138.2,3111.9,281.5,312.1,2667.5,3140.2,266.9,45.4,23.7
0.035093,307.3,70.9,2650.3,152.9,3095.6,303.1,312.2,2667.9,3142.7,266.5,45.6,23.8
0.037093,307.2,71.6,2652.1,173.4,3090.0,339.8,312.4,2668.2,3145.3,266,45.8,23.7
0.039093,307.5,73.8,2660.6,197.6,3095.6,409.1,312.7,2668.4,3147.8,265.4,45.9,23.5
0.041093,308.3,76.1,2675.2,213.1,3112.5,518.2,313.3,2668.4,3150.1,264.9,46,23.3
0.043093,309.9,79.0,2690.6,207.2,3147.5,656.4,314.2,2668.2,3152,264.2,46.1,23.2
0.045093,312.7,83.1,2699.4,188.7,3192.7,739.3,315.4,2667.6,3153.3,263.5,46.1,23.3
0.047093,317.1,89.8,2703.2,172.6,3215.6,724.4,316.9,2666.7,3153.9,262.8,46.1,23.7
0.049093,323.6,100.1,2702.7,166.8,3192.5,690.7,318.9,2665.3,3153.7,262,46.1,24.1
0.051093,333.0,113.3,2693.8,169.1,3131.8,663.7,321.3,2663.6,3152.6,261.2,46,24.5
0.053093,345.7,127.0,2673.7,165.7,3083.3,572.8,324.1,2661.4,3150.6,260.3,45.9,24.6
0.055093,356.3,136.9,2656.5,151.0,3086.2,517.9,327.4,2658.9,3147.7,259.4,45.8,24.2
0.057093,362.4,145.9,2647.3,137.7,3119.0,530.0,331.2,2655.9,3143.8,258.4,45.6,23.3
0.059093,363.7,154.1,2642.0,131.2,3165.1,570.6,335.5,2652.6,3139,257.4,45.4,22.1
0.061093,360.6,159.2,2636.4,130.0,3194.9,568.2,340.3,2648.9,3133.4,256.3,45.3,20.8
0.063093,352.4,156.5,2629.3,128.3,3188.2,505.3,345.4,2645.1,3127.1,255.2,45.1,19.7
0.065093,341.9,144.1,2621.8,123.5,3160.5,448.4,351,2641,3120.2,254,45,19
0.067093,331.7,126.4,2614.5,121.4,3123.9,426.9,357,2636.8,3112.9,252.7,44.9,18.4
0.069093,323.6,111.5,2609.1,127.5,3081.1,440.0,363.2,2632.5,3105.3,251.5,44.8,18
0.071093,318.6,103.4,2607.8,140.8,3038.2,467.8,369.8,2628.2,3097.6,250.2,44.8,17.7
0.073093,319.5,103.4,2612.9,152.5,3013.8,489.8,376.5,2624,3089.9,248.8,44.8,17.3
0.075093,331.0,112.3,2622.0,147.4,3035.2,488.7,383.5,2619.9,3082.4,247.4,44.9,16.8
0.077093,358.8,126.7,2629.1,129.7,3089.3,456.6,390.5,2615.9,3075.2,246,45,16.2
0.079093,399.1,128.2,2626.6,114.6,3137.2,418.7,397.6,2612.1,3068.3,244.6,45.3,15.6
0.081093,433.0,106.5,2612.4,105.3,3157.4,404.8,404.8,2608.3,3061.9,243.1,45.8,14.9
0.083093,453.0,78.4,2595.4,99.8,3140.0,419.9,411.9,2604.7,3056,241.6,46.3,14.4
0.085093,461.4,58.2,2589.1,104.2,3088.8,445.7,419,2601.2,3050.5,240.1,46.9,14.1
0.087093,464.5,44.1,2593.1,120.1,3032.9,474.0,426.1,2597.7,3045.5,238.6,47.5,13.9
0.089093,465.2,34.8,2603.2,139.5,2996.7,522.4,433.1,2594.2,3040.9,237.1,48.2,13.8
0.091093,464.9,28.9,2612.8,153.4,2972.8,590.0,439.9,2590.5,3036.5,235.5,48.9,13.7
0.093093,464.1,25.0,2615.6,158.9,2951.9,657.0,446.7,2586.7,3032.3,233.9,49.4,13.7
0.095093,463.2,22.6,2605.7,156.0,2943.8,685.7,453.4,2582.5,3028.2,232.4,50,13.7
0.097093,462.6,21.5,2584.7,143.7,2963.5,676.3,460,2577.9,3023.9,230.8,50.4,13.9
0.099093,462.7,21.8,2565.0,124.0,3013.6,648.3,466.6,2572.8,3019.3,229.2,50.7,14.1
0.101093,463.5,23.4,2554.5,106.6,3066.4,606.3,473.1,2567.1,3014.3,227.6,50.9,14.3
0.103093,464.7,26.1,2551.8,94.1,3092.0,568.4,479.6,2560.8,3008.7,226,51,14.4
0.105093,466.6,29.3,2553.6,87.0,3080.7,565.7,486.1,2553.7,3002.3,224.4,50.9,14.4
0.107093,469.8,33.6,2555.5,83.7,3037.8,582.9,492.6,2545.9,2995.2,222.9,50.7,14.4
