time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025351,509.8,373.7,1514.5,192.4,3573.8,145.8,510.3,1505,3496.8,195.4,45.6,13.4
0.027351,518.5,387.0,1515.1,169.0,3544.6,163.9,513.1,1505.5,3497.1,195.3,45.8,14.3
0.029351,524.8,388.5,1512.4,152.9,3510.7,208.1,517.5,1506.2,3497.6,195.2,46,15.8
0.031351,527.7,374.9,1507.7,144.6,3473.0,293.1,523.5,1507.2,3498.2,195.1,46.2,17.7
0.033351,528.9,347.5,1502.4,137.4,3435.4,446.2,530.6,1508.2,3498.9,195,46.3,19.5
0.035351,531.3,324.4,1499.4,128.5,3421.4,657.9,538.6,1509.2,3499.4,194.8,46.3,20.7
0.037351,537.7,320.4,1500.8,120.3,3472.1,811.2,547.2,1510.1,3499.8,194.7,46.3,21.4
0.039351,549.8,334.1,1505.9,113.0,3537.9,648.1,555.9,1510.7,3500,194.5,46.3,21.9
0.041351,563.2,344.8,1510.5,108.1,3528.0,411.7,564.4,1511.1,3499.9,194.3,46.2,22.2
0.043351,574.2,346.2,1512.9,108.0,3502.6,264.8,572.4,1511,3499.5,194.1,46.1,22.2
0.045351,580.8,341.6,1511.1,111.5,3485.7,197.0,579.7,1510.5,3498.8,193.8,46,22.2
0.047351,584.5,333.3,1505.5,114.5,3477.5,167.5,586,1509.5,3497.7,193.6,45.9,22
0.049351,588.3,324.5,1499.3,114.5,3476.2,155.1,591.3,1508.1,3496.5,193.3,45.8,21.5
0.051351,593.5,321.0,1497.1,112.5,3479.3,150.7,595.5,1506.2,3495.1,193,45.8,20.9
0.053351,600.6,325.5,1498.9,110.1,3485.0,150.5,598.5,1504,3493.6,192.8,45.7,20.3
0.055351,607.9,334.7,1502.7,108.2,3493.0,153.3,600.7,1501.5,3492.2,192.4,45.7,19.8
0.057351,613.7,342.0,1506.9,107.0,3503.6,157.1,602,1498.8,3491,192.1,45.7,19.3
0.059351,616.1,341.4,1510.0,106.1,3514.1,162.7,602.7,1495.9,3489.9,191.8,45.7,18.8
0.061351,612.3,327.4,1510.0,105.3,3519.1,170.7,602.9,1493.1,3489,191.4,45.7,18.3
0.063351,603.0,298.6,1505.5,104.7,3516.8,178.7,603.1,1490.3,3488.3,191,45.8,17.9
0.065351,594.0,264.4,1497.7,104.1,3508.6,185.6,603.2,1487.6,3487.7,190.6,45.8,17.5
0.067351,588.6,232.0,1488.1,103.9,3497.9,193.7,603.5,1485.2,3487.2,190.2,45.9,17.1
0.069351,587.6,204.1,1477.8,105.1,3488.5,204.4,604.2,1482.9,3486.6,189.8,45.9,16.7
0.071351,590.7,183.5,1469.0,108.0,3484.7,215.4,605.3,1480.8,3485.6,189.4,45.9,16.4
0.073351,597.7,168.3,1463.3,111.5,3480.8,2013.2,606.8,1478.8,3484,188.9,46,16.1
0.075351,607.4,159.1,1462.0,113.8,3463.7,2046.2,608.7,1476.9,3481.7,188.5,46,15.9
0.077351,618.1,153.4,1464.1,113.3,3457.5,2212.2,610.9,1475.1,3478.4,188,46,15.8
0.079351,627.6,149.4,1467.5,110.0,3461.9,2423.7,613.3,1473.3,3473.8,187.5,46,15.9
0.081351,633.1,146.6,1469.8,105.7,3458.9,152.7,615.8,1471.3,3467.9,187.1,45.9,16.1
0.083351,634.3,144.8,1470.2,101.8,3446.0,139.5,618.1,1469.2,3460.5,186.6,45.9,16.1
0.085351,631.0,144.7,1469.5,99.2,3434.7,134.1,620,1466.9,3451.7,186.1,45.8,16
0.087351,624.1,144.8,1468.6,95.6,3424.5,137.5,621.5,1464.4,3441.5,185.6,45.7,15.6
0.089351,615.1,142.5,1468.1,88.5,3413.7,150.2,622.3,1461.8,3430.2,185.1,45.7,15
0.091351,608.7,137.0,1467.6,80.3,3403.2,167.5,622.4,1459.1,3418,184.6,45.7,14.3
0.093351,607.0,128.7,1465.4,73.9,3396.5,185.4,621.7,1456.3,3405.2,184.1,45.7,13.8
0.095351,608.9,120.4,1462.1,72.0,3396.3,198.0,620.3,1453.7,3392.5,183.6,45.8,13.7
0.097351,612.0,113.6,1458.4,74.8,3400.1,201.0,618,1451.4,3380.1,183.2,45.9,14.2
0.099351,614.5,108.9,1454.7,82.4,3402.6,192.4,615.2,1449.5,3368.6,182.7,46.1,15.1
0.101351,615.6,105.8,1450.6,92.8,3399.5,180.1,611.8,1448.2,3358.6,182.2,46.2,16.3
