time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025506,641.5,109.6,1713.9,87.6,2840.2,160.3,647.2,1728.3,2806.8,218.5,44.2,7.9
0.027506,647.1,100.2,1722.9,109.0,2845.2,159.4,647.8,1731,2808.9,218.8,44.9,7.2
0.029506,649.6,95.0,1728.2,133.6,2845.1,167.1,648.9,1735.5,2812.3,219.2,45.6,8.1
0.031506,650.5,93.7,1729.7,148.8,2841.8,179.1,650.3,1741.8,2817,219.5,46.3,9.6
0.033506,650.7,94.8,1729.6,149.1,2837.0,193.6,652.1,1749.7,2822.8,220,46.8,11.3
0.035506,650.7,97.5,1733.5,138.8,2831.9,208.0,654.2,1759.1,2829.7,220.4,47.2,13
0.037506,651.7,101.8,1746.6,124.7,2829.0,219.4,656.7,1770,2837.4,220.8,47.6,14.1
0.039506,654.5,107.6,1768.1,112.4,2830.7,220.3,659.4,1782.3,2846,221.3,48,14.8
0.041506,659.3,112.8,1792.3,104.7,2835.9,208.6,662.4,1795.7,2855.1,221.8,48.3,15.1
0.043506,665.9,115.1,1817.6,101.2,2842.1,188.8,665.5,1810.2,2864.6,222.4,48.6,15.2
0.045506,672.7,112.3,1841.3,100.5,2846.9,172.6,668.8,1825.6,2874.4,222.9,49,15.1
0.047506,678.4,103.9,1864.6,100.8,2850.7,167.5,672.2,1841.7,2884.2,223.5,49.3,15.1
0.049506,682.3,92.6,1885.6,101.6,2854.8,176.3,675.7,1858.3,2893.9,224,49.7,14.8
0.051506,685.3,83.0,1903.6,102.9,2861.5,191.6,679.2,1875.3,2903.3,224.6,50,14.4
0.053506,688.1,76.3,1919.6,105.8,2873.5,204.8,682.6,1892.5,2912.2,225.2,50.3,14
0.055506,690.4,72.5,1932.4,111.3,2890.3,208.8,686,1909.8,2920.6,225.8,50.6,13.5
0.057506,692.2,70.7,1944.8,120.6,2909.6,205.0,689.3,1926.9,2928.2,226.4,50.8,13.3
0.059506,693.6,70.9,1960.8,131.5,2927.0,204.6,692.5,1943.7,2935,227.1,51,13.4
0.061506,694.9,73.3,1982.1,136.4,2943.3,218.9,695.6,1960.2,2940.9,227.7,51.1,13.7
0.063506,696.4,78.6,2004.6,130.8,2962.5,248.8,698.5,1976.1,2945.8,228.3,51.3,14
0.065506,698.2,87.2,2018.8,122.4,2979.5,283.7,701.2,1991.3,2949.7,229,51.3,14.3
0.067506,701.0,99.5,2024.6,120.8,2987.2,322.0,703.7,2005.8,2952.6,229.6,51.4,14.4
0.069506,704.7,114.1,2024.2,130.0,2981.8,367.8,706,2019.4,2954.6,230.2,51.4,14.3
0.071506,709.0,128.4,2022.3,147.1,2971.4,427.0,708.1,2032.2,2955.5,230.9,51.4,14
