time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025286,650.8,303.5,1690.4,321.4,3006.5,550.5,714.2,1706.6,2966.1,309.1,46.9,9.9
0.027286,688.2,330.0,1719.4,268.9,3006.2,375.1,715.3,1703.9,2963.6,309.3,47.2,11.7
0.029286,726.5,352.5,1733.0,236.9,2983.9,279.1,717.1,1699.6,2959.5,309.5,47.4,13.6
0.031286,753.2,366.1,1731.8,231.5,2962.5,242.3,719.4,1693.5,2953.8,309.8,47.5,15.4
0.033286,765.5,373.9,1716.2,249.8,2946.0,235.3,722.1,1685.8,2946.6,310,47.7,16.8
0.035286,762.2,372.0,1684.2,282.5,2934.1,248.8,725.1,1676.7,2938,310.2,47.8,17.5
0.037286,747.3,354.0,1632.8,307.0,2919.3,281.7,728,1666.2,2928.2,310.5,47.9,17.6
0.039286,731.8,324.9,1585.4,297.8,2895.5,325.6,730.8,1654.5,2917.3,310.7,48.1,17.2
0.041286,723.4,301.2,1566.9,278.1,2868.8,367.9,733.1,1641.8,2905.5,310.9,48.4,16.7
0.043286,721.3,288.0,1572.9,268.9,2850.1,419.3,734.8,1628.2,2892.9,311.1,48.6,16.4
0.045286,723.0,284.1,1589.8,271.9,2845.6,490.8,735.7,1614.1,2879.8,311.3,49,16.7
0.047286,726.5,286.2,1608.4,284.0,2852.2,599.3,735.6,1599.6,2866.2,311.5,49.3,17.3
0.049286,729.8,292.4,1622.4,303.6,2862.3,743.8,734.5,1584.9,2852.4,311.7,49.6,18.2
0.051286,730.2,298.3,1626.1,327.3,2857.8,883.6,732.2,1570.5,2838.6,311.9,49.9,19
0.053286,725.4,298.8,1612.5,350.4,2821.1,912.9,728.7,1556.6,2825,312,50.1,19.6
0.055286,717.2,293.2,1584.1,358.4,2785.3,755.3,724.1,1543.4,2811.7,312.1,50.3,19.8
0.057286,708.5,284.3,1551.0,349.7,2769.1,538.1,718.4,1531.2,2798.8,312.2,50.4,19.6
0.059286,700.7,272.3,1522.6,333.9,2761.7,384.2,711.9,1520.5,2786.7,312.3,50.5,19.1
0.061286,694.6,257.1,1503.0,318.9,2758.4,307.5,704.7,1511.3,2775.3,312.3,50.5,18.6
0.063286,690.8,239.0,1491.3,303.6,2759.8,281.2,696.9,1504.1,2764.9,312.3,50.6,18.4
0.065286,689.3,221.7,1486.5,285.7,2766.5,287.3,689,1498.9,2755.5,312.3,50.6,18.5
0.067286,689.2,206.7,1487.2,263.9,2778.5,309.8,681.2,1496.1,2747.2,312.2,50.6,19
0.069286,689.3,196.9,1493.7,242.8,2789.8,340.9,673.8,1495.8,2740.1,312.1,50.5,19.6
0.071286,687.8,191.5,1503.7,225.3,2790.5,376.0,667.2,1498.1,2734.3,312,50.5,20.4
0.073286,683.3,187.6,1513.7,208.9,2776.1,407.2,661.5,1503.1,2729.8,311.8,50.4,21
0.075286,676.2,184.7,1520.1,194.6,2757.4,411.1,657.2,1510.9,2726.6,311.6,50.3,21.5
0.077286,667.5,182.2,1522.7,182.0,2746.3,380.5,654.4,1521.3,2724.8,311.4,50.2,22
0.079286,658.3,177.3,1520.8,170.2,2738.9,335.8,653.4,1534.3,2724.3,311.1,50.1,22.4
0.081286,650.8,172.8,1518.5,162.0,2728.2,303.6,654.3,1549.8,2725.2,310.8,50,22.7
0.083286,646.6,176.8,1523.3,163.0,2712.4,296.3,657.2,1567.5,2727.5,310.4,49.9,22.9
0.085286,646.7,193.3,1539.6,175.8,2694.8,317.0,662.2,1587.3,2731,310,49.8,22.9
