time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025014,356.4,24.3,1300.3,1504.9,2954.5,197.3,366.3,1200.1,2919.2,183.7,44.9,18.2
0.027014,359.3,22.3,1251.8,1414.4,2956.8,263.2,366.4,1194.5,2914.6,183.9,45.5,17.7
0.029014,362.6,20.6,1196.7,1403.1,2932.2,400.4,366.6,1185.6,2907,184,46,17
0.031014,365.7,19.4,1149.3,1446.8,2870.6,433.5,366.8,1173.6,2896.7,184.2,46.5,16.3
0.033014,368.2,18.9,1129.7,1503.7,2847.3,391.4,367.2,1159.2,2883.6,184.4,47,15.9
0.035014,370.2,18.7,1130.1,1551.0,2842.2,328.8,367.8,1143,2867.9,184.6,47.5,15.8
0.037014,372.2,18.6,1126.1,1601.1,2836.2,280.1,368.6,1125.7,2850.1,184.8,47.9,16.1
0.039014,374.3,18.7,1099.1,1661.2,2823.8,250.5,369.6,1108,2830.2,185,48.3,16.7
0.041014,376.6,19.4,1044.4,1698.6,2804.1,232.9,370.9,1090.8,2808.6,185.2,48.6,17.2
0.043014,378.8,20.9,992.1,1664.6,2780.9,225.6,372.6,1074.6,2785.6,185.5,48.9,17.8
0.045014,380.8,23.1,968.1,1611.8,2754.9,232.3,374.7,1060.1,2761.5,185.7,49.1,18.1
0.047014,382.7,25.7,973.7,1674.6,2729.3,265.5,377.2,1047.8,2736.8,185.9,49.3,18.3
0.049014,384.8,28.5,1001.9,1934.9,2708.3,335.5,380.2,1038.1,2711.7,186.1,49.3,18.5
0.051014,386.8,31.7,1048.8,2373.9,2690.6,437.4,383.6,1031.3,2686.5,186.4,49.3,18.6
0.053014,388.6,35.0,1097.3,2696.3,2667.5,515.1,387.5,1027.5,2661.7,186.6,49.1,18.7
0.055014,390.7,38.8,1127.7,2640.9,2636.5,518.9,391.8,1026.6,2637.6,186.9,48.9,18.8
0.057014,393.4,43.4,1121.0,2399.8,2608.8,467.3,396.5,1028.5,2614.4,187.1,48.7,18.8
