time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025751,436.7,454.8,900.3,851.6,2327.1,70.5,439.4,932.6,2353.1,263.7,49.7,13.5
0.027751,430.5,409.9,938.4,751.5,2338.1,72.1,436.6,938.6,2350.4,264.6,49.6,13.8
0.029751,431.0,363.1,965.4,683.2,2350.1,81.1,433.2,949.1,2347.6,265.6,49.6,14.2
0.031751,434.6,323.1,985.1,643.4,2363.2,98.5,431.2,964.3,2346.6,266.6,49.6,14.7
0.033751,439.7,285.8,1000.9,619.1,2376.5,121.0,432.2,983.9,2349.5,267.6,49.7,15
0.035751,445.3,243.4,1015.3,590.7,2384.8,136.9,437.3,1007.2,2357.9,268.6,49.8,15.1
0.037751,450.9,200.2,1027.5,547.8,2385.9,135.4,446.7,1032.3,2372.3,269.6,49.9,15
0.039751,458.6,160.2,1040.6,500.6,2386.1,126.0,459.3,1056.8,2392.1,270.7,50,14.9
0.041751,468.1,132.4,1055.3,472.0,2390.2,124.9,473.3,1077.7,2415.4,271.7,50,14.6
0.043751,478.8,115.1,1073.4,468.3,2401.7,141.0,486.1,1092.1,2439.7,272.8,50,14.4
0.045751,489.0,105.4,1095.4,485.7,2429.5,180.8,495.2,1097.9,2462.1,273.9,49.9,14.1
0.047751,494.8,100.9,1110.6,503.4,2474.4,234.8,498.6,1094.2,2480,275,49.9,13.7
0.049751,494.8,101.2,1107.5,521.4,2524.7,289.4,495.2,1081.3,2491.3,276.1,50,13.3
0.051751,488.7,108.9,1084.0,557.0,2539.1,316.0,485.5,1061.1,2495.3,277.2,50,12.9
0.053751,477.3,124.5,1045.2,608.4,2511.7,302.6,470.8,1036.7,2492.3,278.3,50.1,12.6
0.055751,460.6,146.8,1000.9,658.5,2479.5,263.0,453.4,1011.4,2483.7,279.4,50.2,12.4
0.057751,442.2,169.4,967.0,698.3,2461.7,238.1,436,988.4,2471.6,280.5,50.3,12.4
0.059751,423.8,191.6,943.0,756.2,2448.4,238.0,421,969.9,2458.2,281.6,50.3,12.5
0.061751,409.2,207.5,931.3,849.8,2433.1,257.9,410,956.7,2445.6,282.6,50.3,12.6
0.063751,397.2,211.1,937.7,964.2,2416.8,285.7,404,948.5,2435.4,283.6,50.2,12.7
0.065751,388.4,201.3,968.3,1055.3,2411.2,318.9,402.4,943.4,2428.4,284.6,50,12.8
0.067751,389.7,192.3,993.9,1120.9,2424.5,351.8,404.4,939.1,2424.6,285.5,49.8,12.9
0.069751,403.1,192.9,984.2,1238.0,2445.3,363.0,408.1,933.2,2423.5,286.4,49.6,13
0.071751,423.5,198.4,927.1,1444.2,2450.5,341.4,412.2,924.2,2424.2,287.2,49.5,13.2
0.073751,436.7,201.8,853.2,1551.9,2439.6,317.2,415.4,911.6,2425.8,287.9,49.5,13.4
0.075751,434.2,204.7,831.0,1366.4,2425.9,297.2,417.2,896.3,2427.5,288.6,49.4,13.6
0.077751,419.5,203.3,855.9,1107.8,2416.0,280.6,417.5,880.2,2429,289.3,49.4,14.1
0.079751,406.0,196.8,880.0,968.2,2410.9,278.8,417,866,2430.1,289.8,49.4,14.6
0.081751,405.1,194.7,885.9,1022.6,2418.8,314.8,416.2,856.2,2430.6,290.3,49.4,15.1
0.083751,413.3,192.9,879.3,1259.5,2449.4,392.1,415.9,852.7,2430.8,290.6,49.5,15.5
