time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025039,344.1,40.3,2018.8,1274.1,2857.3,346.8,329.1,2031.7,2843.2,168.8,40.2,18.4
0.027039,345.9,41.9,1988.6,1241.8,2880.4,305.4,330.3,2034.5,2843.8,168.8,40.3,19
0.029039,348.1,45.4,2006.2,1249.7,2896.1,299.0,332.3,2039,2844.7,168.8,40.5,19.6
0.031039,350.7,49.8,2044.4,1294.8,2902.0,333.1,335,2045.1,2845.9,168.9,40.6,20.6
0.033039,353.0,53.0,2038.1,1373.9,2892.3,397.5,338.6,2052.6,2847.3,168.9,40.6,21.6
0.035039,354.6,53.9,1970.4,1410.8,2865.5,453.3,342.9,2061.4,2848.9,168.9,40.7,22.6
0.037039,355.9,53.3,1902.1,1354.0,2822.4,480.9,348,2071.1,2850.5,169,40.7,23.3
0.039039,357.4,54.3,1893.0,1310.1,2763.4,499.7,353.8,2081.5,2852.1,169,40.8,23.6
0.041039,359.9,58.6,1951.6,1338.6,2699.5,531.4,360.2,2092.2,2853.4,169,40.8,23.6
0.043039,363.8,66.1,2121.5,1328.4,2660.0,611.6,367.4,2103,2854.5,169.1,40.8,23.3
0.045039,369.1,75.7,2284.8,922.4,2720.9,780.2,375.2,2113.4,2855.1,169.1,40.7,22.9
0.047039,375.3,85.6,2273.9,626.6,2860.7,753.9,383.6,2123.1,2855.1,169.1,40.6,22.4
0.049039,381.2,92.4,2269.3,513.4,2937.4,704.9,392.5,2131.7,2854.4,169.1,40.5,21.9
0.051039,386.5,96.3,2269.5,469.9,2968.1,722.0,402,2139,2852.8,169,40.4,21.3
0.053039,391.6,99.8,2268.6,458.9,2963.1,790.4,412,2144.5,2850.3,169,40.3,20.5
0.055039,397.9,105.3,2266.3,464.7,2934.2,884.8,422.4,2148.1,2846.7,169,40.1,19.7
0.057039,406.3,114.1,2262.6,477.0,2898.0,962.0,433.1,2149.3,2842,168.9,40,18.9
0.059039,417.2,124.7,2255.1,496.9,2861.4,1000.9,444.2,2148.1,2836.1,168.8,39.8,18.1
0.061039,430.2,134.2,2236.8,544.4,2817.3,991.0,455.6,2144.2,2828.9,168.7,39.7,17.3
0.063039,445.3,140.2,2195.2,624.1,2780.9,911.8,467.2,2137.4,2820.4,168.5,39.5,16.5
