time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025608,485.1,515.1,1011.6,151.5,3205.3,259.1,513.9,1037.9,3201.6,269.9,44.4,9.8
0.027608,508.8,309.0,1037.9,97.1,3184.5,227.2,515.9,1041.4,3193.6,270.6,45.6,10
0.029608,522.3,197.0,1052.9,60.8,3168.5,207.9,519.3,1047,3181.5,271.4,46.8,10.1
0.031608,532.9,136.1,1064.3,39.7,3160.4,198.8,523.9,1054.3,3166.9,272.3,47.8,10.1
0.033608,542.0,105.8,1074.6,27.8,3154.7,200.2,529.8,1063.1,3151.7,273.2,48.9,10.1
0.035608,549.1,94.0,1083.1,21.4,3144.9,201.7,536.7,1072.9,3138,274.1,49.8,10.2
0.037608,555.2,90.9,1090.3,17.7,3131.4,194.2,544.5,1083.3,3127.4,275,50.6,10.5
0.039608,560.8,94.5,1096.8,15.8,3124.2,183.9,553.1,1093.8,3121.5,276,51.3,11.1
0.041608,566.2,104.6,1103.2,15.5,3129.1,179.2,562.1,1104.3,3120.9,276.9,51.9,12
0.043608,571.7,120.4,1110.2,16.7,3142.7,181.1,571.4,1114.6,3125.7,277.9,52.3,12.9
0.045608,576.8,137.6,1117.9,19.0,3155.4,184.0,580.6,1124.5,3135,278.9,52.5,13.7
0.047608,581.7,154.1,1126.6,22.3,3160.3,182.0,589.4,1134.1,3147.6,279.9,52.6,14
0.049608,587.3,170.4,1136.8,26.8,3158.1,174.1,597.5,1143.5,3161.6,280.9,52.6,13.7
0.051608,594.4,189.7,1148.8,33.1,3155.2,166.0,604.8,1153.1,3174.9,281.9,52.5,13
0.053608,603.9,214.4,1163.1,41.9,3157.3,164.8,610.9,1163,3185.5,282.9,52.3,12.2
0.055608,614.2,236.9,1177.8,51.1,3164.5,174.0,615.8,1173.5,3191.7,283.8,52.2,11.4
0.057608,622.7,244.7,1191.3,58.1,3174.3,192.7,619.4,1185,3192.5,284.7,52.2,11.1
0.059608,626.3,229.5,1202.6,61.2,3183.1,215.2,621.7,1197.6,3187.5,285.6,52.2,11.3
0.061608,625.5,200.0,1212.8,62.1,3185.7,231.0,622.9,1211.5,3176.9,286.4,52.3,11.8
0.063608,623.5,169.7,1224.8,64.0,3177.7,233.4,623.1,1226.6,3161.9,287.2,52.5,12.5
0.065608,622.7,146.4,1240.1,68.2,3160.6,223.7,622.7,1243,3144.1,287.9,52.5,13.2
0.067608,623.3,129.3,1259.3,74.1,3140.0,208.2,621.9,1260.3,3125.7,288.6,52.5,13.8
0.069608,625.2,119.2,1280.1,81.2,3121.3,195.4,621.1,1278.5,3108.8,289.2,52.5,14.5
0.071608,628.1,115.9,1299.7,89.6,3106.7,191.8,620.6,1297,3095.5,289.7,52.4,15.2
0.073608,630.2,114.8,1317.4,98.6,3096.0,198.2,620.6,1315.5,3087.2,290.2,52.4,15.8
0.075608,629.5,110.7,1333.7,105.8,3090.5,208.4,621.5,1333.7,3085.1,290.6,52.4,16.4
0.077608,626.4,103.0,1350.8,110.6,3090.4,217.5,623.4,1351.2,3089.2,291,52.5,16.8
0.079608,623.0,94.8,1367.3,111.0,3093.4,226.9,626.3,1367.5,3098.9,291.3,52.5,17.1
0.081608,621.1,89.3,1380.8,105.9,3097.4,240.8,630.3,1382.6,3113.1,291.5,52.5,17.3
0.083608,621.7,88.7,1392.2,96.9,3103.7,261.1,635.3,1396.2,3129.7,291.7,52.4,17.3
0.085608,625.2,94.3,1403.5,87.9,3114.9,279.9,641.2,1408.1,3146.6,291.8,52.2,17.3
0.087608,631.7,107.5,1415.5,80.5,3134.3,282.9,647.7,1418.4,3161.8,291.8,51.9,17.2
0.089608,642.3,130.7,1426.9,74.9,3160.4,258.8,654.6,1427.2,3173.1,291.8,51.6,17.1
0.091608,657.9,165.5,1436.4,70.8,3185.0,216.4,661.7,1434.4,3179.3,291.8,51.2,17
0.093608,678.2,209.8,1443.4,67.6,3201.3,178.0,668.7,1440.3,3179.7,291.7,50.8,16.8
0.095608,696.8,252.2,1447.9,65.6,3207.0,157.6,675.3,1445,3174.2,291.6,50.5,16.6
0.097608,708.3,290.8,1451.4,65.9,3202.1,150.3,681.5,1448.7,3163.6,291.4,50.3,16.2
0.099608,712.4,330.7,1455.0,70.2,3186.5,151.0,686.9,1451.5,3149.6,291.2,50.2,15.8
0.101608,712.8,374.6,1458.8,80.3,3163.4,159.7,691.5,1453.6,3133.9,291,50.2,15.3
0.103608,708.3,411.1,1461.7,97.3,3134.8,185.6,695.2,1455.1,3118.8,290.8,50.2,14.8
0.105608,693.1,416.0,1460.1,118.3,3103.9,240.6,697.9,1456.1,3106.2,290.5,50.1,14.2
0.107608,673.0,392.1,1452.2,139.3,3068.0,333.4,699.5,1456.7,3097.9,290.2,49.9,13.5
0.109608,660.5,369.2,1440.9,156.8,3022.1,438.6,700,1456.9,3095,290,49.5,12.6
