time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025522,440.8,146.4,2454.5,286.3,3156.3,840.6,448.3,2493.2,3110.7,212.5,47.3,11.2
0.027522,445.5,143.2,2477.0,291.6,3145.3,837.8,448.3,2493.1,3108.4,213.1,47.6,11.6
0.029522,448.9,140.1,2499.6,321.3,3102.4,836.3,448.2,2492.9,3104.5,213.7,47.9,12.2
0.031522,450.1,131.7,2507.8,349.0,3061.3,796.7,448.1,2492.5,3099.4,214.4,48.3,12.9
0.033522,448.5,114.2,2495.4,342.4,3052.7,725.7,448,2491.8,3092.9,215.1,48.7,13.5
0.035522,446.5,92.3,2479.0,301.2,3069.0,673.8,448,2490.7,3085.4,215.9,49,14
0.037522,446.5,73.7,2474.5,258.8,3083.6,660.8,448,2489,3077,216.7,49.3,14.3
0.039522,448.4,62.7,2486.0,239.9,3076.4,668.3,448.1,2486.7,3067.8,217.5,49.7,14.5
0.041522,450.8,56.5,2507.1,240.2,3050.6,659.1,448.3,2483.6,3058.1,218.4,50,14.6
0.043522,452.4,51.6,2522.7,242.6,3028.1,618.4,448.8,2479.5,3048.1,219.3,50.4,14.7
0.045522,453.0,46.4,2518.3,231.5,3022.7,553.3,449.5,2474.6,3038,220.3,50.8,15
0.047522,453.2,41.0,2493.4,203.7,3029.3,484.2,450.6,2468.7,3027.9,221.3,51.3,15.5
0.049522,453.6,36.8,2463.6,173.7,3035.5,438.9,452.2,2461.8,3018,222.3,51.7,16.3
0.051522,454.7,34.2,2439.9,153.8,3032.0,415.5,454.3,2453.9,3008.4,223.3,52,17
0.053522,456.9,33.3,2425.9,148.1,3015.4,398.2,457.1,2445.2,2999.1,224.4,52.3,17.5
0.055522,460.2,34.2,2418.9,154.7,2994.4,378.1,460.7,2435.8,2990.4,225.5,52.5,17.6
0.057522,465.2,37.2,2414.1,171.3,2980.1,358.3,465.1,2425.8,2982.1,226.6,52.6,17.1
0.059522,472.1,41.9,2407.0,195.8,2973.1,343.6,470.5,2415.3,2974.4,227.8,52.6,16.1
0.061522,481.0,47.4,2392.7,223.7,2965.0,330.3,477,2404.6,2967.2,229,52.6,14.9
0.063522,490.8,52.6,2372.4,240.6,2953.3,318.5,484.6,2393.8,2960.4,230.2,52.5,13.7
0.065522,499.4,57.6,2356.7,239.8,2941.1,313.9,493.4,2383.1,2954.1,231.5,52.4,13
0.067522,505.9,63.7,2351.7,235.3,2934.0,316.9,503.3,2372.6,2948.2,232.7,52.3,12.8
0.069522,511.0,71.3,2353.3,242.8,2936.4,326.0,514.4,2362.5,2942.7,234,52.2,12.9
0.071522,517.8,80.3,2354.7,268.5,2943.9,346.3,526.7,2352.7,2937.4,235.3,52.1,13.1
0.073522,527.8,89.1,2350.9,307.4,2947.6,386.1,540,2343.3,2932.4,236.6,52,13.4
0.075522,541.7,96.6,2345.3,340.7,2941.7,456.4,554.3,2334.3,2927.8,238,51.8,13.5
0.077522,560.2,104.0,2350.9,356.2,2927.4,570.7,569.4,2325.5,2923.3,239.4,51.6,13.4
0.079522,581.1,111.6,2368.7,359.8,2917.1,698.4,585.1,2316.8,2919.1,240.7,51.4,13.3
0.081522,602.3,118.6,2380.5,368.9,2915.7,762.1,601.4,2308,2915.2,242.1,51.2,13.1
0.083522,620.7,122.8,2359.0,398.3,2905.0,690.0,617.8,2299,2911.7,243.6,50.9,12.9
0.085522,635.8,123.3,2293.9,402.9,2893.6,535.1,634.4,2289.3,2908.5,245,50.7,12.8
0.087522,651.1,122.3,2229.1,349.8,2894.0,404.4,650.7,2278.8,2905.6,246.4,50.4,12.6
0.089522,668.2,122.3,2195.7,292.2,2899.7,332.5,666.7,2267.2,2903.3,247.9,50.2,12.5
0.091522,686.9,122.6,2185.7,250.6,2908.1,305.1,682,2254.3,2901.3,249.4,50.1,12.4
0.093522,704.6,122.3,2190.3,225.3,2917.4,309.8,696.6,2239.7,2899.9,250.9,50,12.3
0.095522,720.1,121.4,2201.6,216.4,2922.9,330.2,710.2,2223.5,2898.9,252.3,50.1,12.2
0.097522,732.8,119.0,2211.8,225.2,2918.6,345.8,722.7,2205.3,2898.4,253.8,50.2,12.2
0.099522,744.0,113.8,2215.4,247.9,2905.2,346.5,734,2185.2,2898.2,255.4,50.4,12.2
0.101522,752.8,105.8,2205.8,276.1,2890.2,335.0,744.1,2163.3,2898.4,256.9,50.7,12.2
0.103522,758.4,95.4,2178.5,297.2,2880.7,320.3,752.9,2139.6,2898.8,258.4,51,12.2
0.105522,761.4,83.7,2137.4,303.0,2878.2,309.2,760.4,2114.2,2899.2,259.9,51.2,12
0.107522,763.6,72.4,2091.6,295.5,2878.7,299.0,766.7,2087.5,2899.5,261.4,51.5,11.6
0.109522,765.8,64.8,2053.0,282.9,2877.6,279.9,772,2059.8,2899.6,262.9,51.7,11.1
0.111522,767.8,62.5,2021.7,273.8,2876.3,250.8,776.2,2031.5,2899.1,264.4,51.8,10.6
0.113522,769.0,67.1,1994.3,277.7,2879.2,223.4,779.5,2002.9,2898.1,265.9,51.9,10.1
0.115522,769.2,79.0,1966.6,297.9,2887.4,204.8,782.2,1974.5,2896.2,267.4,51.9,9.7
0.117522,770.1,96.8,1937.7,327.1,2900.1,195.3,784.3,1946.7,2893.4,268.9,51.9,9.6
0.119522,773.1,115.2,1914.5,352.6,2914.6,197.3,786.1,1919.9,2889.5,270.3,51.8,9.7
0.121522,778.4,130.3,1897.0,376.1,2928.0,213.3,787.7,1894.7,2884.3,271.7,51.8,9.8
0.123522,784.4,140.2,1878.9,406.3,2933.5,243.8,789.1,1871.2,2877.9,273.1,51.8,9.8
0.125522,789.6,147.1,1852.1,442.8,2922.4,280.1,790.7,1849.8,2870.3,274.5,51.8,9.6
0.127522,794.0,155.6,1818.6,464.9,2891.7,304.3,792.4,1830.7,2861.4,275.8,51.8,9.1
0.129522,798.2,168.0,1798.3,447.4,2855.9,311.5,794.3,1814,2851.5,277.1,51.8,8.3
0.131522,803.2,183.8,1796.5,397.6,2826.1,318.4,796.4,1799.8,2840.6,278.4,51.8,7.4
0.133522,809.7,196.7,1801.0,338.7,2803.7,331.3,798.9,1788.1,2828.9,279.6,51.8,6.7
0.135522,817.0,198.6,1800.1,283.1,2782.4,338.6,801.5,1778.7,2816.8,280.8,51.8,6.2
0.137522,823.2,193.5,1788.8,231.2,2758.2,316.3,804.4,1771.5,2804.4,281.9,51.8,6.2
0.139522,826.3,193.8,1770.7,186.5,2740.2,261.5,807.3,1766.2,2792.2,282.9,51.7,6.3
0.141522,826.9,210.1,1753.9,152.6,2735.1,204.4,810.3,1762.5,2780.3,284,51.6,6.6
0.143522,826.6,252.8,1745.4,134.1,2740.1,169.0,813.2,1760.2,2769.2,284.9,51.4,6.9
0.145522,825.0,315.8,1744.8,124.2,2746.6,152.8,815.8,1758.9,2759.2,285.8,51,7
0.147522,815.5,357.9,1746.2,109.7,2747.5,148.0,818.2,1758.3,2750.6,286.6,50.5,7.1
0.149522,803.7,366.9,1749.1,93.3,2748.8,150.0,820.1,1758.2,2743.6,287.4,49.8,7.1
0.151522,800.0,374.8,1754.7,82.8,2758.8,159.1,821.6,1758.3,2738.4,288.1,48.9,7.1
0.153522,805.1,398.4,1764.2,82.5,2777.2,185.1,822.5,1758.4,2735.3,288.8,47.9,7
0.155522,809.9,442.3,1784.9,98.2,2800.2,252.4,822.8,1758.4,2734.2,289.4,46.9,6.5
