time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025431,421.5,267.3,1718.5,922.5,2930.3,248.6,435.1,1593.6,2794.5,213.8,48,16.9
0.027431,426.6,257.5,1682.4,775.7,2889.4,180.2,435.3,1593.1,2792.4,214,48.2,17.2
0.029431,431.7,250.2,1657.9,673.8,2851.2,132.4,435.6,1592.5,2788.9,214.1,48.5,17.5
0.031431,435.5,240.8,1632.2,590.8,2825.8,111.5,436,1591.5,2784.1,214.2,48.7,17.8
0.033431,438.1,227.8,1605.7,513.3,2806.2,115.2,436.5,1590.4,2778,214.4,49,18
0.035431,439.5,207.3,1580.0,432.5,2785.6,134.5,437.2,1589,2770.7,214.5,49.3,18.1
0.037431,440.2,176.9,1556.7,345.3,2759.6,150.5,437.9,1587.4,2762.3,214.6,49.6,18
0.039431,441.0,144.8,1539.3,272.1,2734.2,150.7,438.7,1585.7,2752.9,214.7,49.9,17.7
0.041431,442.3,123.9,1530.2,233.8,2711.7,146.7,439.6,1583.8,2742.6,214.8,50.3,17.3
0.043431,444.0,113.7,1526.6,224.1,2680.0,148.2,440.5,1581.8,2731.6,214.9,50.6,17.1
0.045431,445.6,109.0,1525.0,228.2,2645.5,151.0,441.5,1579.8,2720,215,51,17.1
0.047431,446.7,104.6,1524.5,232.8,2623.8,153.5,442.6,1577.8,2707.9,215,51.3,17.4
0.049431,447.8,99.8,1527.9,234.7,2621.3,155.9,443.6,1575.8,2695.5,215,51.7,18
0.051431,448.9,95.2,1535.7,232.3,2626.4,153.6,444.7,1573.9,2682.9,215,52,18.6
0.053431,449.9,91.1,1546.2,227.0,2621.6,147.0,445.8,1572,2670.3,215,52.4,19.4
0.055431,450.8,88.5,1556.7,222.0,2608.4,137.5,446.8,1570.4,2657.9,215,52.7,20.2
0.057431,451.4,86.8,1566.1,218.6,2599.2,128.7,447.9,1569,2645.7,214.9,53,21.2
0.059431,451.3,83.9,1570.9,216.4,2598.9,130.3,448.8,1567.8,2633.9,214.8,53.3,22.5
0.061431,450.5,78.4,1567.1,212.2,2605.1,151.0,449.7,1567,2622.6,214.6,53.6,23.8
0.063431,449.2,71.1,1556.9,201.7,2616.4,204.4,450.6,1566.5,2612,214.4,53.9,24.7
0.065431,448.4,65.9,1548.9,189.9,2637.9,483.0,451.3,1566.4,2602.2,214.2,54.2,25.2
0.067431,448.1,64.3,1546.6,183.0,2547.8,428.8,451.9,1566.8,2593.2,214,54.4,24.9
0.069431,448.2,65.4,1549.3,182.8,2532.9,424.0,452.4,1567.7,2585.1,213.7,54.6,24.1
