time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025896,320.2,85.1,2149.0,129.3,2662.0,230.0,451.1,2132.2,2500.2,254.9,45.7,8
0.027896,347.0,105.0,2145.4,116.5,2616.4,260.0,451.5,2127.6,2499.5,254.3,46.5,21.8
0.029896,382.7,115.6,2147.6,118.3,2565.0,287.0,452.2,2120,2498.4,253.6,47,24.1
0.031896,418.5,116.3,2150.5,135.2,2515.9,304.6,453.1,2109.4,2496.8,252.8,47.4,19.9
0.033896,447.4,114.4,2144.7,162.6,2475.3,298.4,454.2,2096,2494.8,252,47.6,14.1
0.035896,468.1,112.7,2115.9,180.4,2453.0,255.7,455.4,2079.7,2492.3,251.1,47.7,11.7
0.037896,482.8,108.9,2072.4,165.5,2449.7,206.0,456.9,2060.7,2489.5,250.2,47.8,12.9
0.039896,494.2,101.5,2035.0,135.5,2454.0,172.5,458.5,2039.2,2486.4,249.2,47.9,14.3
0.041896,503.4,91.8,2008.5,112.1,2459.8,154.6,460.2,2015.4,2483,248.2,47.9,15.7
0.043896,510.4,82.0,1989.1,101.9,2462.8,147.2,462,1989.3,2479.2,247.2,48,16.9
0.045896,515.3,74.0,1972.2,106.0,2459.5,145.2,463.8,1961.1,2475.3,246.1,48,17.5
0.047896,517.9,68.3,1952.2,126.4,2449.8,142.6,465.6,1931.1,2471.1,244.9,48,17.5
0.049896,517.9,64.7,1922.1,166.1,2438.2,133.5,467.3,1899.5,2466.8,243.7,48,17
0.051896,515.6,63.2,1874.9,223.7,2429.6,117.5,468.9,1866.5,2462.4,242.5,48,16.3
0.053896,511.4,63.6,1811.3,285.2,2424.6,101.4,470.4,1832.3,2457.9,241.2,48.1,15.6
0.055896,505.7,65.4,1745.9,329.8,2419.7,92.8,471.7,1797.1,2453.4,239.9,48.2,15.2
0.057896,498.8,67.6,1694.3,347.9,2412.1,93.6,472.8,1761.2,2449,238.5,48.3,15.2
0.059896,491.1,68.9,1657.8,342.4,2402.0,99.4,473.7,1724.7,2444.6,237.1,48.4,15.4
0.061896,483.8,68.7,1629.1,318.7,2392.1,104.3,474.3,1688,2440.4,235.7,48.5,15.7
0.063896,478.0,67.3,1601.6,283.9,2385.5,105.6,474.5,1651.2,2436.3,234.3,48.6,16
0.065896,474.0,65.3,1572.4,249.2,2385.0,106.6,474.5,1614.6,2432.4,232.9,48.7,16.2
0.067896,471.2,63.5,1542.2,226.8,2394.5,111.1,474.1,1578.4,2428.7,231.4,48.8,16.4
0.069896,468.7,63.0,1513.4,222.7,2412.6,116.2,473.3,1542.8,2425.4,230,48.9,16.7
0.071896,465.8,63.4,1487.5,236.7,2427.9,116.0,472.2,1507.9,2422.3,228.5,49.1,16.9
0.073896,461.8,62.8,1464.6,261.3,2434.2,110.8,470.7,1474,2419.6,227,49.3,17.1
0.075896,456.6,59.2,1440.7,286.0,2434.9,101.4,468.9,1441.2,2417.2,225.6,49.6,17.3
0.077896,450.4,53.1,1410.3,302.5,2433.2,89.2,466.7,1409.7,2415.1,224.1,50.1,17.3
0.079896,444.2,45.9,1372.6,299.9,2430.1,77.9,464.2,1379.5,2413.5,222.6,50.6,17.3
0.081896,439.3,38.9,1336.6,268.7,2426.3,70.6,461.4,1350.9,2412.2,221.2,51.1,17.3
0.083896,436.3,33.1,1312.1,217.5,2423.2,67.2,458.3,1323.9,2411.4,219.8,51.6,17.3
0.085896,434.7,28.4,1297.3,166.8,2424.6,64.6,454.9,1298.6,2410.9,218.3,52.1,17.2
0.087896,433.5,24.6,1286.4,128.3,2432.8,61.4,451.3,1275,2410.8,216.9,52.6,17.2
0.089896,431.7,21.5,1276.1,103.4,2445.2,60.0,447.6,1253.2,2411.1,215.5,53,17.1
0.091896,429.3,19.3,1265.2,88.2,2457.2,63.4,443.7,1233.3,2411.8,214.2,53.3,17
0.093896,426.6,17.7,1253.6,78.5,2465.0,70.5,439.7,1215.1,2412.8,212.8,53.5,16.8
0.095896,424.0,17.1,1242.0,71.7,2465.9,74.4,435.6,1198.8,2414.1,211.5,53.8,16.7
0.097896,421.5,17.6,1230.5,67.2,2461.5,70.3,431.6,1184.2,2415.8,210.2,54,16.5
0.099896,419.2,19.3,1217.9,65.5,2456.9,62.3,427.6,1171.4,2417.7,208.9,54.2,16.1
0.101896,417.1,21.8,1202.0,66.8,2453.9,56.7,423.8,1160.2,2419.9,207.6,54.5,15.8
0.103896,415.2,24.2,1182.0,69.4,2452.6,56.6,420.1,1150.5,2422.3,206.3,54.8,15.6
0.105896,413.9,25.9,1162.0,69.4,2451.6,65.0,416.5,1142.4,2424.8,205.1,55.2,15.8
0.107896,413.7,26.7,1149.0,64.2,2447.7,89.8,413.3,1135.6,2427.5,203.8,55.6,16.6
0.109896,414.1,27.1,1144.7,58.1,2433.5,150.8,410.3,1130.2,2430.4,202.6,56,17.7
0.111896,414.2,28.1,1143.9,57.1,2402.1,265.8,407.6,1125.8,2433.3,201.4,56.3,19
0.113896,413.9,29.8,1142.8,59.9,2374.9,365.4,405.3,1122.5,2436.2,200.2,56.5,20.1
0.115896,413.4,31.8,1140.2,61.9,2374.8,374.7,403.3,1120.1,2439.1,199,56.7,20.5
0.117896,412.7,34.1,1135.9,61.6,2382.2,342.5,401.8,1118.4,2442,197.8,56.8,20.1
0.119896,411.8,36.5,1130.2,59.3,2389.5,309.3,400.7,1117.4,2444.8,196.6,56.9,19.2
0.121896,411.1,39.0,1123.4,56.5,2399.2,281.0,400.1,1116.9,2447.5,195.5,56.8,18.1
0.123896,410.5,41.7,1115.9,54.9,2413.2,252.4,399.9,1116.7,2450,194.3,56.7,16.8
0.125896,409.3,44.8,1108.2,55.9,2431.9,222.7,400.1,1116.8,2452.4,193.2,56.5,15.8
0.127896,407.0,48.5,1100.8,59.9,2451.7,199.9,400.8,1117,2454.6,192.1,56.2,15
0.129896,404.3,52.6,1095.4,64.0,2467.1,190.0,402,1117.3,2456.6,190.9,55.8,14.3
0.131896,403.6,58.9,1093.0,63.9,2472.0,196.3,403.6,1117.5,2458.3,189.8,55.3,13.6
0.133896,406.1,69.3,1092.5,59.5,2467.7,208.0,405.6,1117.5,2459.8,188.8,54.7,12.9
0.135896,412.5,84.8,1091.0,54.2,2462.9,205.6,407.9,1117.3,2460.9,187.7,54,12.5
0.137896,423.1,104.6,1087.9,50.1,2462.8,187.2,410.7,1116.8,2461.8,186.7,53.3,12.2
0.139896,435.5,123.9,1084.8,47.7,2466.3,164.5,413.7,1116,2462.4,185.6,52.7,12
0.141896,444.4,136.3,1083.3,46.4,2470.4,145.6,417.1,1114.9,2462.7,184.7,52.2,11.9
0.143896,445.9,138.5,1083.3,45.3,2472.7,130.2,420.7,1113.4,2462.7,183.7,51.9,11.9
0.145896,440.8,131.8,1083.1,44.1,2472.7,114.9,424.5,1111.5,2462.3,182.8,51.7,12.2
0.147896,432.6,120.4,1081.2,43.2,2471.7,99.5,428.5,1109.2,2461.7,181.8,51.6,12.8
0.149896,424.7,109.0,1077.5,43.4,2470.9,88.3,432.6,1106.7,2460.8,181,51.6,13.7
0.151896,419.3,101.0,1072.8,45.2,2470.0,85.0,436.7,1103.9,2459.5,180.1,51.7,14.7
0.153896,417.2,97.5,1068.5,47.5,2467.7,91.0,440.9,1100.8,2458,179.3,51.7,15.6
0.155896,418.5,97.8,1065.4,48.8,2462.9,104.9,445.1,1097.7,2456.3,178.6,51.7,16
0.157896,423.3,100.5,1063.7,48.5,2456.3,123.1,449.3,1094.4,2454.3,177.8,51.7,15.8
0.159896,431.0,104.7,1063.5,48.6,2450.5,141.0,453.3,1091.3,2452,177.1,51.6,15.2
0.161896,441.1,109.9,1065.6,50.7,2446.9,154.2,457.3,1088.3,2449.6,176.5,51.4,14.4
0.163896,452.7,114.6,1071.3,55.2,2444.7,157.9,461,1085.6,2447,175.9,51.3,13.7
0.165896,464.0,117.9,1079.9,61.3,2443.3,152.3,464.6,1083.2,2444.2,175.3,51.1,13.2
0.167896,473.3,119.5,1089.5,67.4,2441.3,145.1,467.9,1081.4,2441.3,174.7,51,13
0.169896,478.7,118.0,1099.1,71.5,2436.7,143.1,470.9,1080.3,2438.2,174.2,51,12.9
