time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025812,359.9,99.4,2251.0,1142.2,2257.6,248.4,386,2203.9,2773.9,203.1,44.9,7.9
0.027812,363.9,74.4,2255.2,205.6,2438.6,1197.9,386,2204.8,2774.3,203.2,46.2,3.6
0.029812,370.7,63.1,2250.6,172.3,2623.6,1204.7,386.1,2206.4,2775.1,203.2,47.3,2.9
0.031812,378.4,60.0,2241.8,155.9,2798.6,1161.9,386.3,2208.5,2776.2,203.1,48.2,3.8
0.033812,386.2,60.5,2226.7,157.2,2945.2,1028.8,386.4,2211.3,2777.5,203.1,48.9,5.6
0.035812,392.9,61.1,2203.7,171.7,2991.3,811.2,386.7,2214.6,2779.2,203.1,49.6,7.8
0.037812,397.1,60.1,2178.7,186.4,2970.7,645.2,387,2218.4,2781.1,203,50.1,9.8
0.039812,399.4,57.7,2157.7,197.3,2935.9,546.4,387.3,2222.7,2783.3,202.9,50.6,12
0.041812,400.7,54.3,2142.2,208.6,2899.9,487.1,387.7,2227.6,2785.7,202.8,51.1,14.7
0.043812,402.0,50.6,2132.5,224.7,2862.8,443.4,388.2,2232.8,2788.3,202.7,51.5,17.5
0.045812,403.2,47.3,2129.0,249.0,2825.6,403.2,388.7,2238.5,2791.2,202.6,51.9,20
0.047812,404.1,44.7,2132.5,283.4,2793.1,369.9,389.3,2244.5,2794.2,202.4,52.2,21.7
0.049812,404.5,42.6,2144.5,327.2,2766.3,353.3,390.1,2250.9,2797.4,202.2,52.6,22.5
0.051812,404.5,40.6,2166.2,376.2,2741.9,358.4,390.9,2257.5,2800.8,202,53,22.7
0.053812,404.2,38.2,2201.3,432.0,2714.5,397.2,391.8,2264.3,2804.3,201.8,53.4,22.5
0.055812,403.4,35.4,2271.1,505.1,2669.5,511.2,392.8,2271.3,2807.8,201.5,53.8,22.2
0.057812,402.5,32.7,2412.9,419.0,2593.6,950.3,393.9,2278.4,2811.5,201.2,54.2,22.1
