time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025281,853.6,379.7,2300.3,264.8,2912.8,215.9,561.7,2328.2,3096.2,0,37.5,-3.1
0.027281,828.4,380.0,2267.2,220.8,2899.0,200.0,560.4,2328.1,3093.2,0,36.9,-16.6
0.029281,794.1,382.1,2247.2,192.3,2896.5,191.8,558.1,2327.8,3088.2,0,36.4,-60.3
0.031281,748.3,408.3,2242.4,191.7,2917.1,202.2,555,2327.5,3081.3,0,36.1,-114.3
0.033281,676.2,457.5,2247.4,215.7,2967.1,236.1,551.1,2327.1,3072.5,0,36.1,-164.2
0.035281,553.5,511.2,2255.7,256.4,3043.3,267.6,546.5,2326.6,3061.9,0,36.6,-195.7
0.037281,416.8,471.0,2261.5,298.7,3105.6,279.1,541.1,2326,3049.5,230.9,37.8,-194.9
0.039281,341.5,311.7,2278.5,359.2,3146.5,333.1,535.2,2325.2,3035.5,230.6,39.3,-161.8
0.041281,318.8,197.8,2364.8,449.4,3198.0,456.5,528.6,2324.3,3020,230.3,40.9,-110.3
0.043281,317.7,158.2,2491.6,371.7,3242.9,590.0,521.6,2323.2,3003,229.9,42.4,-54.7
0.045281,328.7,149.4,2512.1,283.9,3189.4,789.5,514.3,2321.9,2984.8,229.5,43.8,-9.4
0.047281,348.4,146.5,2485.0,260.6,3065.3,833.4,506.6,2320.4,2965.4,229.1,45,13.6
0.049281,377.1,139.6,2430.2,232.3,2998.5,730.8,498.8,2318.7,2944.9,228.6,46.1,21.5
0.051281,406.2,121.4,2377.7,174.8,3001.8,658.8,490.9,2316.8,2923.6,228.1,47,20.7
0.053281,427.5,96.9,2345.3,123.8,2998.0,627.5,483,2314.7,2901.6,227.5,47.8,16
0.055281,439.4,75.5,2328.0,98.9,2948.3,591.6,475.3,2312.2,2879,226.9,48.6,11.9
0.057281,444.8,60.9,2316.1,93.6,2882.2,544.4,467.7,2309.5,2856,226.3,49.2,12.2
0.059281,447.8,50.1,2302.9,98.0,2813.9,494.3,460.5,2306.5,2832.7,225.6,49.9,13.4
0.061281,449.4,42.5,2288.2,105.2,2755.2,440.5,453.8,2303.2,2809.3,224.9,50.4,14.6
0.063281,450.0,37.0,2273.3,110.6,2714.6,379.8,447.5,2299.5,2786,224.1,51,15.6
0.065281,449.8,33.0,2259.4,113.7,2694.3,321.1,441.8,2295.5,2762.8,223.3,51.5,16.3
0.067281,448.8,29.9,2247.6,118.3,2690.5,279.9,436.8,2291.2,2740,222.5,51.9,16.8
0.069281,447.4,27.2,2236.9,130.5,2694.3,258.7,432.6,2286.5,2717.6,221.7,52.4,16.9
0.071281,446.0,25.1,2228.2,153.3,2694.6,258.3,429.1,2281.5,2695.8,220.8,52.8,16.9
0.073281,445.0,23.8,2224.6,185.8,2681.1,271.8,426.4,2276.1,2674.7,219.8,53.2,16.7
0.075281,444.3,23.5,2227.2,220.5,2653.0,277.9,424.6,2270.4,2654.4,218.9,53.6,16.5
0.077281,444.1,24.2,2229.4,243.8,2625.3,261.8,423.7,2264.3,2635,217.9,53.9,16.3
0.079281,444.4,25.7,2226.9,255.5,2603.9,239.0,423.7,2257.8,2616.5,216.9,54.1,16.2
0.081281,444.8,27.9,2222.6,265.3,2587.2,232.3,424.6,2251.1,2599.1,215.9,54.3,16.1
0.083281,445.0,30.8,2223.6,281.1,2573.6,255.1,426.4,2244,2582.8,214.8,54.4,16
0.085281,445.0,34.6,2236.8,293.9,2567.3,319.7,429.1,2236.6,2567.7,213.8,54.4,15.7
0.087281,445.3,39.7,2254.8,284.4,2574.7,415.7,432.7,2228.9,2553.7,212.7,54.3,15.4
0.089281,447.1,47.4,2263.6,269.1,2583.8,505.3,437.1,2220.9,2540.9,211.6,54.1,14.9
0.091281,451.2,58.8,2265.4,280.6,2562.2,557.3,442.2,2212.6,2529.3,210.5,53.9,14.3
0.093281,458.1,74.7,2264.5,315.0,2523.2,569.4,448.1,2204.2,2519,209.4,53.6,13.7
0.095281,468.9,95.5,2248.9,365.1,2489.3,530.4,454.6,2195.5,2509.8,208.3,53.3,13.4
0.097281,484.2,116.8,2207.9,404.1,2474.8,457.8,461.7,2186.6,2501.7,207.2,53,13.5
0.099281,502.7,132.3,2163.9,409.2,2468.4,405.8,469.3,2177.5,2494.8,206.1,52.8,13.9
0.101281,515.8,136.6,2139.9,408.4,2456.6,383.5,477.4,2168.3,2488.9,204.9,52.7,14.5
0.103281,520.7,133.6,2131.1,412.6,2440.4,373.2,485.8,2159,2484.1,203.8,52.7,15.3
0.105281,521.1,127.8,2127.4,408.0,2428.3,363.5,494.4,2149.6,2480.2,202.7,52.9,15.8
0.107281,521.6,122.7,2124.9,389.7,2424.8,360.9,503.3,2140.1,2477.2,201.6,53,16.2
0.109281,524.7,120.1,2124.1,364.6,2428.2,375.1,512.2,2130.6,2475,200.6,53.2,16.4
0.111281,531.3,119.7,2122.2,339.9,2436.7,401.5,521.2,2121.1,2473.5,199.5,53.3,16.6
0.113281,540.7,118.8,2116.0,316.4,2448.5,425.6,530.1,2111.6,2472.6,198.4,53.5,16.7
0.115281,550.7,115.0,2107.2,292.3,2464.5,442.3,538.8,2102.1,2472.3,197.4,53.5,16.6
0.117281,558.8,109.1,2097.7,266.9,2486.2,448.3,547.4,2092.6,2472.4,196.3,53.6,16.4
0.119281,564.8,101.3,2086.4,239.3,2511.4,436.4,555.6,2083.3,2473,195.3,53.7,16
