time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025281,335.1,189.9,828.8,648.3,2428.6,214.2,330.8,794.1,2604.2,234,47.1,21.2
0.027281,337.1,206.4,807.3,737.0,2445.6,211.2,331,796.7,2603.2,234,47.3,20.9
0.029281,336.7,215.4,794.2,800.5,2456.6,200.4,331.3,801.1,2601.3,234.1,47.5,21.1
0.031281,333.8,217.6,793.0,838.7,2464.4,189.1,331.8,807.1,2598.8,234.2,47.7,21.5
0.033281,330.4,216.8,797.6,866.5,2472.6,183.3,332.3,814.8,2595.7,234.3,48,22
0.035281,327.9,215.1,801.5,903.1,2484.3,181.8,333,823.9,2591.9,234.4,48.2,22.6
0.037281,327.1,213.5,799.6,965.8,2499.7,181.9,333.8,834.5,2587.4,234.5,48.4,23.2
0.039281,328.7,213.1,786.2,1073.1,2516.6,183.2,334.8,846.4,2582.5,234.6,48.6,24
0.041281,332.5,213.4,756.9,1232.1,2532.6,184.8,335.8,859.5,2577,234.7,48.7,25
0.043281,336.4,212.7,720.5,1393.6,2543.6,184.2,336.9,873.6,2571.1,234.8,48.9,25.9
0.045281,339.2,211.3,690.4,1527.3,2549.5,179.5,338.1,888.5,2564.7,234.9,49,26.6
0.047281,341.3,210.2,667.4,1650.3,2551.1,172.1,339.4,904.2,2558.1,235,49.2,27.1
0.049281,343.5,209.4,636.4,1810.9,2549.7,163.7,340.8,920.5,2551.2,235,49.3,27.5
0.051281,345.8,208.0,573.1,2057.3,2544.6,154.3,342.2,937.1,2544.1,235.1,49.5,27.7
0.053281,348.1,205.8,430.0,2397.9,2533.3,144.6,343.8,953.9,2536.8,235.2,49.6,27.8
0.055281,350.1,202.4,2513.7,133.4,3343.3,517.6,345.3,970.7,2529.5,235.2,49.8,27.7
0.057281,351.2,197.0,2488.0,118.6,3307.7,556.0,346.9,987.4,2522.1,235.3,49.9,27.6
0.059281,351.5,190.0,2460.5,101.3,3277.7,567.8,348.6,1003.8,2514.8,235.3,50.1,27.2
0.061281,256.7,3152.4,352.5,183.2,2432.5,84.1,350.2,1019.7,2507.7,235.3,50.2,26.7
0.063281,354.9,178.8,491.7,3030.5,2408.1,71.5,351.9,1034.9,2500.7,235.3,50.4,26.1
0.065281,358.8,176.3,530.6,3014.2,2388.3,64.2,353.7,1049.4,2493.9,235.3,50.5,25.6
0.067281,362.8,173.3,526.7,3052.3,2374.4,62.4,355.4,1062.9,2487.4,235.3,50.6,25.2
0.069281,365.4,167.8,644.3,2977.0,2366.4,66.1,357.1,1075.3,2481.2,235.2,50.7,24.7
0.071281,366.6,159.3,874.0,2697.8,2363.3,77.5,358.9,1086.7,2475.4,235.2,50.8,24.3
0.073281,367.3,150.1,1059.7,2379.0,2362.2,100.1,360.6,1096.7,2470,235.1,50.8,24
0.075281,369.4,143.1,1170.5,2178.8,2357.6,139.2,362.3,1105.4,2464.9,235,50.9,23.9
0.077281,373.4,140.7,1214.5,2109.3,2347.0,190.8,364.1,1112.8,2460.3,234.9,50.9,24.1
0.079281,378.0,141.7,1212.0,2018.7,2339.2,236.3,365.8,1118.7,2456.2,234.8,51,24.6
0.081281,381.8,142.6,1192.6,1761.9,2350.7,261.0,367.5,1123.1,2452.5,234.6,51.1,25.3
0.083281,383.1,141.0,1165.4,1427.4,2379.6,259.9,369.1,1126.1,2449.2,234.4,51.2,26.1
0.085281,382.5,136.3,1133.6,1128.8,2409.8,244.1,370.8,1127.5,2446.4,234.2,51.3,26.9
0.087281,380.9,129.3,1109.2,910.1,2429.7,230.4,372.4,1127.6,2444,234,51.4,27.6
0.089281,379.3,121.3,1099.7,763.4,2437.0,229.6,374.1,1126.2,2442.1,233.8,51.5,28.5
0.091281,378.6,113.5,1107.2,669.2,2433.7,247.3,375.7,1123.5,2440.5,233.5,51.6,29.4
0.093281,379.0,108.5,1125.2,622.7,2422.9,283.6,377.2,1119.5,2439.3,233.3,51.7,30.3
0.095281,380.3,106.9,1144.3,609.0,2408.1,335.2,378.8,1114.3,2438.4,233,51.7,30.8
0.097281,381.9,108.4,1155.2,615.7,2393.8,391.8,380.3,1107.9,2437.9,232.7,51.8,31
0.099281,383.5,112.0,1153.3,631.0,2387.5,444.0,381.9,1100.6,2437.6,232.3,51.8,30.8
0.101281,385.0,117.4,1140.4,646.7,2400.3,495.3,383.4,1092.3,2437.5,232,51.8,30.3
0.103281,386.1,122.8,1125.0,650.0,2438.9,545.7,384.8,1083.3,2437.5,231.6,51.9,29.7
0.105281,386.3,125.7,1109.8,622.9,2495.8,585.8,386.3,1073.6,2437.8,231.2,51.8,29.1
0.107281,385.1,123.4,1091.6,561.1,2542.9,605.9,387.7,1063.4,2438.1,230.8,51.8,28.6
0.109281,383.2,117.6,1071.3,492.6,2556.7,601.4,389.1,1052.7,2438.5,230.3,51.8,27.9
0.111281,381.8,112.5,1050.3,444.6,2532.2,557.6,390.5,1041.7,2438.9,229.9,51.8,27.3
0.113281,381.4,111.6,1027.6,427.5,2485.3,486.4,391.8,1030.6,2439.2,229.4,51.8,26.7
0.115281,381.5,113.7,996.9,423.9,2430.4,405.0,393.1,1019.4,2439.5,228.9,51.7,26.2
0.117281,381.2,115.8,957.3,411.1,2380.9,325.1,394.3,1008.3,2439.7,228.4,51.7,25.9
0.119281,380.3,115.7,917.5,380.7,2350.1,261.2,395.6,997.3,2439.8,227.9,51.7,26
0.121281,379.6,112.4,887.6,340.5,2343.9,224.2,396.7,986.6,2439.8,227.3,51.7,26.1
0.123281,379.9,105.2,875.1,300.8,2358.9,216.3,397.8,976.3,2439.6,226.8,51.7,26.3
0.125281,381.4,94.1,876.9,260.7,2384.3,229.6,398.9,966.4,2439.2,226.2,51.7,26.3
0.127281,384.5,82.2,889.2,224.8,2405.7,261.9,399.9,956.9,2438.7,225.6,51.8,26
0.129281,389.0,72.5,908.0,197.7,2408.0,308.1,400.8,948.1,2437.9,225,51.8,25.3
0.131281,394.2,65.2,928.6,176.5,2393.2,345.2,401.6,939.8,2437,224.4,51.8,24.5
0.133281,399.7,59.3,947.4,157.6,2389.0,356.7,402.4,932.2,2435.8,223.8,51.9,23.6
0.135281,404.9,55.3,961.0,143.4,2407.0,352.7,403,925.2,2434.5,223.2,52,22.9
0.137281,409.5,52.4,969.2,133.4,2428.6,344.8,403.6,918.9,2433,222.6,52.1,22.5
0.139281,413.4,50.4,972.4,127.7,2440.8,341.4,404,913.3,2431.4,222,52.1,22.4
0.141281,416.5,49.2,971.8,126.0,2448.4,347.6,404.4,908.3,2429.7,221.3,52.2,22.4
0.143281,418.7,49.1,968.6,127.2,2461.7,360.2,404.6,903.9,2427.8,220.7,52.2,22.4
0.145281,420.1,50.1,962.9,129.5,2482.0,370.8,404.7,900.1,2425.9,220,52.3,22.4
0.147281,420.7,51.7,954.3,130.2,2495.6,375.9,404.7,896.9,2424,219.4,52.2,22.3
0.149281,420.4,53.4,942.9,126.6,2486.4,379.9,404.6,894.2,2422,218.8,52.2,22
0.151281,419.0,55.0,929.5,117.7,2448.6,381.8,404.3,891.9,2420.1,218.1,52.1,21.8
