time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025678,405.6,77.5,2172.5,818.4,2642.7,222.1,413.9,2123.6,2766,212.2,44.4,20.7
0.027678,419.8,71.6,2120.6,544.6,2684.4,279.4,416.3,2126.1,2768.4,212.1,45,19.4
0.029678,434.1,61.8,2103.5,385.5,2726.1,342.4,420.3,2130,2772.3,212.1,45.9,17.2
0.031678,442.6,55.8,2113.8,308.0,2760.6,412.7,425.8,2135.4,2777.8,212,47,14.6
0.033678,447.5,55.6,2138.4,267.5,2794.0,474.8,432.7,2142,2784.7,212,48.1,12.2
0.035678,451.3,60.3,2163.4,251.5,2815.2,511.3,441,2149.7,2792.9,211.9,49,10.6
0.037678,455.9,69.3,2181.1,248.5,2815.2,512.5,450.6,2158.3,2802.2,211.9,49.9,10.1
0.039678,461.4,79.6,2191.8,252.9,2817.8,508.3,461.2,2167.5,2812.7,211.8,50.5,11
0.041678,466.2,87.6,2199.4,264.0,2836.8,549.2,472.8,2177.1,2824,211.7,50.9,12.5
0.043678,471.1,94.8,2204.9,268.7,2870.3,619.1,485.2,2186.7,2836,211.7,51.1,14.2
0.045678,478.5,105.1,2210.3,260.4,2914.2,691.7,498.3,2196.2,2848.5,211.6,51.2,15.6
0.047678,489.4,120.0,2215.7,246.0,2952.6,745.1,511.9,2205.3,2861.4,211.5,51.1,16.2
0.049678,505.1,138.9,2219.6,232.2,2970.7,759.5,525.8,2213.6,2874.3,211.5,50.9,16.3
0.051678,526.0,158.7,2221.4,221.0,2966.6,736.7,540,2220.9,2887.1,211.4,50.6,16
0.053678,549.9,172.9,2221.2,212.6,2951.1,704.9,554.3,2227.1,2899.6,211.3,50.3,15.7
0.055678,574.7,177.4,2219.2,207.7,2931.0,697.7,568.5,2231.9,2911.5,211.2,50,15.5
0.057678,595.9,171.2,2215.3,206.6,2908.7,731.7,582.6,2235.2,2922.5,211.1,49.8,15.6
0.059678,613.0,159.8,2209.7,203.3,2889.0,786.2,596.3,2236.9,2932.6,211.1,49.8,15.8
0.061678,626.9,149.2,2204.1,191.5,2888.9,828.7,609.8,2236.9,2941.4,211,49.8,16.2
0.063678,637.8,141.2,2199.8,175.4,2912.1,844.2,622.8,2235,2948.8,210.9,49.9,16.5
0.065678,646.2,134.0,2196.1,161.5,2941.8,838.5,635.3,2231.4,2954.5,210.8,50.1,16.7
0.067678,652.2,127.2,2191.7,152.6,2959.1,818.8,647.3,2226.1,2958.5,210.7,50.3,16.6
0.069678,657.3,122.2,2185.8,144.9,2960.3,778.6,658.8,2219.2,2960.6,210.6,50.6,16.4
0.071678,662.2,118.9,2178.8,137.8,2953.9,742.5,669.8,2210.7,2960.7,210.5,50.9,16
0.073678,667.2,116.3,2171.5,133.0,2950.6,738.2,680.3,2200.7,2958.6,210.4,51.1,15.6
