time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025100,241.7,906.3,2700.5,761.7,3451.7,1701.5,318.8,2473.9,3280.8,205.4,36.6,-15.9
0.027100,281.9,242.7,2348.8,1149.0,2998.3,698.9,319.7,2472.9,3279.5,205.8,37.6,13.2
0.029100,280.6,131.4,2379.9,841.8,3048.2,655.6,321.1,2471.2,3277.2,206.3,38.6,21.2
0.031100,290.5,111.9,2457.3,735.3,3104.8,830.8,323,2468.8,3274.2,206.8,39.6,20.4
0.033100,302.5,109.4,2494.2,669.0,3162.7,926.8,325.5,2465.8,3270.3,207.3,40.6,15.6
0.035100,313.0,106.6,2511.7,655.3,3170.7,855.9,328.4,2462.2,3265.6,207.8,41.5,11.5
0.037100,323.2,104.9,2514.4,596.7,3186.3,680.1,331.9,2457.9,3260.1,208.3,42.5,11.7
0.039100,332.9,104.1,2503.9,503.9,3210.4,540.8,335.8,2453.1,3254,208.8,43.3,12.6
0.041100,343.3,101.9,2490.1,420.8,3248.9,462.8,340.1,2447.7,3247.2,209.4,44.1,13.4
0.043100,354.8,100.7,2469.5,360.0,3295.6,392.0,344.7,2441.8,3239.7,209.9,44.8,14.1
0.045100,367.5,102.7,2439.0,313.3,3321.1,301.1,349.7,2435.5,3231.8,210.4,45.4,14.7
0.047100,381.2,106.5,2404.6,265.1,3323.7,220.3,355,2428.7,3223.4,210.9,45.9,15.3
0.049100,393.0,109.4,2378.5,225.5,3319.4,177.6,360.6,2421.6,3214.6,211.3,46.4,15.9
0.051100,402.6,110.2,2359.4,204.8,3315.0,164.5,366.3,2414.1,3205.4,211.8,46.8,16.4
0.053100,410.1,108.0,2345.1,209.6,3307.5,173.9,372.3,2406.3,3196,212.2,47.2,16.9
0.055100,416.3,102.5,2333.3,236.4,3293.6,193.9,378.3,2398.3,3186.4,212.6,47.6,17.2
0.057100,422.1,93.6,2321.3,280.8,3274.3,214.6,384.5,2390.1,3176.6,212.9,48,17.3
0.059100,427.0,83.5,2311.7,328.7,3256.0,230.6,390.6,2381.7,3166.7,213.2,48.4,17.2
0.061100,431.6,73.5,2308.8,370.2,3239.1,250.3,396.8,2373.2,3156.8,213.5,48.9,17
0.063100,435.9,65.2,2317.4,388.2,3221.8,280.5,403,2364.6,3146.8,213.7,49.5,16.7
0.065100,439.1,58.3,2334.4,384.0,3202.8,321.7,409,2356.1,3137,213.8,50,16.6
0.067100,440.8,51.1,2355.9,373.6,3180.8,380.0,415,2347.5,3127.2,213.9,50.7,16.7
0.069100,441.0,44.3,2378.1,369.8,3159.4,454.0,420.9,2339,3117.5,214,51.4,16.9
0.071100,440.5,37.8,2401.2,373.5,3136.2,546.1,426.7,2330.6,3107.9,214,52,17.3
0.073100,440.1,32.5,2415.2,381.2,3106.3,610.7,432.3,2322.4,3098.5,214,52.7,17.7
0.075100,440.0,28.5,2409.4,386.7,3077.6,589.2,437.7,2314.3,3089.2,213.9,53.4,18.2
0.077100,440.1,25.2,2385.5,386.1,3066.1,515.6,443,2306.3,3080.1,213.8,54.1,18.9
0.079100,440.0,22.7,2353.9,389.6,3071.4,458.0,448.1,2298.6,3071.1,213.6,54.7,19.8
0.081100,439.5,20.6,2312.3,406.6,3084.2,424.0,453,2291.1,3062.2,213.4,55.3,20.8
0.083100,439.0,19.4,2264.8,428.7,3096.4,409.2,457.7,2283.8,3053.3,213.1,55.9,21.8
0.085100,438.7,19.2,2226.2,448.9,3102.1,419.6,462.3,2276.8,3044.5,212.8,56.4,22.4
0.087100,438.8,20.3,2201.3,481.2,3098.6,475.2,466.7,2270,3035.6,212.5,56.9,22.5
