time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025864,546.5,408.8,1557.5,759.6,2336.5,591.2,429.8,1624.9,2647.9,205.5,43,13
0.027864,467.5,311.9,1576.2,611.7,2393.1,684.2,430.4,1625,2649,205.5,45,19.4
0.029864,427.9,191.4,1595.9,410.6,2555.7,742.8,431.3,1625,2650.7,205.4,46.8,16.8
0.031864,416.2,118.7,1604.2,251.0,2716.9,446.8,432.6,1625.1,2653.1,205.4,48.4,10.2
0.033864,419.6,90.5,1606.9,165.2,2733.7,251.4,434.3,1625.3,2656.2,205.4,49.9,5
0.035864,426.6,80.9,1607.8,134.4,2736.4,188.9,436.4,1625.4,2659.8,205.3,51.2,5
0.037864,433.8,78.4,1611.9,125.9,2737.3,165.2,438.8,1625.6,2664,205.3,52.4,6.7
0.039864,439.4,79.0,1621.0,122.3,2733.0,151.6,441.6,1625.8,2668.7,205.2,53.4,8.9
0.041864,443.0,79.4,1634.3,118.4,2723.7,144.8,444.8,1626,2673.8,205.2,54.3,11.2
0.043864,444.7,79.9,1646.9,112.9,2714.0,144.5,448.4,1626.2,2679.4,205.1,55,13.3
0.045864,446.1,82.8,1654.4,105.4,2709.9,147.3,452.3,1626.5,2685.2,205.1,55.6,14.9
0.047864,449.0,89.7,1656.9,95.4,2715.2,150.4,456.6,1626.8,2691.3,205,56.1,16.3
0.049864,453.4,98.9,1656.2,85.2,2728.8,152.8,461.3,1627.1,2697.6,204.9,56.4,17.4
0.051864,458.5,107.8,1654.0,76.8,2747.8,156.8,466.4,1627.4,2704,204.8,56.6,18.4
0.053864,463.0,114.6,1651.6,72.0,2766.6,163.7,471.8,1627.7,2710.3,204.8,56.8,19.4
0.055864,467.2,120.2,1649.3,70.7,2780.8,170.4,477.6,1628,2716.6,204.7,56.9,20.3
0.057864,471.8,126.1,1646.9,72.0,2788.7,174.9,483.8,1628.2,2722.8,204.6,56.9,21.3
0.059864,477.1,131.7,1644.8,75.5,2788.3,176.3,490.3,1628.5,2728.7,204.5,56.9,22.2
0.061864,482.6,136.5,1643.4,80.4,2781.4,176.7,497.2,1628.8,2734.3,204.4,56.9,23
0.063864,489.3,141.0,1642.7,85.5,2771.1,177.8,504.4,1629,2739.5,204.2,57,23.4
0.065864,497.1,145.0,1642.2,88.7,2761.9,179.8,511.9,1629.2,2744.3,204.1,57,23.4
0.067864,506.6,148.4,1641.1,89.4,2755.0,182.5,519.8,1629.3,2748.4,204,57,22.9
0.069864,516.5,149.4,1639.6,87.9,2750.3,185.0,528,1629.4,2752,203.8,57,22
0.071864,526.6,147.7,1637.6,85.4,2745.2,186.8,536.4,1629.4,2755,203.7,57,21.1
0.073864,536.3,144.0,1635.5,83.4,2739.0,188.8,545.2,1629.3,2757.1,203.5,57,20.2
0.075864,545.5,140.0,1633.7,83.3,2733.5,190.8,554.2,1629.1,2758.6,203.3,57.1,19.6
0.077864,554.6,136.3,1631.9,85.4,2730.9,190.9,563.5,1628.8,2759.2,203.2,57.1,19
0.079864,563.1,134.3,1630.4,88.6,2731.2,187.9,572.9,1628.4,2758.9,203,57.1,18.5
0.081864,572.3,135.3,1629.2,90.3,2731.0,185.0,582.6,1627.9,2757.8,202.8,57.1,18
0.083864,582.6,139.7,1628.3,88.6,2727.7,187.7,592.5,1627.2,2755.7,202.6,57.1,17.6
0.085864,593.9,146.3,1626.9,84.7,2722.5,198.1,602.6,1626.4,2752.8,202.3,57.1,17.3
0.087864,607.0,154.7,1624.6,79.9,2717.0,215.0,612.7,1625.4,2748.9,202.1,57.1,17
0.089864,621.7,163.8,1621.9,76.5,2713.4,231.9,623,1624.2,2744.1,201.9,57,16.8
0.091864,636.9,172.3,1619.4,76.3,2712.0,239.5,633.4,1622.8,2738.5,201.6,57,16.7
0.093864,653.1,180.6,1616.8,80.9,2712.4,235.8,643.8,1621.2,2731.9,201.4,56.9,16.6
0.095864,668.9,187.1,1614.0,89.7,2714.2,230.4,654.3,1619.4,2724.5,201.1,56.8,16.6
0.097864,686.5,190.7,1610.5,100.7,2716.0,231.9,664.8,1617.4,2716.3,200.9,56.8,16.7
0.099864,703.7,189.3,1606.7,109.4,2716.3,242.1,675.2,1615.1,2707.3,200.6,56.7,16.9
0.101864,719.6,183.4,1602.2,114.0,2713.1,261.3,685.6,1612.6,2697.6,200.3,56.7,17.2
