time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025259,726.0,682.7,1742.3,134.5,2626.3,452.6,447.8,1774.1,2680.9,230.3,32,-200
0.027259,522.8,921.3,1728.6,150.1,2669.0,491.3,447.4,1774.7,2680.8,229.8,34.8,-186.9
0.029259,360.1,597.4,1740.0,139.1,2690.7,510.7,446.9,1775.7,2680.5,229.2,37.6,-147.4
0.031259,345.6,269.0,1771.1,128.3,2720.7,512.2,446.1,1777.1,2680.2,228.7,40.3,-98.1
0.033259,349.5,180.9,1810.4,124.2,2776.3,420.1,445.2,1778.9,2679.7,228.1,42.6,-48.8
0.035259,378.0,187.9,1828.9,121.3,2778.4,319.5,444,1781.1,2679.2,227.5,44.6,-9
0.037259,411.6,178.8,1827.2,125.7,2750.8,266.9,442.7,1783.6,2678.6,226.9,46.3,12.7
0.039259,428.0,148.6,1818.9,120.3,2721.3,229.1,441.2,1786.5,2677.9,226.3,47.6,20
0.041259,432.2,119.1,1811.7,104.9,2700.0,197.9,439.6,1789.7,2677.1,225.6,48.7,18.4
0.043259,431.2,94.3,1806.2,88.3,2684.4,174.0,437.9,1793.2,2676.3,225,49.6,12.9
0.045259,429.1,77.3,1802.3,76.4,2671.9,160.2,436,1797.1,2675.5,224.4,50.3,8.6
0.047259,427.2,66.7,1799.1,69.5,2659.0,153.8,434.1,1801.3,2674.6,223.8,50.8,9.4
0.049259,425.9,60.3,1796.2,67.1,2645.8,149.9,432.2,1805.7,2673.7,223.3,51.1,11.8
0.051259,425.2,56.3,1794.2,68.5,2634.5,145.2,430.2,1810.4,2672.8,222.7,51.3,14.6
0.053259,425.4,53.8,1794.0,72.9,2627.3,140.6,428.2,1815.4,2671.8,222.1,51.4,17.3
0.055259,426.2,51.7,1796.4,80.9,2623.3,138.8,426.2,1820.6,2670.9,221.6,51.4,19.6
0.057259,427.5,49.8,1801.2,92.6,2621.3,143.0,424.3,1825.9,2670,221,51.4,21
0.059259,428.6,47.8,1807.1,107.4,2619.7,154.9,422.4,1831.5,2669.2,220.5,51.3,21.8
0.061259,429.3,45.5,1813.9,121.8,2618.0,174.0,420.6,1837.2,2668.4,220,51.2,22.2
