time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025259,446.5,236.0,707.1,384.9,2200.0,555.4,438.5,779.7,2440.4,201.8,43.9,8.1
0.027259,431.3,194.3,726.6,300.6,2173.3,591.4,438.1,779.4,2441.8,201.7,44.8,9.3
0.029259,431.5,170.1,740.9,276.7,2252.5,680.8,437.3,779,2444.1,201.5,45.6,11.1
0.031259,440.0,158.2,759.3,290.5,2442.5,615.7,436.4,778.5,2447.3,201.4,46.4,13.2
0.033259,446.4,146.6,776.0,301.5,2541.5,446.1,435.1,777.8,2451.4,201.2,47.1,15.2
0.035259,446.5,134.0,781.8,298.4,2580.7,371.8,433.7,777,2456.2,201,47.8,17.1
0.037259,443.1,121.0,779.8,290.7,2598.6,358.1,432,776,2461.8,200.8,48.4,18.5
0.039259,438.7,108.6,775.5,287.5,2604.5,383.4,430.1,775,2468.1,200.6,49,19.7
0.041259,434.0,97.1,770.0,291.9,2594.7,439.9,428,773.8,2475,200.4,49.6,20.7
0.043259,428.9,86.3,763.2,299.2,2558.3,492.2,425.8,772.6,2482.5,200.2,50.1,21.6
0.045259,423.5,75.7,758.2,297.4,2513.4,476.7,423.5,771.4,2490.4,199.9,50.6,22.1
0.047259,417.5,64.6,759.0,273.3,2499.2,404.9,421.1,770.2,2498.7,199.7,51.1,22.3
0.049259,411.3,52.7,765.5,224.3,2514.7,324.7,418.6,768.9,2507.2,199.4,51.6,22
0.051259,406.3,41.4,775.1,168.8,2540.0,257.5,416.1,767.7,2516,199.1,52,21.4
0.053259,403.0,32.9,786.1,126.4,2559.7,212.0,413.6,766.5,2524.8,198.8,52.5,20.8
0.055259,401.2,28.0,796.9,101.3,2568.3,189.7,411.1,765.3,2533.7,198.5,52.9,20.4
0.057259,400.3,25.6,804.4,88.1,2569.1,186.2,408.7,764.3,2542.5,198.2,53.3,20.6
0.059259,399.9,24.6,807.8,81.4,2567.7,197.2,406.3,763.3,2551.2,197.8,53.7,21.3
0.061259,399.7,24.3,807.9,78.3,2567.2,218.0,404.1,762.5,2559.6,197.5,54.1,22.3
0.063259,399.6,24.2,806.2,77.6,2567.9,237.7,402,761.7,2567.7,197.1,54.4,23.2
0.065259,399.3,24.1,803.3,78.0,2569.7,250.1,400,761.1,2575.4,196.7,54.7,24
0.067259,398.6,23.6,798.4,77.1,2573.1,258.3,398.3,760.6,2582.6,196.4,54.9,24.4
0.069259,397.5,22.4,790.9,73.2,2577.9,263.7,396.7,760.2,2589.4,196,55,24.5
0.071259,396.1,20.9,782.1,66.7,2583.2,264.5,395.3,760,2595.6,195.6,55.1,24.5
0.073259,394.6,19.1,774.0,59.5,2587.0,263.0,394.1,759.9,2601.3,195.2,55.1,24.2
0.075259,393.2,17.6,767.9,53.8,2588.8,262.9,393.2,759.9,2606.3,194.7,55.1,23.8
0.077259,392.1,17.0,764.2,51.1,2590.6,264.7,392.4,760,2610.7,194.3,55,23.2
0.079259,391.2,17.5,762.1,51.0,2594.7,266.4,391.9,760.2,2614.5,193.9,54.9,22.1
0.081259,390.5,19.3,760.2,51.9,2601.8,259.8,391.6,760.5,2617.6,193.5,54.6,20.8
0.083259,389.7,21.8,758.0,51.6,2611.1,233.9,391.5,760.9,2620.1,193,54.4,19.6
0.085259,389.0,25.1,755.6,49.8,2619.5,191.6,391.6,761.3,2622,192.6,54,18.7
0.087259,388.4,28.8,753.3,47.9,2623.8,155.9,391.9,761.7,2623.3,192.2,53.7,18.4
0.089259,388.3,32.9,751.6,46.4,2624.7,136.9,392.3,762.1,2624.1,191.8,53.2,18.7
0.091259,388.5,36.7,750.4,45.0,2624.1,134.1,392.9,762.4,2624.4,191.4,52.8,19.4
0.093259,389.0,40.2,749.9,43.4,2623.7,140.1,393.7,762.8,2624.3,190.9,52.4,20.2
0.095259,389.9,44.0,749.4,41.4,2623.8,146.3,394.5,763,2623.7,190.5,51.9,20.7
0.097259,391.5,48.6,748.4,39.3,2624.0,149.6,395.4,763.2,2622.9,190.2,51.5,20.7
0.099259,393.7,53.7,746.7,37.1,2623.0,153.5,396.5,763.2,2621.7,189.8,51.1,20.4
0.101259,396.3,59.1,744.8,35.3,2619.7,162.0,397.5,763.1,2620.4,189.4,50.8,19.9
0.103259,399.3,65.4,743.1,34.3,2613.0,176.7,398.6,762.8,2619,189.1,50.4,19.2
0.105259,402.7,73.4,741.6,34.3,2601.8,194.2,399.8,762.3,2617.5,188.7,50.1,18.7
0.107259,406.7,82.6,740.5,35.2,2588.3,206.2,400.9,761.6,2616,188.4,49.9,18.4
0.109259,411.0,91.2,739.7,36.3,2578.6,207.5,402,760.8,2614.6,188.1,49.7,18.1
0.111259,415.0,96.2,739.1,36.5,2577.8,201.5,403,759.7,2613.3,187.8,49.5,17.8
0.113259,417.7,95.9,738.6,35.3,2584.2,195.0,404.1,758.4,2612.2,187.5,49.4,17.6
0.115259,418.9,91.2,738.0,33.1,2593.7,192.4,405.1,756.9,2611.4,187.3,49.4,17.5
0.117259,419.0,85.3,737.5,30.7,2604.1,196.6,406,755.3,2610.8,187,49.4,17.6
0.119259,418.5,80.1,737.0,28.8,2614.9,209.4,406.9,753.4,2610.6,186.8,49.5,17.7
0.121259,417.4,75.8,736.5,27.7,2625.8,227.5,407.7,751.4,2610.8,186.7,49.7,17.9
0.123259,415.9,72.0,736.3,27.2,2635.6,243.8,408.5,749.2,2611.4,186.5,49.9,18.2
0.125259,414.3,67.9,736.4,26.9,2640.4,256.9,409.2,746.9,2612.3,186.3,50.1,18.6
0.127259,412.9,64.1,736.6,26.5,2638.9,267.7,409.9,744.6,2613.7,186.2,50.3,19.1
0.129259,411.7,61.5,737.0,26.1,2635.0,273.1,410.6,742.2,2615.6,186.1,50.5,19.8
0.131259,411.0,60.3,737.6,25.8,2633.1,271.7,411.2,739.7,2617.8,186,50.6,20.6
0.133259,410.3,60.1,738.4,25.2,2634.1,268.5,411.9,737.4,2620.5,185.9,50.7,21.4
0.135259,409.5,60.2,739.5,24.2,2636.8,270.3,412.7,735.1,2623.5,185.9,50.7,22.2
0.137259,408.8,60.5,740.9,23.0,2641.5,274.3,413.4,732.9,2626.9,185.9,50.7,22.8
0.139259,408.2,61.2,742.3,21.8,2649.4,267.4,414.3,731,2630.5,185.9,50.7,23.5
0.141259,408.1,62.9,743.8,21.1,2656.9,248.7,415.3,729.3,2634.5,185.9,50.7,24.1
0.143259,408.3,65.7,745.3,20.9,2659.7,231.7,416.4,727.8,2638.6,185.9,50.6,24.5
0.145259,408.9,69.8,746.8,21.4,2657.8,223.8,417.7,726.8,2642.9,186,50.6,24.8
0.147259,409.9,74.6,748.5,22.3,2654.4,221.6,419.1,726.1,2647.3,186,50.6,24.8
0.149259,411.2,79.0,750.3,23.4,2654.2,217.1,420.8,725.9,2651.7,186.1,50.5,24.4
0.151259,412.6,82.5,752.0,24.5,2657.4,207.6,422.7,726.3,2656,186.2,50.5,23.8
0.153259,414.1,85.4,753.7,25.7,2661.2,198.5,424.8,727.2,2660.2,186.3,50.5,23.1
0.155259,415.9,88.7,755.5,27.4,2664.6,195.0,427.2,728.6,2664.3,186.5,50.4,22.6
0.157259,418.1,94.3,757.4,30.0,2667.5,197.7,429.9,730.8,2668.1,186.6,50.4,22.4
0.159259,421.2,102.8,759.4,33.9,2668.9,201.9,432.8,733.6,2671.6,186.8,50.4,22.4
0.161259,425.5,113.0,761.9,38.7,2667.6,201.8,436.1,737.2,2674.7,187,50.4,22.6
0.163259,430.8,122.2,764.6,43.2,2664.6,197.2,439.7,741.5,2677.4,187.2,50.4,22.8
0.165259,436.7,127.5,767.2,46.4,2661.7,193.3,443.5,746.5,2679.6,187.4,50.4,22.9
0.167259,443.2,129.8,769.3,49.1,2659.7,194.3,447.7,752.4,2681.2,187.7,50.5,22.8
0.169259,450.3,132.1,771.2,52.6,2659.2,199.0,452.1,759,2682.3,187.9,50.6,22.6
0.171259,457.9,135.5,773.2,57.7,2660.4,201.8,456.8,766.4,2682.8,188.2,50.7,22.3
0.173259,466.3,139.9,775.8,64.8,2662.6,199.6,461.7,774.6,2682.7,188.5,50.8,22
0.175259,474.9,143.4,779.2,72.9,2664.1,192.4,466.9,783.5,2681.9,188.8,50.9,21.8
0.177259,483.1,145.3,783.3,81.5,2664.3,182.9,472.2,793.2,2680.4,189.2,51.1,21.7
0.179259,491.3,146.2,788.5,91.4,2664.2,173.1,477.7,803.5,2678.3,189.5,51.3,21.9
0.181259,498.7,145.1,794.7,101.5,2664.2,164.9,483.3,814.6,2675.5,189.9,51.4,22.1
0.183259,505.5,140.9,802.9,111.4,2663.5,158.1,489,826.2,2672.1,190.3,51.6,22.3
0.185259,511.5,133.2,813.4,119.9,2661.3,152.7,494.7,838.5,2668.2,190.7,51.8,22.3
0.187259,516.5,123.1,826.6,126.0,2657.8,148.9,500.3,851.2,2663.6,191.1,51.9,22
0.189259,520.8,112.3,842.2,129.2,2654.8,147.3,505.9,864.4,2658.5,191.5,52.1,21.4
0.191259,524.4,102.2,859.6,129.1,2654.2,147.6,511.4,878.1,2652.9,192,52.2,20.6
0.193259,527.3,93.3,878.2,125.3,2656.3,149.6,516.6,892,2646.9,192.4,52.4,19.8
0.195259,529.7,85.9,897.6,117.8,2659.0,154.0,521.6,906.2,2640.5,192.9,52.5,19
0.197259,531.8,80.3,916.6,107.2,2659.1,161.4,526.3,920.6,2633.9,193.4,52.7,18.5
0.199259,533.5,77.1,934.1,95.1,2654.3,171.1,530.7,935,2627,193.8,52.8,18.1
0.201259,535.0,76.3,949.0,83.1,2643.5,178.9,534.7,949.6,2619.9,194.3,53,17.7
0.203259,536.4,78.1,961.0,72.5,2627.8,179.3,538.2,964,2612.7,194.8,53.1,17.4
0.205259,537.4,82.0,970.6,63.8,2610.6,172.1,541.2,978.4,2605.5,195.3,53.3,17.1
0.207259,537.9,87.7,978.4,57.3,2595.2,162.2,543.7,992.5,2598.4,195.8,53.4,16.7
0.209259,537.8,95.1,985.2,53.4,2583.0,153.6,545.6,1006.4,2591.4,196.2,53.6,16.3
0.211259,536.9,104.5,991.7,52.3,2574.9,145.7,546.9,1019.9,2584.6,196.7,53.7,16
0.213259,535.0,115.9,998.4,54.3,2570.6,135.9,547.5,1033.1,2578.1,197.2,53.8,15.6
0.215259,532.6,128.0,1005.8,60.0,2568.9,124.0,547.5,1045.8,2571.8,197.6,53.9,15.5
0.217259,530.3,138.6,1014.3,70.2,2568.2,113.4,546.9,1058,2566,198.1,54,15.5
0.219259,528.1,145.2,1024.4,86.0,2567.5,108.1,545.5,1069.7,2560.6,198.5,54.1,15.7
0.221259,526.8,146.1,1037.0,109.4,2566.8,110.4,543.6,1080.7,2555.6,198.9,54.2,16.1
0.223259,526.7,141.5,1053.6,140.0,2566.6,121.4,540.9,1091.2,2551.2,199.3,54.3,16.5
0.225259,527.3,133.4,1075.5,172.2,2567.6,141.2,537.6,1100.9,2547.2,199.7,54.5,17
0.227259,528.1,125.0,1101.1,196.1,2568.0,164.7,533.7,1110.1,2543.9,200.1,54.6,17.3
0.229259,528.5,119.0,1126.9,205.0,2564.5,181.7,529.1,1118.5,2541.1,200.4,54.7,17.7
0.231259,528.1,116.4,1149.8,199.6,2556.8,187.2,524,1126.2,2538.9,200.8,54.8,18.1
0.233259,526.4,117.3,1168.2,184.9,2547.6,187.5,518.5,1133.3,2537.2,201.1,54.8,18.4
0.235259,523.2,121.8,1182.3,167.2,2538.3,187.9,512.4,1139.7,2536.1,201.4,54.8,18.5
0.237259,518.8,129.5,1194.1,150.0,2529.1,185.4,505.9,1145.4,2535.5,201.6,54.7,18.3
0.239259,513.4,138.9,1205.3,133.8,2521.2,175.1,499.1,1150.4,2535.4,201.9,54.6,17.7
0.241259,506.2,147.3,1216.7,117.8,2515.9,158.8,492.1,1154.9,2535.8,202.1,54.4,16.9
0.243259,496.1,149.7,1227.7,102.0,2514.1,143.6,484.8,1158.7,2536.6,202.3,54.2,16.1
0.245259,482.9,143.2,1237.4,87.9,2516.7,134.1,477.4,1162,2537.8,202.4,54,15.3
0.247259,468.8,130.5,1245.7,76.6,2523.0,130.0,469.9,1164.8,2539.3,202.6,53.7,14.7
0.249259,456.4,117.4,1252.9,67.5,2529.1,127.7,462.4,1167.1,2541.1,202.7,53.3,14.2
0.251259,446.1,105.5,1258.3,60.7,2531.2,128.3,455.1,1169,2543.2,202.8,52.8,13.8
0.253259,437.8,94.9,1261.0,57.3,2526.8,130.6,447.9,1170.6,2545.3,202.9,52.1,13.4
0.255259,431.5,87.5,1259.7,58.8,2516.0,129.8,440.9,1171.7,2547.6,202.9,51.4,12.9
0.257259,428.5,86.7,1252.1,68.6,2506.5,126.0,434.3,1172.6,2550,203,50.4,12.2
0.259259,430.3,96.3,1232.0,92.0,2507.8,128.7,428.1,1173.3,2552.3,203,49.3,11.2
0.261259,435.0,116.7,1189.1,127.9,2519.3,144.0,422.3,1173.7,2554.5,203,48.1,10
0.263259,435.0,139.4,1126.6,148.1,2532.6,165.5,417.1,1174,2556.6,203,46.8,9
0.265259,426.6,153.4,1081.4,137.0,2540.0,183.0,412.4,1174.2,2558.6,203,45.6,8.5
0.267259,415.1,160.7,1068.1,124.6,2544.3,203.7,408.4,1174.2,2560.3,202.9,44.5,9.7
0.269259,403.9,166.8,1070.4,124.4,2558.1,260.4,405,1174.3,2561.7,202.9,43.6,16.6
0.271259,396.2,186.7,1079.8,143.7,2583.9,356.3,402.3,1174.2,2562.9,202.8,42.8,24.9
0.273259,392.7,228.2,1093.6,189.5,2616.1,447.1,400.4,1174.2,2563.8,202.8,42,28.9
0.275259,391.6,280.2,1106.8,255.7,2641.8,506.6,399.2,1174.2,2564.3,202.7,41.2,23.2
0.277259,390.3,330.5,1110.8,319.1,2651.4,534.1,398.9,1174.2,2564.5,202.7,40.2,-6.6
