time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025483,441.3,77.2,1050.2,184.4,2703.5,380.7,444,1013.5,2687.6,225.9,50.6,4.5
0.027483,446.0,66.6,1044.1,180.4,2698.9,345.5,444.2,1011.2,2687.5,225.5,51.3,6.3
0.029483,449.4,62.6,1034.1,188.8,2694.5,322.6,444.6,1007.4,2687.3,225.2,51.9,8.9
0.031483,451.5,60.9,1020.1,201.5,2691.0,305.0,445.1,1002.3,2687.1,224.7,52.3,12
0.033483,452.0,59.2,1002.5,208.6,2689.9,290.6,445.6,995.9,2686.8,224.3,52.6,15.1
0.035483,451.0,56.4,980.7,201.6,2688.5,277.5,446.1,988.3,2686.3,223.8,52.8,17.7
0.037483,449.1,52.0,959.1,178.1,2683.4,265.2,446.6,979.8,2685.8,223.3,52.9,19.6
0.039483,446.9,47.2,941.8,149.6,2677.1,253.1,447,970.4,2685.2,222.8,53,20.3
0.041483,444.8,43.9,929.8,129.8,2675.9,244.1,447.2,960.4,2684.4,222.2,53.1,20.3
0.043483,443.0,42.7,921.9,121.6,2679.4,239.4,447.2,949.9,2683.4,221.6,53.2,19.8
0.045483,441.4,42.4,915.3,119.5,2680.0,235.7,446.9,939.2,2682.3,221,53.3,19.2
0.047483,440.1,41.7,909.3,117.6,2674.2,229.0,446.3,928.4,2681,220.3,53.4,19
0.049483,439.3,40.1,903.7,112.6,2667.0,218.5,445.3,917.7,2679.6,219.6,53.5,19.2
0.051483,438.7,37.8,898.6,104.4,2664.7,206.7,443.9,907.3,2678,218.9,53.5,19.5
0.053483,438.1,35.4,893.8,95.0,2666.5,193.9,442.2,897.3,2676.3,218.2,53.6,19.9
0.055483,436.9,33.1,888.1,85.2,2667.7,177.1,440.1,887.8,2674.5,217.5,53.6,20.1
0.057483,435.2,31.2,881.2,76.7,2666.4,159.8,437.6,879,2672.5,216.7,53.5,20.2
0.059483,433.1,30.2,874.0,70.1,2664.9,147.7,434.9,870.8,2670.5,215.9,53.3,19.9
0.061483,430.8,29.9,867.5,65.2,2664.6,144.6,431.8,863.5,2668.4,215.1,53.1,19.3
0.063483,428.6,30.1,862.7,61.3,2664.3,151.3,428.5,856.9,2666.3,214.3,52.9,18.7
0.065483,426.3,31.0,859.8,58.1,2663.9,166.7,425.1,851.1,2664.2,213.5,52.6,18
0.067483,423.6,33.2,858.3,55.5,2665.2,185.9,421.6,846.1,2662.2,212.7,52.3,17.4
0.069483,420.1,36.3,856.7,51.8,2669.6,202.2,418.1,841.8,2660.3,211.8,52,16.8
0.071483,415.9,38.9,853.7,45.7,2674.4,212.0,414.6,838.1,2658.6,211,51.8,16.1
0.073483,411.7,39.2,849.6,38.2,2676.7,217.8,411.4,835,2657,210.2,51.8,15.5
0.075483,408.4,36.6,845.0,31.0,2676.0,223.7,408.4,832.4,2655.6,209.4,51.9,15.1
0.077483,406.8,32.4,840.3,26.1,2673.0,228.0,405.7,830.2,2654.5,208.6,52.2,15.1
0.079483,406.6,28.4,835.6,23.2,2668.1,222.0,403.3,828.2,2653.6,207.8,52.6,15.8
0.081483,406.7,25.0,830.5,21.3,2660.3,201.1,401.4,826.4,2652.9,207,53,16.9
0.083483,406.4,22.5,825.8,19.7,2651.5,175.6,399.9,824.8,2652.5,206.2,53.5,18.2
0.085483,405.4,20.7,821.4,17.9,2643.9,155.1,398.8,823.1,2652.4,205.5,53.8,19.4
0.087483,403.9,19.7,817.7,16.2,2640.2,147.9,398.2,821.3,2652.4,204.7,54.2,20
0.089483,402.2,19.4,814.1,14.8,2641.4,155.3,397.9,819.5,2652.7,204,54.5,19.9
0.091483,400.9,19.7,810.2,13.8,2646.2,174.8,398.1,817.4,2653.1,203.3,54.8,19.4
0.093483,400.0,20.0,805.9,13.1,2650.1,199.8,398.6,815.2,2653.7,202.6,55.1,18.7
0.095483,399.3,20.2,801.2,12.3,2648.9,222.4,399.3,812.7,2654.4,201.9,55.3,18
0.097483,399.1,20.6,797.2,11.6,2643.5,229.8,400.3,810,2655.1,201.2,55.5,17.6
0.099483,399.2,22.0,794.4,11.1,2641.3,221.5,401.4,807.2,2655.8,200.6,55.7,17.6
0.101483,399.5,24.6,792.8,11.0,2644.4,210.6,402.6,804.2,2656.4,200,55.8,17.7
0.103483,399.6,27.9,792.0,10.9,2649.0,209.1,403.7,801.1,2656.9,199.4,55.9,17.9
0.105483,399.5,31.7,791.3,10.8,2652.9,221.0,404.7,797.9,2657.3,198.8,55.9,18.2
0.107483,399.0,35.8,790.8,10.8,2655.7,244.0,405.6,794.8,2657.5,198.3,55.9,18.5
0.109483,398.8,40.3,790.4,10.9,2657.8,266.8,406.3,791.7,2657.5,197.7,55.8,18.8
0.111483,399.2,45.2,790.2,11.5,2661.5,270.4,406.8,788.7,2657.2,197.2,55.7,19.3
0.113483,400.2,50.1,789.9,12.5,2667.3,253.7,407,785.9,2656.6,196.7,55.5,19.7
0.115483,401.1,54.1,789.1,13.9,2670.9,231.2,406.9,783.3,2655.8,196.2,55.4,20.1
