time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025016,440.8,166.1,2397.3,124.9,3424.7,189.5,469.5,2449.2,2955.8,214.4,48.4,27.9
0.027016,446.2,152.0,2391.0,119.1,3428.1,262.6,470,2444.8,2952.2,214.3,48.5,27.5
0.029016,449.7,141.8,2385.9,111.9,3425.8,340.0,470.8,2437.6,2946.3,214.2,48.5,27
0.031016,453.1,132.2,2382.8,109.2,3277.6,2453.3,472,2427.5,2938.1,214.1,48.6,26.6
0.033016,457.3,121.7,2380.4,117.1,2929.2,1696.7,473.4,2414.7,2927.7,213.9,48.6,26.2
0.035016,461.9,112.1,2375.5,135.2,2771.1,1209.5,475.2,2399.3,2915.3,213.8,48.6,25.8
0.037016,466.0,106.7,2366.0,155.8,2720.1,919.1,477.3,2381.2,2900.9,213.6,48.7,25.4
0.039016,469.3,106.0,2355.4,172.5,2704.8,767.4,479.7,2360.7,2884.8,213.4,48.7,25
0.041016,472.5,108.7,2346.4,192.0,2687.5,687.6,482.5,2337.8,2867.2,213.2,48.7,24.5
0.043016,475.8,113.3,2339.6,222.6,2657.2,646.1,485.5,2312.7,2848.2,213,48.7,24.1
0.045016,479.7,118.9,2331.5,272.2,2618.0,608.4,488.9,2285.6,2828.1,212.7,48.7,23.7
0.047016,484.1,126.1,2314.1,342.1,2587.8,560.1,492.5,2256.6,2807,212.5,48.7,23.4
0.049016,488.1,135.4,2278.8,401.4,2584.4,526.5,496.5,2225.9,2785.3,212.2,48.7,23.2
0.051016,492.5,146.0,2224.3,408.5,2606.0,527.4,500.7,2193.6,2763.2,211.9,48.7,23.2
0.053016,498.9,154.1,2168.4,358.5,2634.0,548.5,505.2,2160,2740.9,211.6,48.7,23.2
0.055016,508.8,158.1,2125.7,296.8,2644.2,569.6,510,2125.2,2718.6,211.2,48.7,23.3
0.057016,521.5,159.5,2097.7,255.8,2628.8,577.7,515.1,2089.5,2696.6,210.9,48.7,23.4
0.059016,534.9,159.7,2079.5,241.6,2600.8,568.3,520.3,2053,2675,210.5,48.6,23.5
0.061016,549.2,160.7,2064.8,252.5,2569.2,553.5,525.9,2015.9,2654.2,210.1,48.6,23.6
0.063016,562.8,165.6,2050.7,295.4,2538.3,546.0,531.6,1978.3,2634.3,209.7,48.6,23.7
0.065016,575.0,176.8,2030.9,381.0,2512.1,532.7,537.5,1940.6,2615.5,209.2,48.6,23.8
0.067016,585.9,192.8,1989.6,502.1,2505.6,482.6,543.5,1902.8,2598,208.8,48.6,23.9
0.069016,595.6,205.8,1921.1,591.9,2524.3,402.3,549.7,1865.1,2581.8,208.3,48.7,23.9
0.071016,605.0,208.4,1841.1,606.4,2547.8,315.3,556.1,1827.8,2567.1,207.8,48.7,24
0.073016,612.8,202.7,1775.2,578.8,2559.6,251.7,562.5,1790.8,2554,207.3,48.7,24
0.075016,617.4,199.9,1719.2,568.5,2561.4,218.6,568.9,1754.5,2542.6,206.7,48.8,24
0.077016,618.6,204.4,1661.0,581.1,2558.1,208.1,575.5,1718.9,2532.8,206.2,48.9,24
0.079016,617.3,210.2,1603.7,580.8,2553.8,211.2,582,1684.1,2524.8,205.6,49,24
0.081016,614.7,207.6,1556.2,529.9,2552.6,222.6,588.5,1650.2,2518.4,205,49.1,24.1
0.083016,612.8,190.8,1530.7,432.4,2559.3,235.1,594.9,1617.4,2513.7,204.4,49.2,24.1
0.085016,611.7,167.2,1520.0,330.3,2574.1,241.2,601.2,1585.7,2510.5,203.7,49.3,24.1
0.087016,610.6,146.5,1514.5,254.9,2590.5,245.7,607.5,1555.1,2508.9,203.1,49.4,24
