time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025413,298.3,168.9,2012.2,102.8,2495.7,518.6,383.8,2003.5,2437.4,210.2,40.4,16.3
0.027413,324.5,141.0,1999.8,111.9,2506.3,422.4,384,1997.1,2436.1,209.8,42.2,18.4
0.029413,357.9,126.8,1981.6,128.0,2492.7,336.2,384.2,1986.6,2433.8,209.5,43.8,14.1
0.031413,384.8,101.1,1964.4,143.9,2473.2,276.9,384.6,1972.1,2430.7,209,45.3,8.5
0.033413,399.9,74.2,1945.0,159.3,2454.1,246.2,385,1953.8,2426.9,208.6,46.5,6.2
0.035413,406.5,54.2,1917.7,177.7,2433.8,240.4,385.6,1931.9,2422.2,208.2,47.6,7.6
0.037413,409.0,41.3,1879.6,192.2,2407.7,233.3,386.2,1906.8,2417,207.7,48.6,9.2
0.039413,410.3,33.2,1838.3,187.7,2381.8,196.8,386.9,1878.7,2411.1,207.2,49.4,10.9
0.041413,411.0,28.0,1808.7,172.5,2365.2,155.2,387.7,1848.1,2404.8,206.7,50.1,12.7
0.043413,411.0,24.6,1793.1,169.6,2355.2,135.5,388.6,1815.3,2398.1,206.2,50.7,14.3
0.045413,410.6,22.7,1783.2,186.8,2345.1,135.6,389.6,1780.6,2391.1,205.6,51.2,15.9
0.047413,410.0,21.8,1771.8,225.3,2331.3,144.3,390.6,1744.7,2384,205.1,51.7,17.5
0.049413,409.2,21.4,1752.4,282.0,2316.3,147.0,391.8,1707.8,2376.8,204.5,52,19.1
0.051413,408.4,21.5,1717.3,340.7,2307.9,135.6,393,1670.4,2369.6,203.9,52.3,20.5
0.053413,407.3,21.9,1666.0,383.5,2311.5,122.7,394.2,1633,2362.5,203.3,52.6,21.6
0.055413,406.2,22.7,1612.6,402.8,2321.5,122.6,395.6,1595.9,2355.7,202.7,52.9,22.6
0.057413,405.3,23.7,1575.9,410.6,2328.1,142.2,397,1559.5,2349.2,202.1,53.2,23.3
0.059413,404.6,24.9,1554.2,426.6,2327.9,176.2,398.5,1524.1,2343.1,201.5,53.5,23.9
0.061413,404.4,26.0,1532.0,434.0,2329.1,199.1,400.1,1490.1,2337.5,200.8,53.7,24.3
0.063413,404.6,27.4,1502.0,413.5,2339.6,189.9,401.7,1457.8,2332.4,200.2,53.9,24.5
