time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025918,480.7,314.1,1693.6,1315.5,2451.7,275.0,526.1,1929.4,2577.4,221.4,49,19.6
0.027918,513.4,240.4,1892.6,760.5,2500.1,292.4,526.5,1930.8,2578.3,221.5,49.2,19.2
0.029918,523.4,200.7,1950.0,448.2,2544.9,273.2,527.2,1933.1,2579.9,221.5,49.4,19.6
0.031918,527.6,179.3,1973.4,283.0,2572.0,238.7,528.2,1936.2,2582.1,221.5,49.6,20.4
0.033918,530.0,168.0,1984.6,200.6,2585.1,211.8,529.4,1940.1,2584.9,221.6,49.7,21.6
0.035918,532.4,161.5,1991.4,154.7,2594.1,193.1,530.9,1944.7,2588.1,221.6,49.9,22.7
0.037918,535.3,159.0,1996.3,127.9,2604.5,180.8,532.7,1949.8,2591.8,221.6,50,23.8
0.039918,538.4,161.0,2000.1,113.5,2616.7,173.7,534.7,1955.5,2595.8,221.6,50,25.3
0.041918,541.7,166.2,2003.3,104.7,2629.7,167.6,536.9,1961.4,2600.1,221.7,50.1,26.9
0.043918,544.9,170.8,2005.0,98.6,2639.2,160.0,539.4,1967.5,2604.7,221.7,50.1,28.2
0.045918,548.4,171.6,2005.0,92.7,2644.5,149.8,542,1973.7,2609.3,221.7,50.2,29.2
0.047918,552.7,167.1,2003.2,86.5,2646.1,137.6,544.9,1979.8,2614,221.7,50.2,29.7
0.049918,557.2,159.8,2000.0,81.2,2645.2,126.8,548,1985.6,2618.5,221.7,50.3,29.8
0.051918,561.6,152.6,1996.1,77.4,2643.6,118.5,551.2,1990.9,2623,221.7,50.3,29.8
0.053918,564.8,149.2,1992.6,76.3,2642.9,114.7,554.6,1995.6,2627.2,221.7,50.3,29.6
0.055918,566.8,150.3,1989.9,77.4,2643.6,114.4,558.2,1999.6,2631,221.6,50.4,29.5
0.057918,568.1,154.5,1987.8,79.7,2645.4,116.3,561.9,2002.6,2634.5,221.6,50.4,29.5
0.059918,569.2,158.8,1986.1,82.1,2647.4,118.6,565.6,2004.5,2637.6,221.5,50.5,29.4
0.061918,570.7,162.5,1984.1,84.7,2649.4,121.5,569.5,2005.3,2640.1,221.5,50.5,29.3
0.063918,572.6,164.9,1981.8,87.6,2651.1,124.9,573.4,2004.7,2642.1,221.4,50.5,29.2
0.065918,575.3,165.5,1979.0,90.5,2652.1,128.6,577.4,2002.7,2643.5,221.3,50.6,29.1
0.067918,579.4,163.4,1975.4,93.3,2652.6,131.8,581.4,1999.1,2644.4,221.2,50.7,28.9
0.069918,584.2,159.8,1971.4,96.3,2653.1,133.7,585.4,1993.9,2644.6,221.1,50.7,28.7
0.071918,589.4,156.7,1967.2,101.3,2653.9,133.8,589.3,1987.1,2644.3,220.9,50.7,28.4
0.073918,594.3,155.9,1963.4,108.6,2654.2,131.5,593.3,1978.6,2643.4,220.8,50.8,28.2
0.075918,599.3,156.7,1959.8,118.2,2653.4,127.6,597.1,1968.3,2642,220.6,50.8,28
0.077918,604.6,158.3,1954.9,130.9,2651.4,124.2,600.9,1956.3,2640.2,220.4,50.8,28
0.079918,609.2,160.4,1948.3,147.0,2649.2,124.0,604.7,1942.6,2638,220.2,50.8,28.1
0.081918,613.1,163.4,1938.2,169.0,2646.9,127.7,608.3,1927.2,2635.5,220,50.8,28.2
0.083918,615.9,167.3,1924.9,195.0,2644.6,134.1,611.7,1910.2,2632.7,219.7,50.8,28.2
0.085918,618.4,172.1,1907.3,223.7,2641.6,141.9,615,1891.6,2629.8,219.4,50.7,28.1
0.087918,620.9,178.3,1885.2,252.4,2637.3,150.8,618.2,1871.6,2626.9,219.1,50.7,28
0.089918,623.1,185.7,1862.1,275.8,2632.0,161.1,621.2,1850.3,2624.1,218.8,50.6,27.8
0.091918,625.0,195.1,1837.8,296.7,2625.2,176.9,624,1827.8,2621.4,218.4,50.5,27.5
0.093918,626.2,204.9,1815.4,314.9,2617.0,198.4,626.7,1804.2,2619,218,50.5,27.1
0.095918,627.2,213.8,1794.6,332.2,2605.9,225.7,629.1,1779.6,2617,217.6,50.4,26.6
0.097918,628.2,220.7,1774.7,351.4,2589.8,258.7,631.3,1754.3,2615.5,217.2,50.3,25.8
0.099918,629.1,225.7,1757.0,376.6,2569.5,292.3,633.4,1728.4,2614.5,216.7,50.3,24.9
0.101918,629.1,231.7,1737.3,419.8,2546.4,325.9,635.2,1702,2614.3,216.2,50.2,23.9
0.103918,627.4,240.4,1712.6,483.0,2533.0,347.7,636.9,1675.3,2614.8,215.6,50.1,23
