time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025376,309.3,136.2,2185.4,432.7,2930.0,1115.3,337.6,2230.4,3007.7,183,39.3,14.8
0.027376,330.8,276.7,2204.9,407.5,3057.4,1111.0,337.3,2233.2,3011.5,183.3,39,13.4
0.029376,351.5,467.4,2217.9,408.5,3124.5,998.5,336.7,2237.7,3017.6,183.6,38.9,12
0.031376,368.6,607.3,2227.8,421.3,3132.3,928.4,335.9,2244,3026.2,184,39,10.7
0.033376,373.7,631.3,2234.8,437.1,3101.9,892.9,335,2252,3037,184.4,39.3,9.6
0.035376,361.8,584.7,2237.0,445.6,3042.4,852.6,333.8,2261.6,3050,184.7,39.8,8.9
0.037376,339.9,487.3,2231.9,428.8,2976.3,756.6,332.4,2272.7,3065.1,185.1,40.6,8.3
0.039376,323.7,354.7,2226.8,383.2,2940.4,649.7,330.9,2285.3,3082.1,185.5,41.5,7.9
0.041376,314.9,228.1,2229.7,335.3,2912.2,592.4,329.2,2299.1,3100.8,185.9,42.5,7.8
0.043376,310.5,151.5,2250.9,308.2,2872.5,602.3,327.3,2314,3121.1,186.3,43.5,8.1
0.045376,309.3,113.4,2300.6,285.3,2857.6,686.5,325.4,2330,3142.7,186.6,44.5,8.8
0.047376,310.0,92.0,2369.8,220.9,2967.2,870.3,323.3,2346.8,3165.4,187,45.3,10.1
0.049376,311.1,79.4,2419.3,151.0,3221.3,814.6,321.1,2364.3,3189.1,187.3,45.9,11.9
0.051376,311.9,72.5,2452.6,112.9,3331.0,574.3,318.9,2382.4,3213.5,187.6,46.5,13.7
0.053376,312.0,71.0,2476.4,102.4,3372.8,508.0,316.6,2400.8,3238.4,187.9,47,15.5
0.055376,311.6,71.9,2494.9,103.5,3414.9,516.6,314.3,2419.4,3263.6,188.1,47.4,17.1
0.057376,310.8,72.4,2510.8,106.7,3475.6,529.7,311.9,2438.1,3288.8,188.4,47.8,18.7
0.059376,309.9,72.4,2522.4,108.3,3531.3,509.6,309.7,2456.6,3313.9,188.6,48.2,20.3
0.061376,308.6,73.1,2530.9,108.6,3557.9,473.7,307.4,2474.9,3338.5,188.7,48.5,21.8
0.063376,307.0,75.1,2537.6,108.5,3554.3,446.8,305.2,2492.8,3362.6,188.8,48.8,23
0.065376,305.1,77.9,2543.9,107.8,3535.7,427.3,303.1,2510.1,3386,188.9,49,23.8
0.067376,302.9,80.7,2551.7,106.4,3509.4,406.9,301.2,2526.8,3408.5,188.9,49.2,24.4
0.069376,300.8,82.7,2560.8,104.9,3481.2,382.6,299.3,2542.6,3429.8,188.9,49.4,24.6
0.071376,298.5,83.5,2571.6,106.4,3456.8,354.2,297.6,2557.6,3450,188.9,49.5,24.7
0.073376,295.6,82.4,2583.2,115.0,3444.8,333.5,296.1,2571.6,3468.9,188.8,49.6,24.7
0.075376,292.5,80.8,2594.1,129.6,3441.9,328.9,294.8,2584.6,3486.4,188.7,49.6,24.5
0.077376,289.5,80.5,2602.8,142.1,3439.6,333.6,293.6,2596.5,3502.4,188.6,49.6,24
0.079376,287.0,82.2,2607.3,140.9,3435.7,335.9,292.7,2607.2,3516.9,188.4,49.6,23.4
0.081376,285.1,85.7,2609.9,127.4,3436.8,334.4,292,2616.8,3529.8,188.2,49.5,22.7
0.083376,283.8,89.4,2613.2,111.2,3450.4,332.1,291.6,2625.2,3541.1,188,49.4,22.2
0.085376,283.1,92.5,2617.4,99.1,3470.5,327.5,291.4,2632.4,3551,187.7,49.3,21.9
0.087376,283.0,96.2,2621.8,90.1,3485.6,315.3,291.4,2638.5,3559.2,187.4,49.2,22
0.089376,283.9,102.0,2625.5,82.5,3490.6,293.2,291.7,2643.4,3566,187.1,49,22.2
0.091376,286.2,109.9,2628.0,74.4,3490.5,266.2,292.2,2647.3,3571.4,186.8,48.8,22.3
0.093376,289.2,116.0,2627.5,66.8,3492.6,247.2,293,2650.2,3575.5,186.5,48.5,22.4
0.095376,291.6,116.4,2623.7,61.4,3501.9,242.2,294,2652.1,3578.3,186.1,48.3,22.2
0.097376,294.1,112.8,2618.7,58.5,3517.6,250.7,295.3,2653.2,3580,185.7,48,21.7
