time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025036,821.2,180.7,1337.1,581.7,3237.2,696.0,870.8,1351.5,3303.2,212,49.5,14.6
0.027036,828.0,97.0,1352.7,497.8,3259.3,598.6,870.9,1348.4,3301,211.8,49.8,12.5
0.029036,837.2,60.8,1352.9,466.7,3276.9,500.5,871.2,1343.2,3297.3,211.5,50.3,11
0.031036,846.6,42.4,1350.5,469.1,3292.0,410.3,871.6,1336,3292.2,211.3,50.7,9.9
0.033036,853.9,32.4,1351.1,490.6,3298.1,343.8,872.2,1327,3285.7,211,51.1,9.2
0.035036,858.4,27.2,1354.9,527.0,3295.4,304.4,872.9,1316.3,3278.1,210.8,51.4,8.9
0.037036,860.7,25.6,1357.2,584.9,3285.7,283.4,873.9,1304,3269.4,210.5,51.6,9.1
0.039036,861.3,27.1,1352.0,655.2,3271.6,272.2,875,1290.4,3259.7,210.1,51.6,9.8
0.041036,860.5,32.2,1335.1,718.9,3254.5,259.0,876.3,1275.6,3249.2,209.8,51.5,10.7
0.043036,859.1,42.6,1304.3,735.6,3236.8,237.3,877.9,1259.9,3238.2,209.4,51.3,11.5
0.045036,859.5,60.3,1262.8,690.5,3220.9,209.5,879.8,1243.4,3226.6,209,51,12.2
0.047036,864.7,88.5,1215.0,610.8,3207.3,181.8,882,1226.5,3214.8,208.6,50.7,12.9
0.049036,875.7,124.3,1170.4,538.2,3197.1,162.3,884.5,1209.4,3203,208.2,50.6,13.7
0.051036,892.6,166.1,1129.8,473.9,3187.3,147.1,887.3,1192.3,3191.2,207.7,50.5,14.4
0.053036,915.3,210.1,1093.6,416.4,3176.0,132.3,890.4,1175.6,3179.7,207.3,50.4,14.9
0.055036,946.1,262.7,1055.0,358.8,3163.4,117.9,893.8,1159.3,3168.7,206.8,50.5,15.2
0.057036,969.5,381.9,1029.8,239.6,3150.5,103.3,897.6,1143.8,3158.2,206.3,50.5,15.4
0.059036,967.2,436.7,1040.2,188.4,3141.3,90.4,901.7,1129.3,3148.5,205.8,50.5,15.4
0.061036,978.4,472.0,1046.4,168.3,3137.9,80.7,906.1,1115.9,3139.7,205.2,50.4,15.3
0.063036,995.4,518.0,1050.5,161.6,3140.0,75.6,910.8,1103.8,3131.9,204.7,50.3,15.2
0.065036,1008.7,572.4,1056.1,165.3,3143.8,73.9,915.7,1093.3,3125.2,204.1,50.1,14.8
0.067036,1006.2,612.8,1070.3,180.4,3146.3,73.7,920.8,1084.3,3119.6,203.6,49.9,14.1
0.069036,980.0,631.7,1095.0,191.0,3146.0,74.6,926,1077.1,3115.2,203,49.7,13.2
0.071036,952.7,651.2,1116.7,183.5,3143.6,76.9,931.3,1071.6,3112.1,202.4,49.5,12.5
0.073036,952.7,667.4,1123.6,174.0,3141.1,78.4,936.6,1068,3110.2,201.8,49.5,12.1
0.075036,974.1,668.0,1121.1,170.6,3140.8,76.5,941.9,1066.1,3109.4,201.2,49.5,12.4
0.077036,991.5,644.2,1117.1,170.1,3142.7,72.5,947.1,1066.1,3109.9,200.6,49.6,13.6
0.079036,984.3,600.9,1117.5,168.6,3145.5,70.9,952.1,1067.9,3111.4,200,49.7,15.1
0.081036,957.0,562.2,1122.7,160.6,3148.0,74.1,956.8,1071.3,3113.9,199.4,49.8,16.6
0.083036,923.0,538.5,1130.4,146.3,3149.3,81.5,961.2,1076.3,3117.3,198.8,49.9,17.6
0.085036,895.4,526.1,1139.9,132.7,3149.4,87.8,965.2,1082.8,3121.6,198.1,50,17.8
0.087036,872.3,521.2,1151.7,120.1,3150.0,90.1,968.6,1090.7,3126.4,197.5,50,17.2
