time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025027,466.2,60.8,2327.5,192.6,2780.7,486.1,472.6,2280.8,2821,231.3,46.7,7.5
0.027027,472.1,40.2,2330.0,196.9,2740.2,484.1,471.6,2256.1,2811.6,230.7,47.7,8.6
0.029027,474.2,29.1,2330.7,205.3,2730.4,505.9,470,2215.6,2796.2,230.1,48.6,9.6
0.031027,473.7,23.9,2328.7,214.9,2748.3,567.7,467.9,2160.3,2775.1,229.5,49.3,10.6
0.033027,471.7,21.2,2314.5,229.3,2787.0,637.5,465.3,2091.2,2748.7,228.8,50,11.6
0.035027,469.2,19.8,2282.2,238.2,2840.6,667.4,462.5,2010,2717.5,228.1,50.5,12.6
0.037027,466.8,19.5,2249.6,222.1,2900.7,669.7,459.4,1918.5,2682.2,227.4,51,13.6
0.039027,464.3,20.4,2235.8,190.2,2956.1,680.1,456.4,1818.5,2643.5,226.6,51.4,14.4
0.041027,461.9,22.4,2239.0,165.0,2993.2,696.3,453.6,1712.3,2602.2,225.8,51.6,15
0.043027,419.5,2298.4,459.3,25.7,2247.6,145.3,451.2,1602,2559,225,51.8,15.7
0.045027,456.5,30.1,772.2,1569.6,2256.0,128.8,449.2,1490,2514.7,224.1,51.9,16.2
0.047027,453.5,34.4,859.8,1106.7,2262.1,116.1,447.9,1378.4,2470.2,223.3,52,16.8
0.049027,450.4,37.9,885.2,806.6,2266.2,110.0,447.5,1269.4,2426.2,222.4,52.1,17.4
0.051027,448.5,40.6,891.4,665.8,2268.3,113.9,448,1165,2383.4,221.5,52.1,18.2
0.053027,448.2,44.0,894.3,621.0,2268.2,125.8,449.5,1067,2342.6,220.6,52.1,19
0.055027,448.9,47.9,894.5,615.5,2264.9,139.6,452.1,977,2304.3,219.7,52.2,19.7
0.057027,449.9,51.6,892.2,606.5,2260.4,152.2,455.9,896.4,2269,218.8,52.2,20.1
0.059027,451.1,55.7,889.1,585.5,2252.3,165.4,460.8,826.1,2237.2,217.9,52.1,20.1
0.061027,452.7,60.7,887.0,565.9,2237.0,174.7,466.8,766.9,2209.1,217,52,19.8
0.063027,455.4,68.8,885.3,558.9,2213.5,171.5,473.8,719.3,2184.8,216.1,51.8,19.2
0.065027,460.2,81.8,884.2,578.6,2192.0,152.3,481.8,683.2,2164.6,215.2,51.6,18.5
0.067027,468.4,100.9,882.5,637.5,2180.0,130.5,490.6,658.5,2148.3,214.3,51.3,17.8
0.069027,483.0,129.0,873.0,745.7,2174.1,115.4,500,644.6,2135.9,213.4,51,17.3
0.071027,503.9,160.8,845.1,876.7,2171.0,111.5,509.9,640.8,2127.1,212.5,50.6,16.8
0.073027,530.8,192.3,795.5,990.4,2167.3,113.8,520.2,646.2,2121.5,211.7,50.4,16.2
0.075027,554.9,216.4,752.9,1002.5,2160.9,116.5,530.5,659.5,2118.9,210.8,50.2,15.8
0.077027,568.8,233.4,739.6,929.9,2151.8,117.8,540.8,679.4,2118.7,209.9,50.1,15.6
0.079027,576.8,238.7,739.4,884.0,2143.0,123.3,550.8,704.4,2120.5,209.1,50.2,15.8
0.081027,584.7,224.7,735.8,961.1,2141.9,137.7,560.4,733.2,2123.9,208.3,50.3,16.5
0.083027,591.0,199.3,732.9,1171.7,2149.8,158.2,569.3,764.3,2128.2,207.4,50.5,17.4
0.085027,593.4,177.2,754.2,1482.6,2161.0,171.7,577.5,796.2,2133,206.6,50.7,18.4
0.087027,594.4,162.1,904.7,1813.1,2167.7,173.9,584.8,827.6,2137.8,205.8,51,19
0.089027,595.5,151.2,1047.6,1700.3,2167.6,174.6,591.1,857.3,2142.2,205,51.2,19.2
0.091027,596.5,145.1,987.1,1655.7,2162.5,184.1,596.4,884.3,2145.9,204.2,51.4,18.8
0.093027,596.7,140.8,824.1,1544.6,2154.8,205.2,600.6,907.6,2148.3,203.4,51.6,18.2
0.095027,595.9,134.9,749.3,1422.7,2147.3,229.9,603.7,926.7,2149.5,202.6,51.9,17.6
0.097027,595.1,127.3,726.3,1468.6,2141.8,245.7,605.9,941.1,2149,201.8,52.1,17.1
0.099027,594.5,121.0,744.4,1586.7,2132.9,244.8,607,950.5,2146.9,201,52.4,17.1
0.101027,593.8,120.0,809.9,1520.5,2114.5,228.9,607.3,954.9,2143.1,200.2,52.7,17.5
0.103027,592.8,121.7,864.6,1293.3,2087.4,203.0,606.9,954.5,2137.6,199.4,52.9,18.1
0.105027,592.0,123.6,883.1,1091.6,2060.3,177.1,605.8,949.6,2130.7,198.6,53.1,18.7
