time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025358,400.0,51.3,1774.1,54.6,2360.5,95.0,400.7,1908.2,2450.6,102.5,62,13.2
0.027358,403.6,46.6,1785.3,56.3,2367.7,96.9,400.7,1908.4,2450.8,102.4,62.5,13.5
0.029358,406.9,46.1,1810.7,62.8,2377.0,113.0,400.7,1908.7,2451.1,102.4,62.9,13.3
0.031358,407.5,44.8,1833.7,63.0,2386.9,126.4,400.7,1909.1,2451.7,102.3,63.3,13
0.033358,406.2,41.1,1847.1,56.4,2397.3,123.7,400.7,1909.6,2452.3,102.2,63.7,12.5
0.035358,405.3,36.8,1856.0,51.4,2410.6,116.9,400.7,1910.2,2453.1,102.1,64,12.2
0.037358,405.6,33.7,1868.6,54.5,2430.1,122.6,400.7,1910.9,2454.1,102,64.3,12.1
0.039358,406.5,34.4,1886.7,64.0,2445.2,136.0,400.7,1911.8,2455.1,102,64.5,12.2
0.041358,406.0,35.2,1899.6,67.6,2449.0,143.2,400.7,1912.7,2456.3,101.9,64.7,12.5
0.043358,404.2,32.9,1905.5,62.0,2449.7,139.2,400.7,1913.7,2457.7,101.8,64.9,12.9
0.045358,403.2,29.1,1910.1,53.8,2456.0,127.6,400.8,1914.8,2459.1,101.7,65.1,13.3
0.047358,403.9,26.5,1917.1,48.2,2469.2,119.0,400.8,1915.9,2460.7,101.6,65.2,13.7
0.049358,404.9,26.4,1925.0,48.0,2481.3,127.4,400.8,1917.1,2462.4,101.5,65.3,13.9
0.051358,404.3,26.3,1929.3,49.2,2483.8,149.2,400.9,1918.4,2464.1,101.4,65.4,14.1
0.053358,402.5,23.8,1930.7,48.3,2481.0,172.3,401,1919.7,2466,101.3,65.5,14.3
0.055358,401.6,20.5,1931.8,46.6,2481.2,185.0,401.1,1921.1,2468,101.2,65.6,14.4
0.057358,402.2,19.0,1934.2,49.8,2489.4,190.8,401.2,1922.4,2470,101.1,65.7,14.5
0.059358,403.1,20.9,1938.9,61.8,2500.3,195.8,401.4,1923.8,2472.1,101,65.8,14.6
0.061358,402.8,23.3,1945.8,72.1,2506.7,197.5,401.6,1925.2,2474.3,100.9,65.9,14.5
0.063358,401.7,23.5,1953.8,71.5,2511.3,191.7,401.8,1926.6,2476.6,100.8,66,14.4
0.065358,401.3,21.8,1961.2,65.9,2514.8,184.3,402.1,1928,2478.9,100.7,66.1,14.5
0.067358,402.3,20.7,1969.0,64.9,2514.4,192.1,402.3,1929.3,2481.2,100.6,66.2,14.8
0.069358,403.6,21.5,1975.3,71.4,2507.9,222.7,402.7,1930.6,2483.5,100.5,66.3,15.6
0.071358,403.6,22.4,1978.1,73.0,2500.8,243.0,403.1,1931.9,2485.9,100.4,66.4,16.8
0.073358,402.9,21.7,1980.3,66.1,2501.2,241.5,403.5,1933,2488.3,100.3,66.5,18.1
0.075358,403.0,19.8,1983.3,58.3,2510.2,234.7,404,1934.1,2490.7,100.2,66.5,18.9
0.077358,404.2,18.8,1986.7,55.4,2526.4,245.9,404.5,1935.1,2493,100.1,66.6,19
0.079358,405.4,19.6,1987.7,60.0,2541.1,287.7,405.1,1936.1,2495.4,100,66.6,18
