time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025626,540.2,41.2,1508.0,92.3,2353.1,163.6,561,1499.1,2345.9,97.2,60,4.5
0.027626,557.3,49.2,1496.6,88.1,2356.1,184.7,564.1,1497.6,2346.1,97.2,60.7,4.9
0.029626,575.4,60.0,1490.9,82.4,2352.3,221.2,568.8,1495.2,2346,97.2,61.3,5.2
0.031626,587.1,60.5,1489.3,74.4,2343.9,236.8,574.9,1492.5,2345.5,97.2,61.8,5.4
0.033626,592.7,51.3,1488.6,66.0,2336.8,226.3,581.9,1489.7,2344,97.1,62.3,5.8
0.035626,595.9,41.6,1487.9,61.8,2333.2,213.1,589.2,1487.4,2341.1,97.1,62.6,6.5
0.037626,599.5,36.9,1486.5,67.7,2327.8,225.0,596.3,1486,2336.5,97.1,62.9,7.4
0.039626,603.7,39.9,1485.2,85.3,2316.1,268.5,603,1485.7,2329.8,97.1,63.1,8.4
0.041626,607.7,44.1,1486.0,97.2,2306.2,297.4,608.7,1486.8,2321,97.1,63.2,9.5
0.043626,610.5,42.8,1488.5,93.9,2306.1,287.2,613.5,1489.4,2310.2,97,63.3,10.3
0.045626,612.5,38.9,1491.3,88.0,2309.6,268.5,617.3,1493.3,2297.6,97,63.4,10.9
0.047626,614.9,38.9,1495.7,92.0,2306.2,281.6,620.2,1498.3,2283.7,97,63.4,11.3
0.049626,618.7,48.3,1504.2,111.8,2285.2,362.0,622.5,1504.1,2269,96.9,63.4,11.5
0.051626,623.3,60.8,1514.3,128.9,2250.6,457.4,624.4,1510.1,2254.3,96.9,63.4,11.6
0.053626,626.1,64.2,1520.8,126.8,2230.6,477.9,626.2,1516.1,2240.2,96.8,63.4,11.7
0.055626,626.9,61.5,1525.4,117.8,2232.9,456.6,628.2,1521.6,2227.3,96.8,63.4,11.8
0.057626,628.2,62.6,1529.7,116.7,2234.7,454.6,630.6,1526.3,2216.3,96.7,63.4,11.7
0.059626,633.9,74.6,1531.3,130.6,2212.3,499.0,633.5,1530,2207.4,96.6,63.5,11.5
0.061626,643.3,88.2,1530.0,142.6,2180.7,534.1,636.9,1532.6,2201,96.6,63.5,11.5
0.063626,650.0,89.9,1528.4,138.4,2172.8,523.2,640.6,1534.1,2197,96.5,63.6,11.6
0.065626,651.5,83.8,1527.6,126.9,2183.3,495.0,644.7,1534.7,2195.2,96.4,63.6,12.1
0.067626,649.8,78.7,1528.4,117.8,2199.1,484.8,648.8,1534.7,2195.3,96.3,63.5,13.1
0.069626,648.5,83.5,1532.5,117.9,2211.8,542.9,652.7,1534.3,2196.8,96.2,63.4,14.4
0.071626,651.9,96.2,1537.8,121.4,2207.7,665.7,656.4,1533.7,2199.1,96.1,63.3,15.6
0.073626,657.3,100.5,1538.7,117.5,2191.0,723.9,659.8,1533.3,2201.8,96,63.3,16.5
0.075626,659.9,95.4,1536.3,108.9,2191.3,690.4,662.7,1533.1,2204.2,95.9,63.2,16.7
0.077626,660.3,92.0,1534.8,100.6,2206.8,628.7,665.3,1533.5,2206,95.8,63.2,16.3
0.079626,661.4,101.7,1536.7,98.3,2219.1,576.6,667.7,1534.3,2206.7,95.7,63.2,15.6
0.081626,667.7,124.4,1539.8,99.2,2219.1,545.7,669.9,1535.6,2206.2,95.6,63.1,14.8
0.083626,676.9,137.3,1540.0,96.2,2215.7,517.3,672.2,1537.2,2204.5,95.5,63.1,14
0.085626,682.3,134.8,1538.2,90.3,2215.4,486.1,674.7,1539.1,2201.5,95.4,63,13.5
0.087626,683.8,130.3,1536.0,85.7,2214.9,458.1,677.5,1541.1,2197.5,95.3,62.8,13.2
0.089626,681.8,138.1,1535.9,88.6,2203.6,452.0,680.5,1543,2192.7,95.1,62.5,12.9
0.091626,680.1,170.0,1540.4,101.8,2169.6,479.8,683.8,1544.8,2187.6,95,62.2,12.6
0.093626,684.6,206.0,1546.2,112.0,2132.2,511.9,687.1,1546.4,2182.4,94.9,61.8,12.1
0.095626,692.6,210.8,1548.2,108.2,2122.6,516.4,690.3,1547.6,2177.5,94.8,61.4,11.4
0.097626,699.1,197.3,1547.9,98.5,2132.7,507.5,693.1,1548.6,2173.4,94.7,60.9,10.4
0.099626,700.8,185.8,1547.8,92.0,2157.2,507.8,695.3,1549.3,2170.2,94.5,60.3,9.3
0.101626,695.3,188.8,1550.2,95.4,2201.9,533.9,696.7,1549.7,2168.1,94.4,59.6,8.2
0.103626,684.6,202.5,1557.8,112.2,2251.6,569.1,697.1,1549.8,2167.5,94.3,58.8,7.2
