time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025721,382.0,144.0,1801.2,58.6,2342.8,93.6,384.5,1839.6,2391.9,104.1,59.6,8.3
0.027721,379.9,148.7,1811.1,58.2,2351.7,88.9,384.4,1841.8,2392.7,104,59.7,8.8
0.029721,380.0,166.5,1827.6,63.7,2369.8,98.2,384.3,1845.5,2394,104,59.9,9.7
0.031721,382.9,177.4,1847.6,67.2,2390.6,110.7,384.1,1850.5,2395.9,103.9,60.2,10.9
0.033721,384.7,168.6,1859.8,63.5,2403.0,111.9,383.9,1856.9,2398.2,103.8,60.5,12
0.035721,384.5,151.6,1867.1,58.4,2410.5,105.7,383.6,1864.4,2401,103.7,60.8,12.8
0.037721,383.8,141.5,1875.5,58.6,2418.9,101.2,383.4,1872.9,2404.2,103.6,61.1,12.9
0.039721,384.1,147.9,1889.9,70.3,2429.5,104.4,383.1,1882.3,2407.8,103.5,61.4,11.9
0.041721,384.7,159.0,1906.2,87.5,2436.7,109.9,382.8,1892.4,2411.7,103.4,61.6,9.9
0.043721,384.7,156.5,1915.9,95.9,2439.2,109.8,382.6,1903,2415.9,103.3,61.8,7.7
0.045721,384.7,140.8,1922.0,96.8,2439.8,107.0,382.3,1913.9,2420.2,103.2,61.9,5.8
0.047721,385.4,124.4,1932.7,96.0,2440.4,109.5,382.1,1925,2424.8,103,62.1,4.9
0.049721,386.5,118.6,1952.8,92.9,2442.0,121.8,382,1936,2429.4,102.9,62.2,5.4
0.051721,385.6,120.1,1969.9,83.2,2444.0,130.7,381.9,1946.8,2434.1,102.8,62.3,6.8
0.053721,383.2,115.6,1977.7,72.3,2444.9,129.3,381.9,1957.2,2438.7,102.7,62.4,8.6
0.055721,381.2,102.7,1982.9,63.0,2446.3,126.3,382,1967,2443.3,102.5,62.4,10.2
0.057721,381.4,91.5,1989.4,58.8,2451.7,131.1,382.1,1976.1,2447.7,102.4,62.5,11.2
0.059721,383.1,91.0,1997.3,61.3,2462.3,145.7,382.3,1984.4,2451.9,102.3,62.5,11.2
0.061721,383.3,93.8,2001.6,64.0,2468.5,152.9,382.7,1991.7,2455.9,102.2,62.6,10.8
0.063721,382.2,88.3,2001.5,60.5,2467.8,147.0,383.1,1998,2459.7,102,62.7,10.1
0.065721,381.8,76.1,2000.6,53.7,2464.6,138.1,383.6,2003.2,2463.1,101.9,62.8,9.5
0.067721,382.9,66.3,2000.9,49.0,2459.6,134.8,384.3,2007.3,2466.1,101.8,62.9,9.5
