time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025104,301.5,37.0,2013.2,125.0,2617.0,212.7,301.3,2004.8,2621,104.3,55.9,9.7
0.027104,301.2,40.7,2010.3,114.5,2608.0,205.7,301.3,2008.1,2621.6,104.2,56.6,10.8
0.029104,302.2,42.2,2011.0,105.6,2603.1,186.5,301.4,2013.5,2622.6,104.1,57.3,11.7
0.031104,302.3,39.6,2017.4,97.5,2606.9,168.3,301.4,2020.9,2624.1,104.1,57.8,12.5
0.033104,301.0,35.9,2027.6,92.6,2618.3,155.7,301.5,2029.8,2626,104,58.2,13
0.035104,299.8,34.3,2040.1,95.6,2635.5,152.2,301.6,2040,2628.3,103.9,58.5,13.2
0.037104,300.4,36.5,2054.5,110.5,2653.7,157.9,301.7,2051.2,2631.1,103.8,58.7,13.1
0.039104,302.5,39.0,2064.8,125.1,2660.9,161.2,301.8,2063,2634.4,103.7,58.8,12.7
0.041104,303.2,37.7,2071.2,125.6,2660.2,155.7,301.8,2074.9,2638.2,103.6,58.8,12.2
0.043104,301.6,34.5,2079.7,118.3,2658.5,148.9,301.9,2086.7,2642.4,103.6,58.8,11.7
0.045104,299.9,34.2,2092.8,112.3,2656.3,149.9,301.9,2098,2647.1,103.5,58.8,11.3
0.047104,300.3,39.5,2107.7,108.7,2652.2,159.7,301.9,2108.6,2652.1,103.4,58.8,10.7
0.049104,302.6,45.5,2117.3,103.0,2650.4,164.1,301.8,2118.3,2657.4,103.3,58.8,10
0.051104,303.1,45.0,2123.9,94.7,2654.0,158.9,301.7,2126.9,2662.9,103.2,58.9,9.4
0.053104,301.7,39.9,2131.2,88.7,2661.4,153.3,301.6,2134.3,2668.5,103.1,58.9,8.8
0.055104,301.0,35.5,2141.2,90.3,2670.4,153.4,301.4,2140.5,2674.2,103,59,8.5
0.057104,303.3,34.4,2154.1,100.0,2679.2,154.3,301.1,2145.6,2679.8,102.9,59.1,8.4
0.059104,305.9,34.7,2163.2,105.7,2684.2,149.1,300.8,2149.6,2685.2,102.8,59.1,8.3
0.061104,305.1,33.5,2166.0,102.5,2686.3,142.3,300.4,2152.8,2690.4,102.7,59,8.3
0.063104,301.0,32.2,2164.3,98.7,2686.3,143.4,300,2155.2,2695.2,102.7,58.9,8.4
0.065104,296.3,35.0,2157.4,102.6,2684.1,164.9,299.5,2157,2699.8,102.6,58.7,8.4
