time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025483,416.5,37.5,1643.9,34.7,2299.8,79.7,445.3,1674,2366.9,82.3,55,7.4
0.027483,420.2,37.9,1644.3,38.2,2316.9,84.9,445,1675.3,2367,82.6,55.2,8.4
0.029483,432.0,48.3,1646.4,57.9,2358.2,110.4,444.5,1677.5,2367,83,55.4,7.6
0.031483,441.7,52.5,1649.7,85.7,2400.9,126.2,443.7,1680.5,2367.2,83.3,55.8,6
0.033483,442.7,46.1,1657.1,93.3,2410.0,118.9,442.8,1684.4,2367.4,83.6,56.3,4.1
0.035483,440.4,37.8,1674.0,85.7,2402.4,112.2,441.8,1689,2367.6,84,56.9,2.5
0.037483,438.7,32.9,1699.9,76.2,2387.7,118.4,440.6,1694.3,2368,84.3,57.4,1.7
0.039483,439.8,35.1,1722.6,66.3,2372.3,133.8,439.3,1700.2,2368.4,84.6,57.9,2
0.041483,443.4,44.3,1732.2,58.0,2366.2,140.0,438,1706.6,2368.9,84.9,58.3,2.8
0.043483,445.2,50.4,1736.7,50.4,2367.8,132.8,436.6,1713.5,2369.6,85.2,58.7,4.1
0.045483,444.1,48.7,1740.1,43.6,2372.9,120.7,435.3,1720.8,2370.3,85.5,59,5.5
0.047483,442.0,43.0,1743.4,38.3,2379.2,109.3,434.1,1728.3,2371.2,85.7,59.2,6.8
0.049483,440.0,36.8,1748.3,36.0,2385.2,102.7,433,1736,2372.3,86,59.2,8.2
0.051483,439.1,34.8,1757.2,42.6,2385.1,113.1,432,1743.7,2373.5,86.2,59.2,9.7
0.053483,439.4,37.9,1770.1,57.8,2377.9,135.1,431.2,1751.5,2374.9,86.4,59.2,11.3
0.055483,439.6,39.6,1779.3,63.0,2374.4,140.3,430.7,1759,2376.4,86.5,59.2,12.7
0.057483,439.2,37.4,1783.7,57.9,2376.1,132.9,430.4,1766.3,2378.2,86.7,59.2,13.7
0.059483,438.7,33.3,1787.4,50.3,2380.2,123.1,430.5,1773.3,2380,86.8,59.2,14.4
0.061483,438.6,31.5,1792.0,44.9,2383.9,119.1,430.9,1779.7,2382.1,86.9,59.1,14.8
0.063483,440.0,35.6,1797.3,45.7,2380.4,135.9,431.7,1785.7,2384.3,87,59.1,15
0.065483,441.6,41.2,1801.1,54.1,2363.7,182.5,432.9,1791,2386.7,87,59,15
0.067483,442.1,41.6,1802.6,57.6,2351.9,205.0,434.6,1795.5,2389.2,87.1,59,14.9
0.069483,442.5,38.8,1804.2,52.8,2357.2,188.5,436.7,1799.3,2391.7,87.1,58.9,14.8
0.071483,443.3,36.5,1807.2,47.6,2377.7,159.3,439.3,1802.2,2394.4,87.1,58.9,14.5
