time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025256,587.1,210.5,1431.9,185.5,2287.5,110.4,657.5,1462.3,2350.2,100.8,63,3.8
0.027256,595.3,194.3,1434.7,174.9,2292.4,93.1,657.6,1462.6,2350.5,100.6,63.3,2.8
0.029256,600.9,181.3,1436.6,166.5,2300.8,85.3,657.7,1462.9,2350.9,100.5,63.5,3.6
0.031256,612.1,188.3,1448.2,161.9,2320.5,88.7,658,1463.5,2351.5,100.4,63.6,5.2
0.033256,628.0,206.7,1459.8,151.3,2341.5,92.8,658.2,1464.1,2352.3,100.3,63.8,7.1
0.035256,639.9,213.2,1462.6,136.8,2351.7,87.8,658.6,1465,2353.2,100.2,63.9,8.8
0.037256,646.5,210.9,1462.2,125.9,2355.5,78.0,659,1465.9,2354.3,100,64,9.7
0.039256,651.3,214.3,1464.4,123.8,2358.5,72.7,659.4,1467,2355.6,99.9,64.1,9.6
0.041256,661.3,238.0,1476.3,136.1,2365.7,80.2,659.9,1468.2,2357,99.7,64.2,8.7
0.043256,677.2,270.1,1492.2,149.1,2377.1,92.2,660.5,1469.5,2358.5,99.6,64.4,7.6
0.045256,688.6,283.9,1496.7,145.9,2384.1,91.4,661.1,1470.9,2360.2,99.4,64.6,6.6
0.047256,691.4,282.2,1491.2,133.9,2385.6,82.1,661.7,1472.5,2362,99.3,64.7,6.1
0.049256,687.9,278.0,1482.7,124.1,2385.5,73.6,662.4,1474.1,2363.9,99.1,64.8,6.2
0.051256,683.6,285.6,1479.4,128.4,2387.1,72.3,663.1,1475.8,2366,99,65,6.6
0.053256,686.3,300.2,1485.7,144.6,2390.4,76.3,663.8,1477.5,2368.1,98.8,65.1,7.3
0.055256,692.4,301.9,1491.3,149.8,2392.4,74.0,664.5,1479.3,2370.4,98.7,65.2,8
0.057256,696.6,295.2,1489.9,143.0,2392.2,66.1,665.2,1481.2,2372.7,98.5,65.2,8.8
0.059256,698.1,287.7,1484.2,135.7,2390.7,59.3,666,1483,2375.1,98.4,65.2,9.6
0.061256,698.9,285.9,1480.4,142.0,2389.4,60.1,666.7,1484.9,2377.5,98.2,65.2,10.5
0.063256,703.2,286.5,1487.3,167.8,2390.7,71.1,667.5,1486.9,2380.1,98.1,65.1,11.5
0.065256,707.8,272.6,1498.6,184.1,2393.7,77.8,668.2,1488.8,2382.6,98,65.1,12.4
0.067256,708.9,249.5,1501.6,177.2,2395.0,73.4,668.9,1490.7,2385.2,97.9,65,13.2
0.069256,707.2,228.2,1497.4,163.0,2395.1,66.8,669.6,1492.5,2387.9,97.7,64.9,13.9
0.071256,702.8,218.1,1493.4,155.4,2396.6,67.6,670.3,1494.4,2390.5,97.6,64.9,14.5
0.073256,697.6,225.3,1498.9,158.9,2402.9,81.6,671,1496.2,2393.2,97.5,64.8,15.1
0.075256,695.3,234.0,1508.6,158.3,2411.4,93.2,671.6,1498,2395.8,97.5,64.7,15.5
0.077256,694.0,232.6,1511.2,148.8,2415.1,89.1,672.1,1499.6,2398.4,97.4,64.6,15.6
0.079256,689.4,226.6,1507.3,139.1,2415.0,79.6,672.7,1501.3,2401,97.3,64.6,15.4
0.081256,675.7,224.4,1500.6,136.7,2413.3,73.9,673.1,1502.8,2403.6,97.2,64.5,14.9
0.083256,656.2,233.1,1498.3,149.0,2411.0,79.0,673.6,1504.3,2406.1,97.2,64.5,14.3
