time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025438,363.1,71.4,1908.0,154.8,2446.8,143.2,362.5,1932.9,2461.8,89.5,52.3,0.6
0.027438,362.6,56.1,1912.7,133.6,2451.6,124.8,362,1935.8,2465.4,89.5,53.5,0.3
0.029438,361.3,42.8,1919.6,120.9,2460.6,115.1,361.2,1940.7,2471.2,89.6,54.4,1.9
0.031438,359.8,34.4,1937.6,117.3,2480.1,112.8,360.1,1947.3,2479,89.6,55.2,4.3
0.033438,358.3,34.9,1970.3,119.8,2505.0,110.8,358.9,1955.5,2488.3,89.7,55.9,7.2
0.035438,356.7,41.0,1995.8,117.5,2519.9,103.0,357.6,1965.2,2498.7,89.7,56.6,9.7
0.037438,355.3,43.0,2005.7,109.1,2526.4,91.7,356.3,1976.1,2509.8,89.7,57.1,11.3
0.039438,354.4,39.0,2009.6,98.3,2530.7,79.5,355.1,1987.9,2521.1,89.8,57.5,11.8
0.041438,353.9,32.5,2012.9,87.9,2535.1,68.2,354,2000.4,2532,89.8,57.7,11.7
0.043438,353.7,27.1,2018.0,81.0,2540.0,59.8,353,2013.2,2542.3,89.8,57.7,11.1
0.045438,353.5,26.5,2027.2,83.3,2545.5,58.5,352.2,2026.1,2551.6,89.8,57.6,10.5
0.047438,353.0,30.9,2039.7,98.1,2550.4,70.7,351.5,2038.7,2559.8,89.9,57.5,10.1
0.049438,351.5,33.2,2051.0,115.8,2555.4,92.7,351,2050.7,2566.6,89.9,57.4,9.9
0.051438,350.0,32.4,2060.6,118.0,2562.7,104.6,350.4,2061.9,2572.2,89.9,57.3,9.6
0.053438,349.3,32.4,2069.2,108.0,2572.1,106.3,349.9,2072,2576.5,89.9,57.2,9.4
0.055438,349.8,38.2,2074.2,98.4,2580.3,111.6,349.2,2080.9,2579.9,89.9,57.1,9.4
0.057438,350.1,49.2,2074.0,98.9,2582.8,131.7,348.3,2088.5,2582.6,89.8,57.1,9.6
0.059438,347.7,54.3,2074.1,101.3,2582.6,150.8,347.2,2094.7,2584.8,89.8,57.1,10.3
0.061438,343.8,49.5,2078.1,96.2,2585.0,156.3,345.9,2099.6,2587,89.8,57,11.3
0.063438,340.6,41.5,2086.4,88.1,2590.9,160.4,344.2,2103.3,2589.4,89.7,57,12.5
0.065438,339.4,36.2,2099.4,87.0,2600.9,180.6,342.3,2105.8,2592.3,89.6,57,13.5
0.067438,340.2,37.4,2114.2,101.3,2611.7,218.2,340.1,2107.5,2596,89.6,56.9,14.3
0.069438,340.3,42.4,2121.4,119.7,2612.7,226.9,337.9,2108.5,2600.6,89.5,56.9,14.8
0.071438,337.9,43.2,2120.3,124.0,2609.9,204.7,335.6,2109.2,2606.2,89.4,56.9,15.1
0.073438,334.1,39.5,2118.4,118.1,2609.4,181.1,333.3,2109.7,2612.7,89.3,56.9,15.3
0.075438,331.0,36.3,2118.6,113.0,2612.5,167.2,331.4,2110.4,2620.1,89.1,56.8,15.3
0.077438,329.7,38.7,2120.2,117.6,2621.8,167.4,329.7,2111.5,2628.1,89,56.7,15.1
0.079438,329.9,48.2,2121.7,127.6,2635.1,172.0,328.5,2113,2636.4,88.8,56.6,14.5
0.081438,329.8,55.0,2123.4,124.6,2642.7,165.6,327.9,2115.1,2644.8,88.7,56.4,13.7
0.083438,328.3,51.3,2126.4,113.0,2645.2,156.0,327.8,2117.7,2652.8,88.5,56.3,12.8
