time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025107,363.2,31.0,1854.8,218.4,2512.4,280.1,362.4,1877.8,2535.2,96.9,58,14.9
0.027107,362.2,34.7,1889.1,181.4,2529.9,217.2,361.7,1883.2,2534.5,97,58.3,14.6
0.029107,360.3,37.9,1902.8,159.4,2538.5,185.4,360.6,1891.2,2533.5,97.1,58.6,14.4
0.031107,358.2,36.7,1910.5,143.8,2544.5,162.7,359.2,1901.1,2532.5,97.1,58.9,14.4
0.033107,356.6,33.1,1916.9,134.0,2548.2,149.3,357.9,1911.4,2532,97.2,59.1,14.6
0.035107,355.8,30.9,1921.8,136.3,2546.8,156.7,356.6,1921.3,2532.3,97.3,59.2,14.7
0.037107,356.3,34.9,1926.6,153.0,2537.6,190.4,355.6,1929.7,2533.7,97.3,59.3,14.9
0.039107,356.9,42.8,1932.0,165.3,2529.7,222.8,354.9,1936.1,2536.4,97.4,59.3,15.1
0.041107,355.9,44.8,1936.5,164.5,2529.5,237.8,354.4,1940.5,2540.6,97.4,59.4,15.4
0.043107,353.9,40.2,1940.3,158.1,2535.0,241.5,354.2,1943.3,2546.1,97.5,59.4,15.7
0.045107,352.5,36.7,1945.1,154.5,2546.5,239.6,354,1945,2552.7,97.6,59.4,16
0.047107,352.6,40.1,1948.5,160.2,2560.4,233.4,353.7,1946.5,2560.1,97.6,59.4,16.1
0.049107,353.6,49.0,1949.1,166.9,2568.6,222.8,353.2,1948.8,2567.8,97.7,59.4,16.2
0.051107,353.0,53.9,1951.5,163.1,2575.5,207.9,352.3,1952.4,2575.3,97.7,59.4,16.1
0.053107,350.8,50.8,1957.7,152.9,2584.5,191.1,351.1,1957.9,2582.2,97.7,59.4,15.9
0.055107,348.4,47.0,1967.1,143.0,2593.8,175.9,349.6,1965.2,2587.8,97.8,59.4,15.6
0.057107,347.0,50.7,1978.6,136.5,2597.9,166.4,347.8,1974.2,2591.9,97.8,59.4,15.5
0.059107,346.7,63.8,1988.2,130.8,2596.6,159.6,345.8,1984.1,2594,97.8,59.3,15.6
0.061107,345.7,74.4,1995.1,122.6,2595.6,149.8,343.7,1994.3,2594.1,97.8,59.3,15.8
0.063107,343.2,71.6,2000.2,114.7,2595.2,140.4,341.7,2003.9,2592.1,97.8,59.2,16.1
0.065107,339.8,62.9,2005.4,112.6,2590.9,137.6,339.6,2012.3,2587.9,97.8,59.2,16.4
0.067107,336.2,60.4,2013.6,123.9,2576.1,146.4,337.6,2019,2581.9,97.7,59.1,16.6
0.069107,333.6,67.6,2022.8,143.1,2558.0,158.8,335.5,2023.9,2574.1,97.7,59,16.7
0.071107,332.2,73.8,2028.7,150.4,2549.7,159.4,333.2,2027,2565.1,97.6,58.9,16.6
0.073107,331.0,70.2,2032.5,142.8,2550.7,146.0,330.6,2028.7,2555,97.6,58.8,16.4
0.075107,328.8,63.4,2036.2,130.7,2554.7,126.1,327.8,2029.5,2544.4,97.5,58.6,16.1
0.077107,324.9,62.7,2037.2,122.3,2554.2,108.5,324.6,2029.7,2533.7,97.5,58.4,15.8
0.079107,320.2,70.1,2031.0,125.1,2538.8,107.7,321.1,2029.7,2523.3,97.4,58.2,15.5
0.081107,316.8,74.8,2023.3,131.8,2512.2,116.1,317.5,2030,2513.7,97.3,58,15.1
0.083107,315.4,67.9,2021.9,132.5,2495.6,119.1,314.1,2030.4,2505.1,97.2,57.8,14.8
0.085107,313.9,54.9,2023.9,133.6,2489.6,121.3,311,2031,2498.1,97.1,57.5,14.3
0.087107,310.9,43.0,2026.5,148.2,2487.9,132.4,308.6,2031.7,2492.9,97,57.2,13.6
0.089107,306.5,38.1,2031.8,199.3,2490.3,163.2,307,2032.2,2489.6,96.9,56.7,12.5
0.091107,302.1,40.2,2048.0,341.4,2492.7,221.9,306.5,2032.4,2488.5,96.7,56.2,11.1
