time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025478,316.2,38.9,2086.7,137.0,2626.6,383.0,306.3,2110.3,2637,103.3,60.3,5.2
0.027478,316.5,40.3,2089.2,128.2,2628.9,363.6,306.3,2110.4,2637.7,103.3,60.6,7
0.029478,314.3,39.1,2096.3,121.5,2630.5,364.0,306.3,2110.5,2638.7,103.2,60.7,9.2
0.031478,311.3,38.6,2103.4,120.1,2626.4,380.7,306.3,2110.7,2640.2,103.1,60.7,11.5
0.033478,309.6,42.8,2104.4,129.0,2607.5,406.1,306.3,2111,2642.2,103,60.6,13.4
0.035478,310.0,49.6,2099.5,139.8,2584.9,412.0,306.3,2111.3,2644.5,102.9,60.5,14.7
0.037478,310.4,50.6,2098.7,139.3,2578.5,405.9,306.2,2111.6,2647.2,102.8,60.3,15.6
0.039478,309.3,45.4,2104.9,132.2,2584.3,410.7,306.2,2112,2650.3,102.7,60.2,16.2
0.041478,307.3,39.4,2115.7,125.4,2603.8,435.1,306.2,2112.5,2653.7,102.6,60.1,16.6
0.043478,305.9,37.2,2126.9,123.1,2646.5,465.6,306.1,2113,2657.4,102.5,59.9,16.8
0.045478,305.6,38.1,2132.1,127.0,2688.6,467.4,306.1,2113.6,2661.4,102.4,59.8,16.7
0.047478,305.0,37.3,2133.4,130.0,2708.6,466.6,306.1,2114.2,2665.7,102.3,59.7,16.3
0.049478,303.5,34.7,2134.9,129.2,2723.7,486.8,306,2114.9,2670.2,102.2,59.5,15.6
0.051478,301.2,33.8,2131.1,134.5,2742.0,551.7,305.9,2115.6,2674.9,102.1,59.3,14.8
0.053478,298.5,37.8,2115.4,150.1,2717.3,686.3,305.8,2116.4,2679.8,102.1,59.1,14
0.055478,296.2,44.1,2100.7,155.4,2667.9,680.6,305.8,2117.2,2684.8,102,59,13.4
0.057478,294.8,44.8,2099.3,147.6,2669.2,653.2,305.7,2118.1,2689.9,101.9,58.9,12.6
0.059478,294.7,39.8,2107.0,137.5,2701.3,650.5,305.6,2119,2695.1,101.8,58.9,11.8
0.061478,297.1,34.6,2118.2,131.7,2774.3,608.9,305.4,2120,2700.4,101.7,59,11.2
0.063478,302.0,31.5,2126.6,135.4,2796.8,474.9,305.3,2121,2705.6,101.7,59.2,10.8
0.065478,305.6,29.2,2129.7,141.8,2784.0,444.0,305.1,2122,2710.9,101.6,59.3,10.9
0.067478,305.6,26.1,2131.7,141.9,2777.5,445.5,305,2123,2716.1,101.5,59.5,11.3
0.069478,303.6,23.3,2135.1,139.6,2781.3,473.5,304.8,2124.1,2721.2,101.5,59.5,12.1
0.071478,301.9,22.5,2135.8,142.7,2781.1,584.9,304.6,2125.3,2726.2,101.4,59.6,13
0.073478,302.0,24.3,2129.3,154.3,2697.2,734.8,304.4,2126.4,2731,101.4,59.6,13.7
0.075478,303.0,25.6,2122.9,161.3,2628.2,759.7,304.2,2127.6,2735.8,101.3,59.6,14.2
0.077478,303.1,24.5,2124.3,156.5,2625.0,773.3,303.9,2128.8,2740.3,101.3,59.7,14.6
0.079478,302.5,22.4,2132.1,144.8,2678.6,792.4,303.7,2130,2744.7,101.3,59.7,14.9
0.081478,302.9,21.8,2142.3,133.9,2782.7,709.6,303.4,2131.2,2748.9,101.2,59.6,15.2
0.083478,304.9,23.4,2149.8,130.0,2811.0,575.7,303.2,2132.5,2752.8,101.2,59.6,15.4
0.085478,306.5,25.0,2153.4,127.3,2818.7,539.9,302.9,2133.7,2756.5,101.2,59.5,15.5
0.087478,305.6,25.1,2156.1,122.1,2827.8,531.8,302.6,2135,2760,101.1,59.3,15.7
0.089478,303.1,25.0,2157.8,119.7,2829.8,552.6,302.3,2136.3,2763.3,101.1,59.1,15.8
0.091478,300.5,27.5,2153.3,128.1,2794.2,600.0,302,2137.5,2766.3,101.1,58.9,15.8
