time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025909,367.3,292.9,1896.5,361.1,2369.1,201.2,360.9,1901.3,2361.4,108.2,56.4,9.6
0.027909,363.5,240.7,1904.6,322.0,2375.9,181.3,360.2,1908.7,2371.7,108.5,57.4,10.2
0.029909,357.5,188.8,1919.4,271.3,2386.4,174.8,359,1920.2,2387.7,108.7,58.2,10.9
0.031909,352.5,147.4,1940.2,213.6,2404.1,192.1,357.8,1934.7,2407.7,109,58.9,11.6
0.033909,351.5,123.1,1957.2,170.1,2425.3,221.8,356.6,1950.9,2430.2,109.3,59.4,12.2
0.035909,352.6,108.5,1969.0,145.4,2443.7,238.6,355.7,1967.5,2453.2,109.5,59.9,12.9
0.037909,353.9,100.5,1981.7,130.6,2467.3,239.6,355.2,1983.3,2475.3,109.8,60.3,13.7
0.039909,355.6,103.4,1998.2,123.6,2499.3,231.9,355.1,1997.5,2495.6,110.1,60.7,14.5
0.041909,357.9,114.0,2013.0,121.5,2523.0,223.0,355.5,2009.5,2513.5,110.4,61.1,15.1
0.043909,359.4,117.5,2021.0,116.6,2534.3,215.4,356,2019.3,2529.2,110.7,61.4,15.6
0.045909,359.3,109.6,2024.7,108.1,2542.5,210.2,356.5,2027.1,2543.2,111,61.7,15.7
0.047909,357.8,97.8,2028.3,100.4,2555.1,212.1,356.7,2033.4,2556.4,111.3,62,15.5
0.049909,356.0,89.5,2034.0,97.1,2573.6,223.6,356.4,2038.9,2569.5,111.6,62.2,15
0.051909,354.5,84.7,2041.3,96.2,2588.5,234.1,355.4,2044.1,2583,111.9,62.5,14.4
0.053909,353.2,78.7,2047.7,92.5,2596.6,234.7,353.7,2049.5,2597,112.2,62.7,13.8
0.055909,351.1,71.5,2054.2,88.1,2604.7,232.0,351.4,2055.3,2611.3,112.5,62.9,13.3
0.057909,348.0,66.6,2063.6,89.1,2617.6,235.9,348.7,2061.6,2625,112.8,63.1,12.5
0.059909,344.3,64.8,2075.7,97.5,2632.3,246.8,345.8,2068.3,2637.3,113.1,63.3,11.8
0.061909,341.2,61.9,2084.8,103.4,2642.9,252.8,343.2,2075.2,2646.8,113.4,63.4,11
0.063909,339.2,56.4,2088.6,100.3,2652.9,250.7,341,2082.2,2652.8,113.7,63.5,10.4
0.065909,338.9,50.7,2089.6,94.7,2662.9,252.6,339.5,2089.2,2654.6,113.9,63.4,9.9
0.067909,340.6,47.7,2090.5,92.4,2665.2,275.1,338.9,2096.2,2652.1,114.2,63.3,9.6
0.069909,342.5,47.6,2095.0,92.4,2652.9,320.9,339.2,2103.6,2645.7,114.5,63.1,9.4
0.071909,342.8,47.2,2103.0,91.3,2632.0,361.3,340.3,2111.8,2636.4,114.7,62.9,9.2
0.073909,342.5,46.7,2113.2,92.2,2614.4,377.5,342,2121.1,2625.6,114.9,62.5,9.1
0.075909,343.9,50.1,2128.4,101.9,2606.4,382.4,343.9,2131.9,2614.6,115.2,62,9.1
0.077909,347.5,58.6,2150.4,119.7,2606.7,395.8,346,2144.4,2604.9,115.4,61.5,9.3
0.079909,349.5,65.5,2171.3,133.7,2604.1,422.4,347.9,2158.6,2597.5,115.6,60.8,9.5
0.081909,347.7,65.1,2183.9,135.2,2594.8,447.3,349.5,2174,2592.9,115.8,60.1,9.7
0.083909,344.8,61.3,2192.6,125.9,2588.1,468.9,350.6,2189.8,2591.1,116,59.3,9.7
0.085909,345.3,59.9,2203.0,112.9,2589.0,499.6,351.4,2205,2591.6,116.1,58.5,9.2
0.087909,349.4,60.6,2214.1,100.1,2594.4,521.6,351.8,2218.5,2593.6,116.3,57.7,8.1
0.089909,353.7,59.5,2223.8,88.7,2599.3,525.6,351.9,2229.2,2596,116.4,56.8,6.7
0.091909,356.1,55.7,2232.6,80.6,2601.0,527.8,352,2236,2597.9,116.5,55.8,5.4
0.093909,356.2,50.4,2240.8,80.0,2594.7,538.2,352,2238.3,2598.6,116.6,54.8,4.5
