time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025875,414.0,139.8,1706.1,94.3,2362.9,126.7,426.9,1752.2,2388.3,105.5,61.6,6.2
0.027875,420.7,146.0,1719.4,87.9,2371.7,117.7,426.9,1753.6,2389.1,105.5,62.5,6.3
0.029875,424.0,135.1,1723.3,79.1,2373.9,105.0,426.8,1755.9,2390.6,105.5,63.2,6.4
0.031875,425.2,117.1,1725.5,70.9,2375.7,94.1,426.7,1759.2,2392.7,105.5,63.8,6.6
0.033875,425.6,101.7,1734.4,65.7,2381.9,88.0,426.6,1763.3,2395.3,105.4,64.2,7
0.035875,425.4,97.2,1753.9,64.8,2393.9,88.4,426.5,1768.3,2398.5,105.4,64.7,8
0.037875,424.7,97.6,1771.5,62.9,2403.2,86.3,426.4,1774.1,2402.2,105.3,65,9.6
0.039875,424.5,91.7,1778.4,57.4,2405.4,76.9,426.2,1780.7,2406.3,105.3,65.3,11.5
0.041875,425.1,81.1,1781.6,52.2,2405.9,66.4,426.1,1788,2411,105.2,65.6,13.4
0.043875,426.6,75.9,1791.9,51.9,2411.3,61.2,425.9,1796,2416.1,105.2,65.9,14.8
0.045875,427.9,80.4,1813.3,56.0,2422.1,62.4,425.7,1804.6,2421.6,105.1,66.1,15.4
0.047875,428.0,84.8,1832.8,56.5,2431.3,62.1,425.5,1813.8,2427.5,105.1,66.3,15.4
0.049875,427.6,81.9,1843.0,52.9,2436.5,58.1,425.3,1823.5,2433.8,105,66.5,15
0.051875,427.8,75.5,1850.3,50.1,2441.7,54.6,425,1833.6,2440.3,105,66.6,14.4
0.053875,428.8,74.5,1863.1,52.1,2452.5,56.6,424.8,1844.1,2447,104.9,66.7,13.7
0.055875,429.5,82.3,1882.9,58.7,2468.5,64.2,424.6,1854.8,2454,104.8,66.7,13.3
0.057875,428.5,89.0,1898.8,62.7,2480.2,68.7,424.3,1865.9,2461.2,104.8,66.7,12.7
0.059875,426.5,85.2,1905.8,62.3,2484.0,67.5,424.1,1877,2468.5,104.7,66.6,12
0.061875,424.8,75.7,1909.7,61.7,2484.5,65.8,423.9,1888.3,2475.8,104.7,66.6,11.5
0.063875,424.1,70.2,1918.6,65.2,2487.6,70.0,423.6,1899.5,2483.2,104.6,66.4,11.1
0.065875,424.0,72.8,1934.9,70.1,2497.4,80.1,423.4,1910.7,2490.6,104.5,66.3,11.1
