time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025837,442.6,57.4,1729.6,59.4,2375.9,83.0,445.4,1836.8,2437.1,92.1,60.2,9.7
0.027837,444.5,54.7,1738.4,74.2,2385.6,85.7,445.4,1837.1,2437.5,92.1,60.5,10
0.029837,447.0,58.8,1755.8,93.0,2396.5,85.7,445.4,1837.6,2438.1,92,60.8,11.3
0.031837,446.3,56.9,1767.5,95.8,2403.5,81.2,445.4,1838.4,2439,92,61,13
0.033837,443.9,48.2,1772.3,91.0,2408.0,78.0,445.4,1839.3,2440.2,91.9,61.1,14.6
0.035837,442.3,39.3,1778.4,88.3,2412.7,79.5,445.4,1840.3,2441.6,91.9,61.2,15.5
0.037837,443.5,37.1,1795.3,95.2,2421.2,90.1,445.4,1841.6,2443.2,91.8,61.2,15.4
0.039837,446.7,43.0,1826.0,107.7,2436.8,106.5,445.5,1843,2445,91.7,61.1,14.1
0.041837,447.6,48.0,1846.8,105.1,2448.3,108.1,445.5,1844.6,2447,91.7,61.1,12.2
0.043837,445.5,45.9,1855.0,92.4,2452.5,98.6,445.6,1846.3,2449.1,91.6,61.1,10.2
0.045837,442.8,39.7,1860.4,79.6,2455.4,89.3,445.7,1848.2,2451.5,91.6,61,8.8
0.047837,441.7,34.5,1868.3,73.6,2462.7,89.2,445.8,1850.1,2453.9,91.5,60.9,8.3
0.049837,443.9,35.5,1883.6,78.5,2480.6,99.1,446,1852.1,2456.5,91.4,60.7,8.6
0.051837,447.6,42.0,1897.9,85.3,2497.1,103.1,446.2,1854.2,2459.1,91.3,60.6,9.2
0.053837,448.3,44.4,1903.2,83.1,2503.9,98.1,446.4,1856.3,2461.8,91.3,60.5,10.2
0.055837,446.4,40.5,1904.1,75.9,2507.1,92.1,446.7,1858.4,2464.5,91.2,60.5,11.2
0.057837,445.0,34.5,1903.5,70.9,2509.4,93.0,447.1,1860.5,2467.2,91.1,60.4,12.2
0.059837,445.9,31.6,1900.4,74.9,2509.6,112.1,447.5,1862.7,2469.9,91.1,60.4,13.7
0.061837,448.7,34.7,1894.5,87.8,2504.6,145.5,447.9,1864.7,2472.6,91,60.4,15.4
0.063837,449.5,37.7,1891.2,92.6,2500.7,157.2,448.5,1866.7,2475.2,90.9,60.4,16.8
0.065837,448.1,36.2,1892.3,87.6,2502.0,149.6,449.1,1868.5,2477.6,90.9,60.4,17.7
0.067837,446.8,32.2,1894.4,80.8,2504.9,141.7,449.8,1870.3,2480,90.8,60.4,17.5
0.069837,447.4,30.0,1894.8,77.9,2505.4,142.1,450.5,1871.9,2482.1,90.7,60.4,16.3
0.071837,451.2,35.3,1891.8,83.3,2498.0,155.3,451.4,1873.3,2484.1,90.7,60.4,14.4
0.073837,455.3,45.0,1890.0,87.2,2490.7,162.9,452.4,1874.6,2485.9,90.6,60.3,12.5
0.075837,456.3,48.4,1893.0,82.1,2492.3,155.1,453.4,1875.6,2487.4,90.6,60.3,11
0.077837,455.4,45.0,1898.2,74.0,2497.6,143.7,454.6,1876.3,2488.7,90.5,60.3,10.3
0.079837,454.7,39.7,1905.1,68.1,2502.6,134.4,455.9,1876.8,2489.6,90.4,60.3,10.4
0.081837,455.6,39.8,1914.9,72.2,2501.2,127.5,457.3,1877,2490.3,90.4,60.3,10.8
0.083837,458.2,49.3,1924.4,86.6,2493.6,119.3,458.8,1876.9,2490.7,90.3,60.3,11.4
0.085837,460.5,56.8,1926.8,91.9,2490.1,108.2,460.4,1876.5,2490.7,90.3,60.4,11.9
0.087837,461.4,54.4,1924.4,85.2,2490.7,97.7,462.2,1875.7,2490.3,90.2,60.4,12.1
0.089837,462.0,46.8,1919.9,75.1,2492.3,89.4,464,1874.6,2489.6,90.2,60.4,12.1
0.091837,462.9,41.1,1912.4,68.5,2492.0,87.4,466,1873.1,2488.5,90.1,60.4,12.1
0.093837,465.0,44.1,1899.1,71.9,2483.5,97.1,468.2,1871.2,2487,90.1,60.3,12.1
0.095837,468.2,52.9,1885.6,80.1,2469.4,107.8,470.4,1868.9,2485.2,90,60.3,12
0.097837,471.2,55.2,1880.2,80.6,2464.2,106.7,472.8,1866.2,2482.9,90,60.3,11.9
0.099837,474.1,51.1,1879.2,76.4,2465.6,102.0,475.3,1863,2480.3,89.9,60.3,11.7
0.101837,477.1,47.6,1878.5,73.8,2468.4,100.7,477.9,1859.4,2477.2,89.9,60.3,11.4
0.103837,481.2,53.5,1874.0,79.4,2464.6,111.0,480.6,1855.4,2473.8,89.8,60.4,11.1
0.105837,486.2,69.8,1863.0,90.8,2447.2,132.3,483.5,1850.9,2469.9,89.8,60.5,10.8
0.107837,489.9,77.5,1852.7,92.5,2433.0,140.3,486.5,1846,2465.7,89.7,60.6,10.6
0.109837,493.4,71.6,1846.3,86.0,2428.9,134.7,489.6,1840.6,2461.2,89.7,60.7,10.4
0.111837,497.7,62.1,1842.2,78.7,2430.8,124.2,492.8,1834.8,2456.3,89.6,60.8,10.2
0.113837,503.9,57.5,1836.8,76.2,2433.7,115.9,496.1,1828.5,2451,89.6,60.8,10
0.115837,512.0,64.0,1823.4,83.7,2429.8,118.9,499.5,1821.8,2445.5,89.5,60.9,9.8
0.117837,518.1,75.3,1804.7,92.1,2418.4,125.1,503,1814.7,2439.6,89.5,61,9.4
0.119837,520.9,76.4,1790.9,89.1,2410.1,121.7,506.5,1807.1,2433.5,89.4,61.1,9
0.121837,523.2,67.2,1782.2,80.7,2407.3,114.0,510.2,1799.2,2427.1,89.4,61.3,8.5
0.123837,527.2,57.1,1774.0,74.3,2407.2,107.2,514,1790.8,2420.5,89.3,61.5,7.9
0.125837,532.3,54.4,1761.6,76.7,2406.5,106.9,517.8,1782,2413.8,89.3,61.7,7.5
0.127837,535.3,62.0,1743.9,86.8,2401.0,111.7,521.6,1772.8,2406.8,89.2,62,7.1
0.129837,535.6,69.5,1727.6,88.2,2394.5,109.9,525.6,1763.2,2399.7,89.1,62.3,6.8
0.131837,535.9,66.7,1716.0,79.4,2391.6,102.2,529.6,1753.3,2392.6,89.1,62.5,6.5
0.133837,537.5,57.1,1705.4,68.3,2391.5,94.0,533.6,1743.1,2385.3,89,62.7,6.3
0.135837,539.8,47.0,1693.3,60.0,2393.4,89.7,537.6,1732.5,2378,88.9,62.8,6.2
0.137837,540.4,43.2,1678.4,61.0,2394.8,98.7,541.7,1721.7,2370.7,88.9,62.8,6.3
0.139837,538.7,47.9,1659.8,74.3,2389.5,124.8,545.8,1710.5,2363.4,88.8,62.8,6.7
0.141837,538.2,52.4,1644.8,84.3,2378.7,140.7,549.9,1699.1,2356.2,88.8,62.9,7.1
0.143837,541.1,50.0,1635.2,82.3,2371.1,140.6,554,1687.5,2349.1,88.7,62.9,7.6
0.145837,546.0,44.7,1627.2,76.7,2366.2,137.8,558.1,1675.6,2342.1,88.6,62.9,8
0.147837,550.4,44.4,1617.1,76.9,2361.3,143.1,562.2,1663.5,2335.3,88.6,62.8,8.3
0.149837,553.1,58.4,1599.6,88.5,2351.1,161.5,566.2,1651.3,2328.7,88.5,62.8,8.4
0.151837,554.2,81.3,1580.8,97.6,2337.3,172.3,570.3,1638.9,2322.3,88.5,62.7,8.5
0.153837,557.3,91.0,1569.1,94.8,2328.5,166.7,574.2,1626.3,2316.1,88.4,62.7,8.6
0.155837,562.2,85.7,1561.4,87.8,2322.5,157.1,578.2,1613.7,2310.3,88.3,62.6,8.9
0.157837,567.3,78.1,1555.5,84.5,2316.8,151.7,582.1,1600.9,2304.7,88.3,62.5,9.4
0.159837,573.3,80.9,1552.3,95.8,2307.6,156.0,585.9,1588.1,2299.5,88.2,62.4,10.1
0.161837,581.7,103.6,1554.9,131.0,2292.1,165.1,589.7,1575.2,2294.6,88.2,62.3,11.1
0.163837,589.6,122.3,1555.5,156.7,2279.4,160.1,593.4,1562.3,2290.2,88.2,62.3,11.9
0.165837,593.3,117.7,1548.1,154.1,2272.2,144.9,597,1549.4,2286.1,88.1,62.3,12.6
0.167837,594.1,104.5,1536.7,143.4,2267.1,130.2,600.6,1536.4,2282.4,88.1,62.2,13
0.169837,594.1,95.0,1522.7,138.5,2263.0,121.1,604,1523.5,2279.2,88.1,62.1,13.2
0.171837,596.3,103.7,1512.2,158.6,2262.7,129.2,607.4,1510.7,2276.5,88,62,13.2
0.173837,605.4,132.8,1519.4,209.3,2269.8,153.4,610.7,1497.9,2274.2,88,61.9,13.1
