time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025714,676.1,179.1,1605.2,140.3,2307.2,185.1,678.9,1605.6,2307.5,102.8,65.1,12.3
0.027714,677.4,172.9,1600.9,133.5,2307.0,177.2,679.4,1602.4,2305.3,102.9,65.1,11.9
0.029714,678.0,170.3,1594.9,128.7,2304.3,166.1,680.3,1597.5,2302.1,102.9,65.2,11.2
0.031714,681.8,173.2,1590.6,130.1,2297.9,151.9,681.6,1591.4,2298.4,102.9,65.3,10.4
0.033714,687.8,171.5,1586.8,127.2,2291.5,135.2,683.3,1584.6,2294.8,102.9,65.4,9.7
0.035714,691.4,164.0,1582.1,118.2,2288.4,120.2,685.5,1578,2291.8,102.9,65.5,9.2
0.037714,691.8,158.2,1576.0,110.3,2288.1,107.9,688.1,1572,2290,102.9,65.5,8.7
0.039714,690.4,164.6,1568.8,111.8,2291.0,100.6,691.1,1567.1,2289.5,103,65.5,8.3
0.041714,690.9,188.0,1562.8,125.3,2295.0,98.5,694.1,1563.6,2290.4,103,65.4,8.1
0.043714,695.3,210.9,1559.0,135.7,2296.6,94.4,697.2,1561.6,2292.4,103,65.4,8.2
0.045714,699.7,216.5,1556.5,133.2,2296.1,87.2,700,1561,2295.2,103,65.4,8.6
0.047714,701.8,213.5,1555.6,126.9,2295.6,81.7,702.5,1561.6,2298.1,103,65.4,9.8
0.049714,701.9,213.4,1560.1,126.0,2296.9,85.2,704.4,1562.9,2300.7,103,65.4,11.6
0.051714,702.8,218.6,1568.8,129.4,2300.7,97.5,705.9,1564.5,2302.7,103.1,65.4,13.6
0.053714,706.1,220.4,1573.0,127.4,2303.7,103.0,706.8,1566.1,2303.8,103.1,65.5,15.4
0.055714,709.3,217.3,1571.2,121.2,2304.3,97.4,707.5,1567.3,2304,103.1,65.5,16.7
0.057714,710.8,214.7,1567.6,117.6,2304.1,90.5,708,1567.9,2303.5,103.1,65.5,17.2
0.059714,710.1,220.6,1565.9,122.3,2304.2,92.2,708.7,1567.9,2302.8,103.1,65.5,17.4
0.061714,710.4,232.1,1566.9,129.6,2304.6,100.7,709.6,1567.3,2302.3,103.2,65.5,17.3
0.063714,713.1,235.1,1565.8,127.1,2304.2,101.1,710.9,1566.1,2302.5,103.2,65.5,17.1
0.065714,715.5,228.8,1562.3,118.2,2303.2,93.1,712.5,1564.7,2303.6,103.2,65.5,16.9
0.067714,715.5,223.9,1559.1,110.4,2302.9,86.0,714.5,1563.3,2305.8,103.2,65.4,16.9
0.069714,713.3,235.6,1560.2,108.0,2306.1,89.1,716.4,1561.9,2309.1,103.2,65.2,16.8
0.071714,713.3,264.2,1564.3,107.8,2313.9,100.3,718,1560.9,2313.1,103.3,65.1,16.7
0.073714,717.0,285.1,1564.8,103.2,2320.7,102.1,718.9,1560.2,2317.3,103.3,65,16.6
0.075714,719.3,283.6,1561.6,97.1,2322.4,92.8,718.8,1559.9,2321.1,103.3,64.9,16.7
0.077714,716.2,268.5,1558.2,94.3,2322.0,83.1,717.3,1560,2324,103.3,64.8,16.9
0.079714,708.9,254.8,1558.3,99.6,2322.4,81.2,714.4,1560.3,2325.5,103.4,64.6,17.4
0.081714,706.7,253.0,1561.7,106.6,2324.3,84.6,710.1,1560.7,2325.3,103.4,64.5,17.8
0.083714,709.4,250.4,1562.3,105.0,2324.9,82.4,704.7,1561.3,2323.5,103.4,64.4,18
0.085714,709.8,239.2,1560.2,99.3,2323.0,76.0,698.6,1561.7,2320.4,103.4,64.3,17.9
0.087714,702.6,224.8,1559.2,96.2,2319.0,73.0,692.4,1562.1,2316.5,103.4,64.2,17.4
0.089714,688.4,220.0,1562.3,98.6,2312.9,79.6,686.6,1562.4,2312.5,103.4,64,16.6
0.091714,678.4,229.1,1565.9,99.8,2308.2,87.5,682,1562.6,2308.9,103.5,63.9,15.5
0.093714,674.6,235.0,1564.6,95.2,2305.8,84.6,679,1562.7,2306.6,103.5,63.7,14.3
0.095714,670.3,224.8,1560.3,90.0,2303.9,75.3,678,1562.7,2305.7,103.5,63.4,12.9
