time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025794,374.2,339.9,1872.8,23.7,2587.7,60.8,369.6,1889,2579.7,0,45.8,3.1
0.027794,371.8,142.4,1871.3,36.0,2593.7,84.1,369.5,1889.8,2580,0,47.9,3.5
0.029794,369.6,87.6,1868.6,62.7,2596.0,96.3,369.3,1891.2,2580.5,0,49.9,3.6
0.031794,369.1,68.3,1868.9,81.8,2595.5,92.3,369,1893.2,2581.2,0,51.8,3.6
0.033794,368.6,56.3,1874.9,83.8,2593.7,87.2,368.7,1895.8,2582.1,0,53.4,3.5
0.035794,367.6,51.7,1887.4,80.1,2591.1,89.3,368.2,1898.8,2583.2,0,54.7,3.1
0.037794,366.1,53.7,1902.5,76.7,2586.9,99.3,367.7,1902.4,2584.4,0,55.8,2.3
0.039794,363.7,57.5,1913.7,71.6,2583.2,107.8,367.2,1906.5,2585.9,0,56.6,1.1
0.041794,361.4,56.7,1919.8,64.2,2583.1,105.5,366.5,1911.1,2587.5,0,57.2,-0.1
0.043794,359.4,51.8,1924.9,56.2,2586.2,96.2,365.8,1916.1,2589.3,0,57.6,-1
0.045794,358.5,48.5,1931.0,52.2,2589.6,89.0,365,1921.6,2591.3,0,57.8,-1.1
0.047794,358.7,52.5,1939.8,56.4,2590.8,91.2,364.1,1927.5,2593.5,98.8,57.8,-0.1
0.049794,359.4,64.5,1949.6,68.1,2589.5,100.5,363.2,1933.8,2595.8,98.7,57.8,1.8
0.051794,358.8,71.0,1955.7,74.1,2589.9,102.1,362.2,1940.5,2598.2,98.6,57.7,3.9
0.053794,357.4,66.8,1959.9,72.2,2594.6,96.0,361.2,1947.4,2600.8,98.5,57.6,6
0.055794,357.1,59.7,1964.1,70.6,2601.5,93.1,360.1,1954.7,2603.5,98.3,57.6,7.4
0.057794,358.6,56.7,1968.5,77.5,2607.2,107.0,358.9,1962.2,2606.3,98.2,57.6,8.1
0.059794,360.1,57.8,1972.5,92.5,2606.4,143.6,357.7,1970,2609.3,98,57.6,8.4
0.061794,359.6,55.6,1975.6,99.6,2602.2,167.5,356.4,1977.9,2612.3,97.9,57.6,8.5
0.063794,358.4,48.4,1979.7,97.7,2604.3,164.6,355.1,1986,2615.4,97.7,57.7,8.5
0.065794,358.7,41.4,1985.8,97.8,2613.2,154.1,353.7,1994.3,2618.7,97.6,57.7,8.7
0.067794,360.9,38.1,1996.2,111.6,2625.0,153.3,352.3,2002.6,2621.9,97.4,57.8,9
0.069794,362.5,39.1,2011.4,142.5,2632.1,163.1,350.9,2011,2625.3,97.2,57.8,9.3
0.071794,359.9,38.8,2022.3,159.8,2631.1,162.2,349.4,2019.4,2628.7,97.1,57.9,9.7
0.073794,354.2,34.9,2028.9,156.5,2630.2,149.8,347.9,2027.8,2632.1,96.9,57.9,10.1
0.075794,348.8,31.4,2035.9,153.3,2632.3,141.8,346.4,2036.1,2635.5,96.7,58,10.6
0.077794,344.9,33.3,2045.1,169.1,2634.9,151.4,344.8,2044.4,2639,96.6,58,11.1
0.079794,342.7,43.3,2055.2,198.0,2633.7,175.2,343.2,2052.5,2642.4,96.4,58,11.8
0.081794,341.2,51.9,2064.2,199.9,2633.3,181.5,341.6,2060.5,2645.9,96.3,58,12.4
0.083794,339.3,51.4,2074.8,176.9,2638.3,169.9,340,2068.4,2649.3,96.1,58,13
0.085794,337.6,45.4,2087.2,149.3,2645.7,156.0,338.4,2076,2652.7,96,58,13.5
0.087794,336.4,40.3,2100.8,129.4,2652.9,154.8,336.8,2083.5,2656.1,95.8,57.9,13.9
0.089794,335.6,41.1,2113.2,129.7,2657.6,182.1,335.2,2090.7,2659.4,95.7,57.8,14.2
0.091794,334.3,45.8,2119.3,146.5,2657.2,213.3,333.5,2097.6,2662.6,95.6,57.8,14.4
0.093794,332.2,46.1,2119.4,159.6,2657.1,209.4,331.9,2104.3,2665.7,95.5,57.7,14.6
0.095794,330.5,41.9,2118.5,163.2,2661.8,183.0,330.3,2110.6,2668.8,95.4,57.7,14.8
0.097794,329.4,38.5,2119.1,171.9,2668.8,159.0,328.7,2116.7,2671.8,95.3,57.7,14.8
0.099794,328.1,40.9,2123.8,200.8,2677.5,152.1,327.2,2122.4,2674.7,95.2,57.7,14.8
0.101794,325.9,46.3,2131.0,225.7,2683.5,160.1,325.6,2127.9,2677.4,95.1,57.7,14.8
0.103794,323.3,45.1,2132.1,220.9,2682.8,165.9,324.1,2132.9,2680.1,95,57.7,14.8
0.105794,321.7,38.1,2130.1,200.2,2678.5,165.8,322.6,2137.7,2682.6,95,57.6,14.9
0.107794,321.1,32.0,2132.0,180.9,2676.6,169.3,321.2,2142,2685,94.9,57.5,15.1
0.109794,320.4,31.3,2138.6,178.8,2678.7,200.2,319.7,2146.1,2687.3,94.8,57.4,15.3
0.111794,318.7,37.2,2147.3,195.5,2684.2,268.7,318.4,2149.8,2689.5,94.8,57.2,15.6
0.113794,316.0,42.9,2153.2,204.6,2691.1,317.3,317,2153.1,2691.5,94.7,57.1,16
0.115794,313.7,42.3,2154.4,198.5,2696.7,313.8,315.7,2156.2,2693.4,94.7,57,16.4
0.117794,311.6,39.7,2155.8,189.3,2702.9,294.9,314.4,2158.9,2695.1,94.6,56.9,16.9
0.119794,309.3,40.3,2158.9,187.6,2708.8,286.9,313.2,2161.3,2696.7,94.6,56.9,17.5
0.121794,307.5,44.8,2161.1,190.4,2711.1,299.5,312.1,2163.3,2698.2,94.6,56.9,18.1
0.123794,307.0,45.6,2160.3,182.8,2708.7,311.5,310.9,2165.1,2699.5,94.5,57,18.8
0.125794,306.9,41.1,2159.6,167.4,2708.5,310.8,309.8,2166.6,2700.8,94.5,57.1,19.4
0.127794,306.5,36.9,2160.4,152.0,2715.4,307.1,308.8,2167.9,2701.9,94.5,57.2,20
0.129794,305.5,36.7,2158.6,143.1,2726.0,314.6,307.8,2168.9,2702.8,94.5,57.2,20.6
0.131794,304.3,43.2,2152.2,141.8,2732.9,336.2,306.9,2169.7,2703.7,94.4,57.2,21.2
0.133794,303.7,50.5,2147.1,137.6,2728.1,352.7,306,2170.3,2704.5,94.4,57.2,21.8
0.135794,304.0,48.8,2146.7,128.7,2715.7,357.0,305.2,2170.6,2705.2,94.4,57.2,22.2
0.137794,303.8,43.0,2149.1,119.2,2704.8,356.5,304.4,2170.9,2705.8,94.4,57.2,22.5
0.139794,302.6,39.7,2153.6,114.9,2701.6,353.4,303.7,2170.9,2706.3,94.3,57.2,22.7
0.141794,300.9,43.2,2157.7,124.2,2705.8,342.3,303,2170.9,2706.8,94.3,57.2,22.8
0.143794,300.2,49.9,2159.7,140.1,2707.4,322.1,302.3,2170.8,2707.2,94.3,57.2,22.9
0.145794,301.2,48.7,2161.3,137.9,2705.3,305.9,301.7,2170.5,2707.6,94.3,57.2,23
0.147794,301.9,42.5,2165.1,122.5,2705.3,298.1,301.2,2170.2,2707.9,94.3,57.2,23.2
0.149794,301.5,37.4,2171.2,107.9,2708.6,306.9,300.6,2169.9,2708.3,94.3,57.3,23.5
0.151794,300.6,37.7,2177.3,109.3,2711.7,350.8,300.1,2169.6,2708.6,94.2,57.3,23.8
0.153794,300.6,43.2,2180.6,135.7,2700.9,420.1,299.7,2169.2,2709,94.2,57.3,24
0.155794,301.8,44.4,2178.4,158.6,2683.0,433.5,299.2,2168.9,2709.4,94.2,57.3,24.1
0.157794,302.5,40.0,2177.0,151.2,2679.9,417.5,298.8,2168.6,2709.9,94.2,57.3,24
0.159794,302.0,35.4,2179.6,127.5,2687.7,407.7,298.4,2168.3,2710.4,94.2,57.4,23.9
0.161794,300.2,35.5,2182.3,111.7,2697.9,406.3,298,2168.1,2711,94.2,57.4,23.6
0.163794,298.2,42.2,2179.5,115.5,2703.4,394.7,297.7,2168,2711.6,94.2,57.4,23.3
