time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025594,605.8,175.4,1546.7,87.3,2124.4,46.0,619.1,1536.6,2124.8,98.2,64.6,10.5
0.027594,606.0,158.4,1544.3,92.1,2128.7,54.5,619.3,1537.7,2126,98.2,64.7,11.1
0.029594,607.4,148.6,1542.9,93.2,2131.0,59.3,619.6,1539.5,2127.9,98.2,64.8,11.6
0.031594,609.7,143.0,1539.1,89.6,2134.7,57.0,620,1542,2130.4,98.2,64.8,12.2
0.033594,612.9,140.4,1534.7,86.7,2140.5,53.4,620.5,1545.1,2133.7,98.2,64.8,12.9
0.035594,618.1,144.0,1536.9,90.6,2147.4,53.4,621.2,1548.7,2137.5,98.1,64.8,13.8
0.037594,624.9,151.9,1550.7,100.3,2151.3,56.9,622,1552.9,2141.9,98.1,64.9,15
0.039594,629.6,154.7,1562.6,103.6,2153.0,57.8,623,1557.5,2146.7,98.1,64.9,16.1
0.041594,632.2,153.3,1564.9,101.1,2154.8,55.5,624.2,1562.4,2151.9,98.1,64.9,17.1
0.043594,633.9,151.5,1563.2,99.5,2157.5,53.6,625.5,1567.7,2157.4,98.1,64.9,17.7
0.045594,635.6,152.6,1566.7,104.0,2160.2,55.6,627,1573.1,2163.1,98,64.8,17.8
0.047594,637.2,155.7,1581.7,112.8,2161.6,61.3,628.7,1578.6,2168.8,98,64.8,17.7
0.049594,638.3,154.6,1595.7,113.8,2162.7,63.4,630.6,1584.1,2174.5,98,64.8,17.3
0.051594,638.8,149.7,1599.0,108.3,2164.4,60.8,632.8,1589.5,2180.1,98,64.8,16.9
0.053594,639.2,144.2,1596.8,104.4,2167.4,58.9,635.1,1594.7,2185.6,98,64.7,16.4
0.055594,640.3,142.4,1595.5,108.4,2173.3,63.8,637.6,1599.7,2190.7,98,64.8,15.9
0.057594,644.1,147.6,1600.4,119.9,2182.1,77.9,640.3,1604.4,2195.5,98,64.8,15.1
0.059594,649.1,153.5,1606.1,125.3,2189.5,88.7,643.1,1608.7,2199.9,97.9,64.8,14.4
0.061594,652.3,155.3,1606.7,122.7,2193.9,90.2,646.1,1612.5,2203.7,97.9,64.9,13.8
0.063594,653.1,154.2,1605.1,119.6,2198.5,89.7,649.3,1615.9,2207.1,97.9,64.9,13.7
0.065594,652.8,155.7,1607.6,123.6,2207.4,95.5,652.6,1618.8,2209.8,97.9,64.9,14.1
