time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025696,322.4,102.5,2014.7,203.5,2551.8,479.1,291.4,1615.4,2376.9,93.5,56.2,12
0.027696,319.7,105.7,1935.4,436.0,2421.3,458.9,291.2,1614.8,2377.4,93.5,56,12.4
0.029696,315.4,109.3,1753.5,613.9,2391.7,323.8,290.8,1613.7,2378.1,93.6,56,13
0.031696,304.8,116.1,1632.6,622.3,2393.4,280.4,290.3,1612.1,2379.1,93.6,56,13.7
0.033696,288.5,133.6,1607.5,590.1,2365.4,303.1,289.7,1610.2,2380.5,93.7,56,14.4
0.035696,277.7,152.4,1599.6,552.2,2322.8,338.5,288.9,1607.8,2382.1,93.7,56.2,14.9
0.037696,277.1,153.3,1592.8,513.3,2304.8,358.1,288,1605.1,2383.9,93.8,56.3,15.4
0.039696,277.3,143.9,1594.6,467.6,2317.5,362.3,287,1602,2386,93.9,56.5,15.9
0.041696,273.1,135.0,1595.5,419.5,2348.4,350.2,285.8,1598.6,2388.4,94,56.6,16.7
0.043696,266.1,136.4,1571.2,387.1,2375.8,330.4,284.6,1594.8,2390.9,94,56.7,17.8
0.045696,264.3,146.9,1509.7,368.6,2383.4,334.3,283.3,1590.8,2393.6,94.1,56.7,19.5
0.047696,269.4,148.6,1458.8,349.1,2378.3,385.2,281.8,1586.5,2396.5,94.2,56.8,21.7
0.049696,273.5,144.3,1444.1,340.3,2382.0,460.1,280.4,1582,2399.6,94.3,56.9,24
0.051696,272.7,139.5,1448.8,335.8,2414.4,501.0,278.8,1577.3,2402.8,94.4,57,26
0.053696,267.9,136.5,1456.1,327.7,2457.4,448.6,277.2,1572.5,2406.1,94.5,57,27.2
0.055696,266.0,141.2,1458.0,318.6,2478.9,371.8,275.5,1567.6,2409.4,94.7,57.1,27.4
0.057696,271.5,148.0,1456.7,315.0,2482.6,340.9,273.8,1562.5,2412.9,94.8,57.1,26.9
0.059696,276.6,152.9,1462.0,326.3,2480.0,347.0,272.1,1557.5,2416.3,94.9,57.2,26.1
0.061696,276.1,162.5,1478.4,361.5,2471.0,381.7,270.4,1552.4,2419.8,95,57.2,25.1
0.063696,269.3,180.4,1505.3,419.5,2446.7,445.1,268.7,1547.4,2423.3,95.1,57.3,24.3
0.065696,261.4,199.3,1525.3,456.7,2402.9,497.4,267,1542.5,2426.7,95.2,57.3,23.6
0.067696,262.6,194.4,1515.0,415.2,2371.0,465.9,265.3,1537.6,2430.1,95.4,57.4,22.9
0.069696,268.6,169.1,1499.6,350.3,2363.8,404.2,263.7,1532.9,2433.4,95.5,57.4,22.2
0.071696,270.5,144.0,1494.2,302.3,2369.6,357.4,262.1,1528.4,2436.6,95.6,57.5,21.6
0.073696,265.9,128.6,1500.1,278.8,2392.0,333.7,260.6,1524.2,2439.8,95.8,57.5,21.5
