time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025399,597.1,201.6,1568.3,133.1,2212.4,45.4,605.8,1557.6,2219.2,99.7,65.6,8.7
0.027399,601.4,203.6,1562.1,122.4,2221.3,51.4,606.8,1557.9,2220.4,99.7,65.8,10.1
0.029399,605.7,206.3,1555.6,113.0,2226.6,51.8,608.5,1558.4,2222.2,99.6,66,11.9
0.031399,609.5,206.2,1549.0,105.4,2229.0,48.8,610.9,1559.1,2224.6,99.6,66,13.5
0.033399,613.9,208.3,1545.5,101.4,2231.1,47.0,613.9,1560.1,2227.7,99.5,66,14.6
0.035399,620.3,219.3,1552.0,105.2,2234.0,49.9,617.4,1561.5,2231.2,99.5,66,14.8
0.037399,627.3,232.0,1566.1,112.9,2236.9,54.4,621.5,1563.3,2235.1,99.4,66,14
0.039399,632.2,235.0,1573.4,115.0,2238.7,54.6,626.1,1565.5,2239.2,99.4,65.9,12.6
0.041399,635.2,233.0,1572.3,113.4,2240.2,52.1,631.1,1568.2,2243.5,99.4,65.9,11.2
0.043399,638.6,232.6,1570.6,114.2,2243.2,50.7,636.5,1571.4,2247.8,99.3,65.9,10.3
0.045399,644.5,238.5,1577.3,122.6,2249.4,52.4,642,1575.1,2252.1,99.3,66,10.4
0.047399,652.0,243.1,1591.0,131.3,2255.9,54.5,647.7,1579.3,2256.2,99.2,66,11.4
0.049399,657.4,241.0,1598.0,131.0,2258.8,53.8,653.4,1583.9,2260.1,99.2,66.1,13
0.051399,660.0,235.5,1596.6,126.4,2259.6,52.3,659,1589,2263.8,99.1,66.1,14.4
0.053399,661.8,229.6,1592.8,123.3,2260.8,53.2,664.4,1594.4,2267.1,99.1,66.2,15.3
0.055399,665.9,227.9,1592.9,125.7,2265.2,60.8,669.4,1600,2270.1,99.1,66.1,15.1
0.057399,673.3,230.5,1598.9,129.5,2273.4,73.5,674.1,1605.7,2272.8,99,66.1,13.7
0.059399,679.4,229.8,1603.0,126.7,2279.6,79.1,678.2,1611.3,2275.2,99,66.2,11.7
0.061399,681.6,225.3,1603.0,120.6,2281.8,78.0,681.8,1616.8,2277.4,99,66.2,9.7
0.063399,681.2,220.6,1605.4,116.9,2283.2,77.2,684.8,1622,2279.3,99,66.3,8.3
0.065399,681.2,220.7,1619.2,119.7,2286.1,80.8,687.1,1626.8,2281.1,99,66.4,8
0.067399,683.9,224.8,1640.6,124.1,2290.3,85.3,688.7,1631,2282.7,98.9,66.5,8.6
0.069399,687.9,227.2,1650.8,122.6,2292.1,85.0,689.7,1634.7,2284.2,98.9,66.6,9.8
0.071399,689.9,222.6,1649.5,116.0,2290.6,81.0,690.1,1637.7,2285.7,98.9,66.7,11.1
0.073399,689.0,213.2,1644.3,108.6,2288.0,77.8,690,1640.1,2287.2,99,66.8,12.4
0.075399,686.0,203.1,1641.2,103.8,2286.1,79.8,689.4,1641.8,2288.8,99,66.8,13.3
0.077399,684.4,194.1,1642.8,101.4,2285.6,86.4,688.5,1642.8,2290.3,99,66.8,14.2
0.079399,685.4,185.4,1643.8,96.4,2285.1,88.0,687.3,1643.3,2292,99,66.8,15
0.081399,686.7,178.1,1641.4,90.1,2283.9,84.8,686,1643.2,2293.6,99,66.8,15.8
0.083399,686.9,175.7,1637.9,86.6,2283.8,84.2,684.5,1642.8,2295.3,99.1,66.8,16.3
0.085399,686.9,186.3,1636.9,92.1,2288.5,95.5,683,1642.1,2297.1,99.1,66.8,16.7
0.087399,688.4,206.7,1641.1,105.9,2299.3,120.4,681.6,1641.3,2298.8,99.1,66.8,16.8
0.089399,690.5,214.7,1645.1,112.0,2306.9,136.5,680.2,1640.4,2300.4,99.2,66.8,16.8
0.091399,690.3,207.5,1644.5,107.3,2306.9,135.5,678.9,1639.7,2302.1,99.2,66.8,16.7
0.093399,687.1,194.1,1641.4,99.4,2304.1,129.7,677.5,1639.2,2303.6,99.3,66.8,16.4
0.095399,680.0,180.8,1638.7,93.5,2303.9,129.0,676.2,1639.1,2305,99.3,66.8,16
0.097399,672.3,171.6,1638.6,91.0,2310.2,138.0,674.7,1639.3,2306.4,99.4,66.8,15.4
0.099399,668.6,163.5,1639.0,87.4,2317.3,145.9,672.9,1640,2307.6,99.4,66.9,14.6
0.101399,666.7,152.7,1637.7,81.3,2319.3,145.6,670.8,1641.2,2308.7,99.5,66.9,13.7
0.103399,663.5,143.3,1636.3,76.8,2316.5,142.3,668.2,1642.9,2309.7,99.6,66.9,13
0.105399,657.2,143.6,1638.3,79.2,2310.5,142.2,665,1645.1,2310.7,99.6,66.9,12.7
0.107399,649.8,158.4,1646.8,89.7,2305.7,145.5,661,1647.7,2311.6,99.7,66.8,12.5
0.109399,645.6,169.6,1655.3,95.7,2306.3,145.4,656.1,1650.7,2312.4,99.8,66.8,12.5
0.111399,643.5,163.5,1657.6,91.8,2308.5,141.0,650.4,1654,2313.3,99.8,66.7,12.5
0.113399,639.4,149.0,1657.5,84.9,2310.3,137.3,643.6,1657.4,2314.3,99.9,66.6,12.5
0.115399,631.4,136.4,1660.5,79.4,2311.7,139.2,636,1661.1,2315.3,100,66.5,12.4
0.117399,621.4,133.6,1669.3,76.0,2313.9,146.6,627.4,1664.7,2316.3,100.1,66.4,12.3
0.119399,614.8,133.6,1676.1,70.7,2317.0,147.9,618.1,1668.3,2317.5,100.1,66.2,12.3
0.121399,611.9,125.3,1676.1,64.0,2319.2,142.3,608.1,1671.8,2318.7,100.2,66.1,12.1
0.123399,608.1,111.2,1673.8,58.1,2321.0,137.5,597.7,1675.1,2320,100.3,65.9,11.6
0.125399,600.7,100.0,1673.1,56.1,2322.5,138.5,587.1,1678.1,2321.3,100.4,65.6,10.7
0.127399,590.4,100.4,1677.7,60.3,2323.3,144.9,576.5,1680.9,2322.6,100.4,65.3,9.2
0.129399,581.6,110.3,1684.2,65.3,2324.5,146.1,566.3,1683.3,2324,100.5,64.9,7.4
0.131399,576.9,115.3,1685.2,64.5,2326.7,140.6,556.7,1685.4,2325.2,100.6,64.5,5.7
0.133399,571.9,113.6,1682.8,61.9,2329.5,136.7,547.9,1687.2,2326.4,100.7,64,4.3
