time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025590,363.0,117.2,1791.6,92.5,2361.2,52.6,366.4,1811.1,2360.1,105.7,60.6,5
0.027590,369.4,135.4,1838.9,107.9,2356.3,62.7,369.2,1833.4,2359.6,105.7,60.9,5.6
0.029590,377.0,145.3,1885.2,104.1,2356.4,67.8,372.8,1865,2359.3,105.7,61.2,6.8
0.031590,379.1,137.3,1909.7,91.2,2361.8,64.9,376.4,1899.2,2359.5,105.8,61.4,8.1
0.033590,377.3,123.8,1924.5,81.9,2367.4,60.7,378.7,1930.2,2360.6,105.8,61.6,9.3
0.035590,375.8,116.4,1940.9,81.3,2367.7,62.4,379.2,1954,2362.4,105.7,61.8,10.1
0.037590,376.1,117.3,1961.3,89.0,2361.1,72.2,377.7,1970,2364.3,105.7,62,10.3
0.039590,375.6,116.0,1980.5,93.5,2354.3,81.7,374.6,1979.6,2364.8,105.7,62.1,10.2
0.041590,372.1,107.7,1992.7,88.8,2354.4,84.0,370.5,1986.1,2362.5,105.6,62.1,9.9
0.043590,366.9,98.4,2000.1,84.1,2358.3,86.5,366,1992.2,2356.1,105.6,62.1,9.6
0.045590,361.4,95.3,2004.3,91.7,2357.9,102.6,361.6,2000.1,2345.4,105.5,62,9.5
0.047590,356.8,98.0,2007.7,116.6,2344.3,137.7,357.3,2010.2,2331.7,105.4,61.8,9.5
0.049590,352.8,95.8,2015.3,148.2,2316.9,177.1,353.1,2022,2318.1,105.3,61.6,9.7
0.051590,348.6,86.2,2028.3,162.8,2295.9,205.5,348.6,2034.4,2308.2,105.2,61.4,9.8
0.053590,343.3,78.6,2045.5,162.2,2290.4,248.1,343.7,2046.3,2305.7,105.1,61.2,9.9
0.055590,337.2,82.5,2062.5,153.7,2308.0,327.6,338.2,2057.1,2312.6,105,60.9,9.8
0.057590,332.3,95.7,2070.6,147.5,2342.4,392.5,332.5,2066.5,2328.4,104.9,60.7,9.6
0.059590,328.8,102.9,2075.5,142.6,2366.4,409.2,327,2074.3,2349.7,104.7,60.4,9.2
0.061590,325.3,99.2,2081.2,132.5,2377.3,406.3,322.4,2080.3,2371.1,104.6,60.1,8.8
0.063590,320.1,95.3,2084.8,125.6,2382.0,403.1,319.4,2084.2,2387,104.5,59.8,8.5
0.065590,314.5,98.5,2080.5,133.0,2379.6,391.7,318.3,2085.5,2392.9,104.3,59.4,8.3
