time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025408,381.6,116.6,2097.2,126.3,2687.2,328.5,381.9,2107.7,2679.8,88.9,55.5,6.7
0.027408,382.5,119.4,2103.9,143.3,2702.6,365.1,382.7,2102.6,2693.9,89,56.1,6.7
0.029408,382.3,108.3,2106.5,141.8,2706.4,356.7,382.7,2098.6,2712.2,89.2,56.6,6.6
0.031408,381.0,91.9,2107.9,129.1,2710.5,336.5,380.9,2099.4,2728.2,89.3,56.8,6.6
0.033408,378.0,73.3,2110.1,114.1,2718.5,321.2,376.5,2106.4,2735.4,89.4,56.7,6.8
0.035408,371.9,54.6,2113.4,103.8,2729.6,321.7,370,2117.1,2729.1,89.5,56.6,7.3
0.037408,361.7,36.4,2116.8,106.7,2736.0,352.7,362.8,2126.7,2708.2,89.7,56.4,8.3
0.039408,352.8,22.8,2119.1,145.1,2711.1,442.1,356.6,2130.3,2675.4,89.8,56.3,9.7
0.041408,351.0,17.2,2128.5,252.2,2624.4,574.1,352.7,2125.9,2637.1,89.9,56.3,11.2
0.043408,353.8,15.9,2131.0,293.9,2554.6,546.6,351.6,2115.5,2601.6,90,56.5,12.5
0.045408,356.6,17.9,2106.4,205.3,2568.7,363.8,352.8,2104.5,2576.8,90,57,13.4
0.047408,356.6,23.5,2099.3,150.5,2582.1,256.0,355.1,2098.6,2567.6,90.1,57.5,13.6
0.049408,355.1,27.8,2100.8,124.6,2592.9,209.8,357.2,2101,2574.4,90.2,58,13.3
0.051408,355.1,27.5,2104.8,109.7,2603.2,186.8,358.4,2109.9,2593.3,90.3,58.6,12.9
0.053408,357.1,24.2,2110.1,99.8,2615.4,172.2,358.7,2119.6,2617.6,90.3,59,12.4
0.055408,359.7,21.1,2116.3,98.0,2631.1,168.7,358.5,2123,2639.9,90.3,59.3,12.2
0.057408,361.5,20.8,2119.9,110.9,2647.5,189.2,358.7,2115.5,2655.1,90.4,59.6,12.3
0.059408,361.2,25.9,2112.4,139.9,2657.2,254.7,359.5,2097.3,2661.8,90.4,59.8,12.5
0.061408,360.1,36.5,2092.2,166.7,2659.8,360.4,360.8,2074.3,2661.9,90.4,59.9,12.8
0.063408,360.3,54.6,2060.4,187.6,2661.4,493.9,362,2055.2,2659.5,90.3,60,13
0.065408,362.4,81.0,2019.6,203.5,2666.6,610.6,362.5,2047.8,2658.1,90.3,60,13.1
