time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025918,287.5,46.9,2198.1,87.2,2961.4,175.9,294.8,2234.8,2896.7,100.5,55,9.4
0.027918,289.3,42.1,2195.6,85.3,2957.1,230.9,294.8,2234.5,2897.1,100.4,55.9,10.2
0.029918,292.6,42.6,2190.3,87.0,2935.3,303.6,294.7,2233.9,2897.9,100.4,56.7,10.6
0.031918,295.6,42.8,2187.4,81.2,2905.1,334.0,294.7,2233.2,2898.9,100.3,57.3,10.7
0.033918,295.7,40.3,2189.4,70.2,2890.2,326.4,294.7,2232.3,2900.3,100.2,57.8,10.7
0.035918,293.6,36.9,2194.5,58.8,2887.2,309.2,294.6,2231.2,2901.9,100.2,58.2,11
0.037918,290.9,35.8,2201.2,50.7,2892.9,291.2,294.6,2230,2903.8,100.1,58.4,11.7
0.039918,290.7,39.6,2206.5,49.3,2900.8,278.8,294.5,2228.5,2906,100,58.6,12.5
0.041918,293.8,44.7,2208.7,50.7,2903.7,269.5,294.4,2226.9,2908.4,99.9,58.7,13.3
0.043918,296.4,45.3,2208.9,48.7,2903.1,258.2,294.3,2225.2,2911.1,99.8,58.8,13.9
0.045918,296.7,43.3,2209.0,44.5,2901.8,248.4,294.2,2223.4,2914,99.7,58.9,14.1
0.047918,295.1,43.9,2208.5,43.3,2900.7,253.6,294.1,2221.4,2917.2,99.6,59,13.8
0.049918,293.5,51.0,2206.8,48.4,2898.5,285.1,294,2219.4,2920.6,99.5,59,12.9
0.051918,294.0,59.4,2205.1,55.0,2893.5,321.9,293.9,2217.3,2924.2,99.4,59.1,12
0.053918,295.5,59.7,2206.0,53.4,2888.9,332.3,293.7,2215.2,2928.1,99.3,59.1,11.2
0.055918,295.9,55.1,2209.1,47.2,2886.4,329.6,293.5,2213,2932,99.2,59.1,10.9
0.057918,294.6,51.6,2213.1,42.9,2887.6,337.3,293.4,2210.8,2936.2,99,59.2,11.2
0.059918,293.1,53.7,2216.5,47.6,2895.4,380.9,293.1,2208.7,2940.5,98.9,59.2,12
0.061918,293.5,56.6,2218.2,62.9,2904.5,453.5,292.9,2206.5,2945,98.8,59.3,12.9
0.063918,294.8,53.8,2218.9,72.7,2910.6,483.7,292.7,2204.5,2949.6,98.6,59.4,13.8
0.065918,295.0,48.5,2222.2,67.0,2930.3,453.6,292.4,2202.5,2954.3,98.5,59.5,14.5
0.067918,293.9,45.8,2228.1,55.6,2957.6,393.1,292.1,2200.6,2959,98.4,59.6,14.8
0.069918,292.5,48.1,2234.0,49.9,2980.3,337.9,291.8,2198.8,2963.9,98.2,59.7,14.8
0.071918,292.7,52.1,2236.9,52.3,2991.8,318.9,291.5,2197.1,2968.8,98.1,59.8,14.8
0.073918,293.6,49.7,2236.0,54.5,2992.8,333.3,291.1,2195.6,2973.8,98,59.9,14.9
0.075918,293.6,43.7,2234.0,51.8,2990.2,355.2,290.7,2194.3,2978.8,97.8,60,15.2
0.077918,292.1,39.8,2232.4,47.6,2992.8,375.3,290.3,2193.1,2983.8,97.7,60,15.7
0.079918,289.7,43.1,2229.8,49.5,3011.7,399.9,289.9,2192.2,2988.8,97.6,60.1,16.5
0.081918,288.0,51.8,2224.2,61.0,3039.9,424.4,289.4,2191.4,2993.7,97.4,60.1,17.4
0.083918,288.0,54.2,2219.7,69.6,3052.9,427.2,288.9,2190.9,2998.7,97.3,60.1,18.1
0.085918,288.4,49.8,2220.0,67.2,3056.1,418.7,288.4,2190.6,3003.6,97.2,60.2,18.7
0.087918,287.8,44.6,2223.3,60.6,3057.3,408.4,287.9,2190.6,3008.4,97.1,60.2,18.9
0.089918,286.7,44.8,2224.8,61.7,3060.4,404.0,287.3,2190.7,3013.2,96.9,60.2,18.9
0.091918,286.0,50.3,2219.5,77.4,3065.3,411.0,286.8,2191.2,3017.9,96.8,60.3,18.8
0.093918,286.4,51.1,2210.8,92.2,3065.8,419.0,286.2,2191.9,3022.5,96.7,60.3,18.8
0.095918,286.9,46.1,2206.9,91.4,3063.2,416.0,285.5,2192.8,3026.9,96.6,60.4,19.1
0.097918,286.6,41.0,2208.0,83.4,3060.4,413.6,284.9,2194,3031.3,96.5,60.4,19.8
0.099918,285.4,40.1,2208.6,82.7,3056.8,444.9,284.2,2195.4,3035.5,96.4,60.3,20.8
0.101918,284.3,45.4,2205.8,96.0,3046.8,542.3,283.6,2197.1,3039.6,96.3,60.3,21.8
0.103918,284.4,49.1,2204.4,103.3,3023.4,628.6,282.9,2199,3043.6,96.1,60.3,22.8
0.105918,285.0,46.4,2208.5,94.3,3009.2,643.2,282.2,2201.1,3047.4,96,60.2,23.3
0.107918,284.7,41.7,2214.8,80.4,3013.8,614.8,281.5,2203.4,3051.1,95.9,60.1,23.4
0.109918,283.0,39.9,2220.4,72.8,3029.6,564.7,280.7,2205.9,3054.6,95.8,60,23.2
0.111918,280.5,44.7,2223.0,81.3,3041.5,517.4,280,2208.6,3057.9,95.7,59.9,22.8
0.113918,279.5,50.6,2222.4,96.8,3034.6,494.9,279.3,2211.5,3061.1,95.6,59.8,22.4
0.115918,280.1,49.7,2223.3,97.1,3024.0,471.3,278.5,2214.5,3064.1,95.5,59.7,22.2
0.117918,279.9,44.7,2227.6,83.7,3018.6,445.2,277.8,2217.6,3067,95.4,59.5,22
0.119918,277.8,41.6,2233.3,71.6,3021.6,425.8,277,2220.8,3069.7,95.3,59.4,21.8
0.121918,274.5,44.6,2239.4,69.7,3037.7,410.4,276.3,2224.1,3072.2,95.1,59.3,21.6
0.123918,273.4,50.1,2242.8,77.0,3052.5,392.9,275.5,2227.5,3074.6,95,59.2,21.5
0.125918,274.5,49.1,2242.7,78.0,3054.0,373.9,274.8,2230.9,3076.8,94.9,59.1,21.5
0.127918,274.7,43.7,2241.7,68.5,3050.1,354.8,274.1,2234.3,3078.9,94.8,59,21.5
0.129918,272.6,39.7,2241.7,57.1,3051.1,335.3,273.4,2237.7,3080.9,94.7,59,21.6
0.131918,268.9,42.3,2242.9,50.9,3067.3,311.6,272.7,2241,3082.6,94.6,58.9,21.8
0.133918,267.9,51.2,2244.2,52.3,3088.7,287.6,272,2244.3,3084.3,94.4,58.8,21.9
0.135918,270.2,54.3,2244.6,53.4,3098.3,273.9,271.3,2247.5,3085.8,94.3,58.8,21.9
0.137918,271.4,49.8,2244.6,48.1,3097.2,267.2,270.7,2250.6,3087.3,94.2,58.7,21.6
0.139918,269.7,44.4,2244.8,40.1,3093.3,266.1,270.1,2253.5,3088.6,94.1,58.6,21.2
0.141918,265.5,42.5,2244.2,34.9,3093.3,282.2,269.5,2256.3,3089.8,94,58.6,20.7
0.143918,262.6,45.8,2241.1,37.8,3102.6,322.7,268.9,2258.9,3090.9,93.9,58.5,20.3
0.145918,263.9,47.1,2235.9,45.4,3111.4,360.1,268.4,2261.3,3091.9,93.8,58.5,20.2
0.147918,265.7,42.9,2232.3,48.0,3110.2,373.4,267.9,2263.5,3092.9,93.7,58.5,20.5
0.149918,265.0,37.9,2232.4,44.5,3105.5,371.0,267.4,2265.4,3093.8,93.5,58.5,21
0.151918,262.3,36.0,2233.8,41.1,3104.4,364.5,267,2267.1,3094.6,93.4,58.5,21.6
0.153918,261.1,40.5,2233.4,44.8,3110.6,357.1,266.6,2268.5,3095.4,93.3,58.5,22.3
0.155918,264.2,46.0,2230.2,56.3,3116.5,345.5,266.2,2269.6,3096.2,93.2,58.5,22.8
0.157918,267.2,44.2,2228.5,62.5,3114.8,335.1,265.9,2270.4,3096.9,93.1,58.6,23.1
