time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025934,461.9,85.4,1730.6,53.4,2265.0,82.0,469.5,1827,2329,93.3,61.9,10.7
0.027934,462.1,80.1,1734.5,49.6,2268.7,76.2,469.5,1827.2,2330.1,93.2,61.9,10.4
0.029934,460.9,76.1,1738.6,48.1,2271.8,73.3,469.6,1827.6,2331.9,93.1,61.9,10.1
0.031934,459.9,79.1,1752.7,55.5,2274.3,87.7,469.8,1828.2,2334.5,93,61.9,10
0.033934,462.2,88.1,1784.2,69.2,2280.1,121.1,470,1828.9,2337.7,92.9,61.9,10
0.035934,465.8,89.1,1810.7,70.0,2291.8,139.6,470.2,1829.8,2341.6,92.8,61.9,10.3
0.037934,467.7,82.5,1820.8,62.4,2303.2,138.5,470.4,1830.8,2346.2,92.7,61.9,10.7
0.039934,467.5,76.2,1823.3,56.0,2317.1,135.3,470.7,1831.9,2351.4,92.6,61.9,11.2
0.041934,466.2,74.6,1829.5,54.1,2345.7,142.2,471.1,1833.1,2357.1,92.5,61.9,11.7
0.043934,466.9,79.6,1847.6,56.2,2386.6,152.3,471.5,1834.5,2363.3,92.3,61.9,12.1
0.045934,470.5,80.0,1866.4,54.7,2413.0,149.5,471.9,1836,2370,92.2,62,12.6
0.047934,473.9,73.4,1874.2,49.5,2421.3,139.4,472.4,1837.5,2377.1,92.1,62.1,13.1
0.049934,475.4,66.7,1873.9,44.9,2421.1,130.4,473,1839.1,2384.6,91.9,62.1,13.6
0.051934,475.7,64.2,1869.6,43.8,2418.4,129.6,473.6,1840.8,2392.3,91.8,62.2,14
0.053934,476.2,72.3,1863.7,51.6,2416.4,149.9,474.2,1842.5,2400.3,91.6,62.2,14.1
0.055934,478.9,84.8,1861.8,63.7,2417.9,180.1,474.9,1844.3,2408.4,91.5,62.2,14.1
0.057934,483.2,86.7,1866.1,65.5,2423.2,191.0,475.7,1846.1,2416.7,91.3,62.2,13.8
0.059934,486.4,80.3,1871.6,59.1,2429.9,185.4,476.6,1847.8,2425,91.1,62.3,13.4
0.061934,488.7,73.2,1877.6,52.3,2441.0,178.0,477.5,1849.5,2433.2,91,62.3,12.9
0.063934,490.2,72.7,1885.6,51.7,2465.2,177.7,478.5,1851.2,2441.4,90.8,62.2,12.3
0.065934,491.3,82.7,1896.5,60.5,2496.7,178.5,479.5,1852.8,2449.3,90.6,62.2,11.4
0.067934,492.1,90.9,1904.9,68.7,2514.6,172.0,480.7,1854.3,2457,90.5,62.1,10.4
0.069934,493.0,87.6,1905.9,65.5,2519.1,161.1,481.9,1855.8,2464.4,90.3,62.1,9.2
0.071934,493.9,79.7,1903.6,57.1,2520.0,148.6,483.2,1857,2471.4,90.1,62,8.2
0.073934,493.9,74.9,1899.7,49.6,2519.1,139.6,484.5,1858.2,2478,89.9,61.8,7.3
0.075934,491.2,80.7,1894.2,47.6,2514.9,143.0,486,1859.2,2484,89.8,61.7,6.7
0.077934,485.3,96.5,1888.4,51.4,2506.8,162.5,487.5,1860,2489.5,89.6,61.6,6
0.079934,482.6,101.6,1885.9,51.5,2502.0,172.5,489.1,1860.6,2494.4,89.4,61.5,5.6
0.081934,484.2,95.4,1885.1,46.8,2501.0,167.8,490.8,1861,2498.6,89.3,61.4,5.4
0.083934,486.9,87.1,1884.3,41.8,2502.4,158.1,492.6,1861.1,2502.1,89.1,61.3,5.7
