time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025739,470.9,59.1,1635.4,60.5,2396.3,66.3,484.4,1632.8,2397.9,95.2,57.9,13.8
0.027739,482.6,67.3,1638.4,64.5,2395.0,90.4,485.7,1633.5,2397.2,94.9,58.9,18.5
0.029739,493.3,72.0,1638.2,62.8,2393.5,98.6,487.9,1634.6,2396.1,94.6,59.7,13.8
0.031739,498.1,68.3,1636.5,57.0,2392.8,90.6,490.8,1636.1,2394.7,94.4,60.4,5.2
0.033739,500.2,60.9,1634.7,49.7,2392.9,76.4,494.2,1638.1,2393.4,94.1,60.8,-1.5
0.035739,501.8,54.5,1634.1,43.9,2393.8,63.2,497.9,1640.5,2392.2,93.9,61,-1.7
0.037739,503.7,53.6,1636.4,44.2,2395.2,58.4,501.7,1643.4,2391.3,93.6,61.1,1.1
0.039739,505.6,60.6,1644.3,55.7,2396.4,71.3,505.5,1646.6,2390.9,93.4,61.3,4.9
0.041739,507.0,64.3,1653.0,65.7,2396.2,90.5,509,1650.3,2391.1,93.1,61.4,8.9
0.043739,508.7,59.1,1656.7,61.9,2394.8,93.7,512.1,1654.3,2392,92.9,61.5,12.3
0.045739,511.2,50.9,1657.5,52.2,2394.0,83.1,514.7,1658.6,2393.4,92.7,61.7,14.2
0.047739,514.6,45.3,1659.2,45.5,2394.3,74.0,516.7,1663.1,2395.4,92.5,61.7,15.3
0.049739,518.2,46.8,1665.3,48.9,2395.9,82.4,518.2,1667.9,2397.8,92.3,61.8,15.8
0.051739,519.5,53.6,1676.2,60.7,2397.8,111.0,519.2,1672.9,2400.4,92.1,61.9,16
0.053739,518.6,55.3,1685.5,65.8,2398.1,133.1,519.6,1678,2403,91.9,62,16
0.055739,517.9,49.9,1689.2,60.4,2397.4,130.9,519.6,1683.2,2405.4,91.8,62.1,16
0.057739,518.7,43.4,1691.1,53.2,2398.3,119.0,519.2,1688.5,2407.5,91.6,62.1,15.7
0.059739,521.2,40.9,1694.1,51.7,2404.2,113.5,518.6,1693.8,2409,91.5,62.1,15.2
0.061739,522.8,45.7,1699.9,59.9,2415.3,124.9,517.7,1699.3,2409.9,91.4,62.2,14.6
0.063739,520.6,52.2,1705.9,68.1,2423.2,141.3,516.7,1704.8,2410.2,91.3,62.2,14.1
0.065739,516.2,50.7,1707.8,64.8,2421.6,143.0,515.5,1710.3,2409.8,91.2,62.3,13.7
0.067739,512.6,43.9,1708.2,56.5,2415.6,134.1,514.1,1715.9,2408.7,91.1,62.3,13.6
0.069739,510.6,38.2,1710.5,50.6,2408.2,125.1,512.5,1721.6,2407,91.1,62.3,13.5
0.071739,509.1,38.9,1718.4,54.1,2400.3,128.4,510.7,1727.3,2404.8,91,62.2,13.4
0.073739,506.6,47.7,1734.4,67.9,2394.4,145.2,508.6,1732.9,2402,91,62.1,13.1
0.075739,503.2,53.4,1747.0,75.1,2392.2,154.0,506.2,1738.4,2398.7,91,62.1,12.7
0.077739,500.6,49.7,1751.1,70.8,2390.5,151.3,503.3,1743.7,2394.7,90.9,62.1,12.1
0.079739,499.4,43.3,1752.4,62.9,2388.9,144.9,499.9,1748.6,2390.2,90.9,62,11.4
0.081739,498.9,41.6,1754.8,57.6,2386.6,143.1,496.1,1753.1,2384.8,90.9,61.8,10.7
0.083739,496.2,50.2,1759.4,61.0,2381.8,159.1,491.7,1757.1,2378.5,90.9,61.7,10
0.085739,488.8,63.5,1762.7,71.0,2373.2,183.6,486.9,1760.4,2371.2,90.9,61.6,9.3
0.087739,480.7,65.9,1762.5,73.2,2363.3,187.5,481.7,1762.9,2362.7,90.9,61.4,8.7
0.089739,475.6,59.8,1761.6,67.8,2355.2,176.7,476.2,1764.6,2353,90.9,61.3,8
0.091739,472.5,54.9,1761.7,63.0,2347.3,164.3,470.5,1765.4,2342.1,90.9,61.1,7.4
0.093739,468.0,58.3,1763.1,66.8,2332.4,159.6,464.7,1765.4,2330,90.8,60.9,6.8
0.095739,458.8,71.4,1764.2,87.5,2307.8,169.7,459,1764.7,2317.1,90.8,60.7,6.4
0.097739,448.2,78.2,1762.3,107.3,2288.0,176.8,453.4,1763.3,2303.5,90.8,60.6,6
0.099739,442.0,74.1,1759.3,108.4,2280.6,171.4,448.2,1761.3,2289.7,90.8,60.4,5.7
0.101739,439.9,69.0,1757.4,102.0,2279.9,162.4,443.4,1759,2276.3,90.8,60.1,5.4
0.103739,440.7,69.5,1756.5,99.4,2281.1,155.0,439.1,1756.7,2263.6,90.8,59.6,5
0.105739,442.8,82.4,1756.6,114.4,2277.3,158.5,435.5,1754.3,2252.3,90.8,59.1,5.4
0.107739,439.7,103.4,1757.0,161.9,2258.0,173.4,432.6,1752.3,2242.9,90.8,58.5,10.1
0.109739,429.5,113.3,1753.5,204.6,2232.9,172.3,430.5,1750.7,2235.8,90.8,57.8,15.5
0.111739,423.4,110.6,1748.6,206.3,2218.2,159.0,429.2,1749.7,2231.4,90.8,57.1,16.9
0.113739,428.6,108.8,1746.6,193.2,2208.9,148.0,428.8,1749.3,2229.9,90.8,56.2,9.7
