time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025812,367.5,313.6,2147.6,490.8,2619.4,609.3,364.2,2087.9,2719.5,85.5,54.4,8.7
0.027812,368.3,255.9,2104.2,421.8,2649.3,485.0,364.1,2087.9,2719.3,85.5,54.6,9.6
0.029812,367.3,222.5,2075.1,347.7,2681.1,406.5,364,2087.9,2718.8,85.5,54.9,9.8
0.031812,367.5,217.5,2053.7,288.2,2715.1,361.5,363.8,2088,2718.2,85.5,55.2,9.7
0.033812,370.0,227.4,2047.4,264.2,2736.5,349.9,363.6,2088,2717.4,85.6,55.5,9.6
0.035812,372.0,222.8,2051.8,256.8,2741.4,344.2,363.3,2088.1,2716.5,85.6,55.9,9.6
0.037812,372.0,200.9,2058.2,250.5,2733.9,328.2,363,2088.2,2715.4,85.6,56.2,10
0.039812,369.8,170.6,2064.9,242.6,2716.1,294.5,362.6,2088.3,2714.2,85.6,56.4,11.1
0.041812,366.0,143.1,2068.6,234.4,2688.6,231.0,362.2,2088.4,2712.8,85.6,56.5,12.6
0.043812,362.6,128.2,2062.2,221.3,2664.8,157.2,361.7,2088.4,2711.3,85.6,56.7,14.2
0.045812,361.6,120.0,2051.6,203.9,2653.9,110.6,361.3,2088.5,2709.7,85.6,56.8,15.6
0.047812,361.7,109.1,2045.8,189.8,2651.1,89.0,360.7,2088.7,2708,85.6,56.8,16.6
0.049812,361.2,94.8,2046.5,179.6,2652.4,77.9,360.2,2088.7,2706.2,85.5,56.8,17.1
0.051812,359.8,85.3,2054.7,177.6,2658.9,77.4,359.6,2088.8,2704.4,85.5,56.8,17.1
0.053812,358.3,89.3,2072.7,187.8,2676.0,95.6,359,2088.9,2702.5,85.5,56.7,16.9
0.055812,357.0,112.8,2095.3,202.0,2706.4,138.3,358.4,2089,2700.6,85.4,56.7,16.7
0.057812,356.1,134.6,2106.1,206.4,2724.2,166.5,357.7,2089.1,2698.6,85.4,56.7,16.6
0.059812,356.1,129.8,2107.2,204.0,2721.5,162.2,357.1,2089.1,2696.6,85.3,56.7,16.8
0.061812,356.0,109.5,2107.0,199.7,2715.2,147.5,356.4,2089.2,2694.7,85.2,56.7,17.2
0.063812,355.2,89.4,2109.0,201.2,2711.8,137.5,355.8,2089.2,2692.7,85.2,56.7,17.5
0.065812,353.5,80.4,2111.9,211.5,2711.5,137.3,355.1,2089.2,2690.9,85.1,56.7,17.7
0.067812,351.4,85.1,2111.8,216.7,2710.7,137.8,354.5,2089.2,2689,85,56.8,17.7
0.069812,350.3,90.6,2109.7,209.8,2707.5,127.7,353.9,2089.1,2687.3,84.9,56.8,17.3
0.071812,350.1,85.9,2108.7,200.2,2703.8,111.8,353.3,2089,2685.6,84.8,56.9,16.6
0.073812,349.9,73.3,2110.6,194.7,2701.0,96.0,352.7,2088.8,2684.1,84.7,56.9,15.9
0.075812,348.8,61.8,2115.5,198.7,2699.9,85.9,352.1,2088.7,2682.7,84.6,56.8,15.2
0.077812,346.6,59.9,2118.2,213.5,2700.9,87.6,351.6,2088.4,2681.4,84.5,56.7,14.7
0.079812,344.0,70.2,2110.4,221.1,2702.9,103.2,351.1,2088.2,2680.3,84.4,56.6,14.6
0.081812,342.7,81.3,2100.4,214.5,2704.8,122.6,350.7,2087.8,2679.3,84.3,56.5,14.6
0.083812,343.7,80.3,2096.2,207.5,2706.4,131.7,350.3,2087.4,2678.5,84.2,56.4,14.7
0.085812,345.8,69.8,2097.7,208.8,2709.4,130.1,350,2087,2677.8,84.1,56.2,14.9
0.087812,347.5,59.1,2105.5,230.2,2713.9,126.6,349.7,2086.5,2677.4,84,56,15
0.089812,347.5,54.7,2118.1,293.9,2715.8,130.3,349.4,2085.9,2677.2,83.9,55.8,15
0.091812,345.3,58.5,2122.3,392.0,2709.9,138.7,349.2,2085.2,2677.1,83.8,55.7,14.9
0.093812,342.8,61.5,2106.6,432.3,2701.9,139.6,349.1,2084.5,2677.3,83.7,55.5,14.9
0.095812,342.5,56.7,2089.0,416.3,2697.4,135.7,349.1,2083.7,2677.6,83.7,55.4,15
0.097812,344.1,48.1,2077.3,399.5,2695.6,132.9,349.1,2082.8,2678.2,83.6,55.2,15.1
0.099812,346.7,42.4,2069.3,397.1,2697.9,136.7,349.2,2081.9,2679,83.5,55.1,15.5
0.101812,350.1,43.8,2063.2,382.1,2711.3,146.6,349.4,2080.8,2679.9,83.4,55,16
0.103812,352.3,50.6,2064.7,329.8,2729.3,137.9,349.6,2079.7,2681.1,83.4,55,16.6
0.105812,352.3,53.1,2074.6,280.3,2736.6,114.1,349.9,2078.5,2682.5,83.3,55,17.1
0.107812,350.7,47.4,2081.8,247.4,2734.0,94.3,350.3,2077.2,2684,83.2,55.1,17.6
0.109812,348.6,38.3,2083.7,234.2,2726.4,85.6,350.8,2075.8,2685.7,83.2,55,18.1
0.111812,347.3,32.3,2089.9,253.6,2718.8,91.7,351.3,2074.3,2687.6,83.1,55,18.6
0.113812,347.7,35.2,2112.1,336.4,2714.8,125.0,352,2072.7,2689.7,83.1,54.9,19.1
0.115812,349.6,44.8,2136.1,457.6,2709.7,184.7,352.7,2071,2691.8,83,54.8,19.4
0.117812,350.5,45.8,2115.8,468.8,2704.5,207.1,353.5,2069.3,2694.2,83,54.8,19.4
0.119812,349.8,36.1,2078.6,394.2,2701.5,185.6,354.3,2067.4,2696.6,82.9,54.9,19.1
0.121812,349.1,27.1,2060.4,329.2,2701.5,164.8,355.2,2065.4,2699.1,82.9,54.9,18.4
0.123812,349.5,23.3,2061.7,314.3,2707.1,167.4,356.2,2063.4,2701.7,82.8,54.9,17.6
0.125812,351.9,26.5,2068.4,349.1,2717.3,194.9,357.3,2061.2,2704.4,82.8,54.9,16.8
0.127812,356.4,33.4,2068.0,363.0,2728.1,215.7,358.5,2059,2707,82.7,55,16.1
0.129812,359.7,34.5,2062.5,321.6,2733.5,208.1,359.7,2056.7,2709.8,82.7,55.2,15.6
