time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025995,409.8,48.6,2038.7,98.4,2479.8,77.8,409.7,2037.2,2479.6,100.5,65.7,9.7
0.027995,408.7,42.9,2048.2,91.6,2482.3,74.1,409.6,2048.2,2482,101.4,65.7,10.4
0.029995,409.9,39.6,2058.2,89.9,2484.8,74.6,409.8,2061.4,2485.8,102.1,65.7,10.1
0.031995,411.8,40.4,2072.0,91.6,2490.5,80.2,410.2,2072.8,2490.7,102.7,65.7,9.3
0.033995,411.4,41.8,2084.5,90.2,2497.5,84.0,410.5,2081.6,2496.2,103.2,65.6,8.4
0.035995,408.7,40.3,2091.8,84.9,2502.7,83.3,410.2,2090,2502.2,103.6,65.6,7.8
0.037995,406.8,38.0,2098.6,80.4,2507.2,83.9,409.1,2100.4,2508.4,103.8,65.5,7.6
0.039995,407.1,40.1,2111.5,77.8,2513.6,90.2,407.2,2113.2,2514.5,103.9,65.4,7.9
0.041995,408.0,47.8,2125.9,73.4,2521.0,94.5,405.3,2125.6,2520.2,103.9,65.3,8.5
0.043995,406.4,55.7,2134.7,67.0,2526.8,93.1,404,2134.1,2525.6,103.8,65.1,8.9
0.045995,402.4,57.4,2137.6,62.3,2530.6,91.0,403.5,2137.3,2530.7,103.6,64.7,9.1
0.047995,399.6,56.7,2138.1,62.5,2534.4,93.8,403.4,2137.6,2535.9,103.3,64.2,8.7
0.049995,400.6,62.4,2139.3,73.7,2540.6,107.2,403,2139.3,2541.1,102.8,63.6,7.6
0.051995,404.6,81.3,2145.3,99.9,2547.6,129.1,401.7,2145.9,2546.3,102.3,62.8,6.3
0.053995,405.8,106.7,2155.6,123.8,2551.6,143.2,399.7,2156.5,2550.9,101.6,61.9,4.9
0.055995,400.2,128.5,2165.4,131.2,2553.9,146.7,397.9,2166.6,2554.1,100.8,61,3.9
0.057995,390.2,140.2,2172.7,128.9,2554.5,145.9,397.1,2170.7,2555.2,99.9,60,3.7
