time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025190,790.3,181.9,2060.1,107.9,3402.1,491.7,811.5,2055.9,3366.4,231.8,69,15.6
0.027190,803.2,183.2,2056.4,102.3,3406.6,492.0,811.8,2055.7,3366.1,231.6,69.1,16.8
0.029190,814.0,184.2,2054.8,101.0,3398.9,507.3,812.1,2055.3,3365.7,231.3,69.3,16.9
0.031190,822.2,185.0,2054.6,103.6,3384.0,529.7,812.7,2054.8,3365.1,231,69.4,16.5
0.033190,828.1,185.2,2054.8,108.4,3369.8,551.9,813.4,2054.2,3364.3,230.7,69.6,16
0.035190,832.7,184.7,2054.5,113.2,3359.3,571.5,814.2,2053.4,3363.4,230.4,69.7,15.7
0.037190,836.1,184.0,2053.6,114.9,3353.1,585.6,815.2,2052.5,3362.3,230.1,69.9,15.7
0.039190,837.6,183.4,2052.1,112.7,3349.0,596.1,816.3,2051.5,3361.1,229.8,70,16
0.041190,837.3,183.4,2050.4,107.4,3345.1,604.4,817.5,2050.3,3359.7,229.5,70.2,16.4
0.043190,835.8,184.3,2048.9,100.9,3341.8,610.3,818.9,2049,3358.2,229.2,70.4,16.9
0.045190,833.2,186.4,2047.5,94.6,3339.1,614.4,820.4,2047.7,3356.6,228.8,70.5,17.4
0.047190,829.6,190.2,2046.8,90.0,3339.0,613.6,822.1,2046.2,3354.8,228.5,70.6,18
0.049190,825.4,196.5,2046.9,87.6,3346.5,600.9,823.8,2044.6,3353,228.2,70.7,18.8
0.051190,821.4,204.9,2047.6,87.1,3361.9,574.0,825.7,2043,3351,227.8,70.8,19.7
0.053190,819.1,213.7,2047.9,87.5,3376.8,543.5,827.7,2041.3,3349,227.5,70.8,20.4
0.055190,819.0,222.4,2046.9,87.9,3385.4,517.9,829.8,2039.5,3346.9,227.2,70.8,21
0.057190,820.8,230.7,2044.7,88.1,3385.7,502.8,832,2037.7,3344.8,226.8,70.8,21.1
0.059190,822.7,239.2,2041.9,89.4,3378.5,501.7,834.3,2035.9,3342.5,226.5,70.8,20.8
0.061190,823.4,248.6,2038.4,93.3,3363.7,515.1,836.7,2034,3340.3,226.2,70.8,20.2
0.063190,823.6,258.3,2034.0,99.1,3342.5,535.1,839.1,2032.1,3338,225.9,70.8,19.5
0.065190,824.0,267.9,2028.2,105.9,3318.5,557.6,841.7,2030.2,3335.8,225.6,70.7,19
0.067190,824.4,275.5,2022.5,112.4,3301.2,586.9,844.3,2028.3,3333.5,225.3,70.7,18.8
0.069190,825.0,281.2,2018.2,118.2,3293.0,628.6,847,2026.4,3331.2,225,70.6,18.8
0.071190,826.3,286.1,2015.6,123.3,3287.0,679.0,849.7,2024.5,3329,224.7,70.6,18.8
0.073190,829.0,290.7,2013.8,126.7,3276.9,721.9,852.5,2022.7,3326.8,224.4,70.6,19
0.075190,834.8,295.8,2011.8,127.3,3266.3,735.6,855.3,2020.9,3324.7,224.1,70.7,19.2
0.077190,844.7,301.3,2010.1,124.7,3265.0,705.0,858.1,2019.2,3322.7,223.9,70.7,19.5
0.079190,857.6,305.7,2009.5,121.0,3272.6,651.9,861,2017.6,3320.7,223.6,70.8,20
0.081190,869.3,307.0,2010.0,119.8,3283.9,611.1,864,2016,3318.8,223.4,70.8,20.6
0.083190,876.6,305.6,2011.1,122.2,3296.0,596.8,866.9,2014.5,3317,223.2,70.9,21.1
0.085190,881.7,303.4,2011.9,126.3,3307.3,594.0,869.8,2013,3315.3,223,70.9,21.5
0.087190,887.6,302.8,2012.1,128.8,3318.8,584.8,872.8,2011.7,3313.8,222.7,71,21.5
0.089190,894.4,305.2,2011.2,129.2,3336.1,569.6,875.8,2010.5,3312.3,222.5,71,21.1
0.091190,900.4,310.3,2009.5,128.9,3356.5,557.1,878.7,2009.4,3311,222.4,71.1,20.6
0.093190,904.4,316.2,2007.7,128.9,3368.7,552.5,881.7,2008.4,3309.9,222.2,71.1,20
0.095190,905.7,321.0,2006.1,130.2,3363.6,560.5,884.6,2007.5,3308.9,222,71.2,19.7
0.097190,902.9,322.5,2004.4,133.6,3339.4,583.2,887.5,2006.7,3308,221.9,71.2,19.8
