time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025385,541.9,75.6,1799.9,233.9,3010.5,384.1,615,1835.9,3063.2,239.9,77,10.2
0.027385,559.5,84.7,1806.0,246.6,3034.6,404.6,616.9,1836.1,3066.1,239.7,77.6,10.3
0.029385,582.9,92.8,1815.1,253.4,3067.3,419.0,619.8,1836.6,3071,239.5,78,10.9
0.031385,609.0,94.8,1827.4,248.2,3103.0,417.3,623.9,1837.2,3077.9,239.3,78.4,11.7
0.033385,635.9,88.8,1840.6,228.6,3134.2,397.4,629.1,1837.9,3086.6,239,78.9,12.5
0.035385,659.1,76.5,1851.0,201.0,3148.9,363.1,635.2,1838.8,3097.1,238.7,79.4,13.2
0.037385,677.3,62.6,1858.0,173.2,3148.4,324.8,642.1,1839.8,3109.4,238.4,79.9,13.7
0.039385,690.7,50.6,1861.9,149.2,3144.4,298.0,649.7,1840.9,3123.4,238.1,80.4,14.3
0.041385,700.0,41.7,1863.1,130.1,3144.3,292.0,657.8,1842.1,3139,237.8,80.9,14.8
0.043385,706.9,35.6,1862.8,113.7,3148.5,299.8,666.4,1843.3,3156,237.4,81.4,15.1
0.045385,711.9,32.6,1862.3,100.8,3156.6,307.5,675.4,1844.5,3174.3,237.1,81.7,15.2
0.047385,715.2,31.8,1861.2,91.3,3167.6,314.7,684.4,1845.6,3193.7,236.7,81.9,14.8
0.049385,716.7,32.5,1859.0,84.8,3180.7,329.2,693.5,1846.6,3213.9,236.3,81.9,14
0.051385,716.6,34.7,1856.0,81.2,3196.6,354.2,702.5,1847.5,3234.9,235.9,81.8,13.1
0.053385,715.4,38.8,1852.4,79.8,3218.6,386.7,711.3,1848.3,3256.2,235.5,81.5,12.4
0.055385,713.6,45.5,1848.8,80.2,3246.7,413.0,719.8,1848.7,3277.7,235,81.2,12.4
0.057385,712.6,54.7,1845.5,81.5,3278.2,428.3,727.9,1848.9,3299,234.6,80.7,13.1
0.059385,713.8,65.6,1842.8,83.1,3311.6,433.0,735.6,1848.8,3319.9,234.1,80.2,14.5
0.061385,718.2,76.8,1841.2,84.8,3345.8,419.7,742.8,1848.3,3340,233.7,79.8,16.2
0.063385,725.8,88.9,1840.3,86.9,3380.0,381.1,749.5,1847.4,3359.2,233.2,79.3,17.6
0.065385,735.4,100.7,1839.1,89.9,3408.6,329.8,755.7,1846,3376.9,232.7,79,18.5
0.067385,745.5,110.3,1836.2,94.2,3430.8,284.4,761.4,1844.2,3393.2,232.3,78.7,18.6
0.069385,754.8,116.0,1831.6,99.5,3447.5,253.7,766.6,1841.9,3407.5,231.8,78.5,18.3
0.071385,762.0,117.7,1826.5,104.1,3458.6,238.5,771.4,1839.1,3419.9,231.3,78.4,17.7
0.073385,768.0,117.8,1822.3,107.5,3463.0,231.8,775.7,1835.9,3430.1,230.8,78.4,17.2
0.075385,773.3,118.6,1820.3,109.9,3457.9,225.3,779.6,1832.2,3438,230.4,78.4,17.2
0.077385,778.8,120.6,1819.9,113.0,3446.7,214.7,783.3,1828.1,3443.6,229.9,78.4,17.7
0.079385,784.9,123.0,1819.9,117.2,3434.4,203.3,786.6,1823.7,3446.8,229.5,78.4,18.6
0.081385,791.0,124.2,1819.0,122.1,3424.7,197.1,789.8,1819,3447.8,229,78.4,19.7
0.083385,796.9,123.7,1816.4,126.7,3418.5,198.8,792.7,1814.2,3446.5,228.6,78.4,20.6
0.085385,801.8,121.5,1812.7,129.2,3416.6,207.4,795.6,1809.2,3443.2,228.1,78.4,21.1
0.087385,806.2,118.5,1809.0,128.5,3415.6,217.9,798.3,1804.2,3438.1,227.7,78.4,21.2
0.089385,810.0,115.7,1805.7,125.8,3411.2,223.8,801,1799.3,3431.4,227.3,78.4,21
0.091385,812.7,113.3,1802.3,124.1,3405.1,223.0,803.6,1794.5,3423.4,226.9,78.4,20.6
0.093385,814.0,110.8,1797.8,125.0,3400.7,220.3,806.1,1790.1,3414.5,226.5,78.4,20.2
0.095385,814.8,109.1,1792.6,127.0,3398.1,219.4,808.6,1786.1,3404.9,226.1,78.3,19.9
0.097385,816.4,109.4,1788.2,128.0,3394.4,217.8,811,1782.6,3395.1,225.7,78.2,19.8
0.099385,819.4,112.6,1785.8,127.2,3388.2,211.1,813.3,1779.8,3385.4,225.3,78.1,19.7
0.101385,823.4,117.7,1785.1,125.3,3380.5,201.3,815.5,1777.5,3376,224.9,77.9,19.7
0.103385,827.2,123.4,1784.8,123.3,3373.0,195.4,817.5,1776.1,3367.4,224.5,77.8,19.6
0.105385,829.0,128.7,1784.2,122.5,3368.0,200.4,819.3,1775.4,3359.8,224.1,77.6,19.4
0.107385,828.0,132.9,1782.5,123.0,3365.9,218.3,820.9,1775.5,3353.3,223.7,77.5,19.2
0.109385,824.6,135.8,1779.8,124.5,3365.5,244.4,822.3,1776.4,3348.2,223.4,77.3,18.9
0.111385,820.8,138.6,1777.5,127.0,3364.1,264.4,823.3,1778.2,3344.7,223,77.2,18.5
0.113385,818.1,142.6,1776.7,132.4,3359.8,270.1,824,1780.7,3342.7,222.6,77.1,18.2
0.115385,816.9,146.1,1777.6,141.7,3355.0,267.5,824.4,1784,3342.2,222.2,77,18.1
0.117385,817.2,148.7,1779.8,154.0,3352.4,262.9,824.4,1787.9,3343.3,221.9,76.9,18
0.119385,818.8,151.5,1783.8,166.7,3352.4,255.9,824,1792.4,3345.8,221.5,76.8,18
0.121385,820.6,155.1,1788.9,176.9,3354.5,249.2,823.3,1797.3,3349.5,221.1,76.7,18.1
0.123385,821.1,159.5,1794.8,183.5,3356.5,248.8,822.2,1802.6,3354.2,220.7,76.6,18.2
0.125385,819.5,164.0,1800.9,186.1,3355.0,259.1,820.8,1808,3359.6,220.3,76.5,18.3
0.127385,815.4,168.6,1807.1,187.5,3348.2,277.5,819,1813.6,3365.6,220,76.4,18.4
0.129385,809.0,173.1,1812.8,190.6,3342.8,290.7,817,1819.1,3371.7,219.6,76.4,18.5
0.131385,802.0,177.1,1818.2,194.7,3347.4,289.8,814.8,1824.5,3377.8,219.2,76.3,18.6
0.133385,795.3,180.0,1823.5,197.3,3361.9,280.8,812.4,1829.6,3383.4,218.8,76.2,18.8
0.135385,790.6,181.3,1828.4,198.6,3380.0,269.3,809.8,1834.3,3388.4,218.4,76.2,18.9
0.137385,789.5,182.6,1834.6,200.7,3393.7,251.2,807.2,1838.5,3392.5,218,76.1,19.1
0.139385,793.1,185.1,1842.9,204.2,3399.3,227.0,804.5,1842.2,3395.6,217.6,76.1,19.3
0.141385,798.9,186.6,1850.6,207.1,3400.9,207.1,801.8,1845.3,3397.3,217.2,76,19.5
0.143385,804.7,186.0,1856.1,207.2,3402.6,195.8,799.2,1847.7,3397.7,216.8,75.9,19.6
0.145385,808.2,183.4,1858.5,205.1,3405.5,194.6,796.6,1849.4,3396.7,216.3,75.8,19.7
0.147385,808.7,179.0,1858.9,203.9,3407.8,200.1,794.2,1850.5,3394.3,215.9,75.7,19.6
0.149385,807.6,173.7,1859.3,203.9,3405.1,205.3,791.9,1851,3390.6,215.5,75.7,19.6
0.151385,806.8,167.7,1860.7,204.9,3396.5,203.7,789.8,1850.9,3385.7,215.1,75.6,19.5
0.153385,806.2,159.5,1861.5,206.7,3385.6,197.3,787.9,1850.3,3379.8,214.7,75.5,19.2
0.155385,806.1,149.6,1859.3,206.0,3374.8,193.5,786.2,1849.3,3373.1,214.3,75.3,18.7
0.157385,806.7,140.3,1855.3,197.9,3363.1,194.1,784.7,1847.9,3365.8,213.9,75.2,17.9
0.159385,807.5,133.7,1852.0,184.2,3351.9,196.4,783.4,1846.3,3358.2,213.5,75.1,16.8
0.161385,806.7,130.7,1849.9,171.7,3345.8,200.7,782.3,1844.6,3350.7,213.1,74.9,15.6
0.163385,802.2,130.0,1847.2,163.9,3346.4,213.5,781.4,1842.9,3343.4,212.7,74.7,14.5
0.165385,793.3,129.8,1842.1,162.2,3351.4,243.5,780.6,1841.2,3336.7,212.3,74.6,13.5
0.167385,781.1,129.4,1834.8,163.2,3351.3,299.0,780,1839.7,3330.8,212,74.4,12.9
0.169385,768.4,130.3,1828.7,161.9,3330.4,355.3,779.5,1838.4,3326,211.6,74.2,12.6
0.171385,756.3,133.5,1826.1,157.1,3305.8,345.2,779.2,1837.5,3322.4,211.3,73.9,12.2
0.173385,741.7,136.8,1824.8,153.3,3302.3,303.2,779,1836.9,3320.2,210.9,73.5,11.7
0.175385,722.3,139.6,1823.7,155.9,3305.7,276.2,779,1836.7,3319.4,210.6,73,10.9
