time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025125,641.9,81.3,2227.6,176.7,3159.0,848.2,649.9,2223.2,3141.4,238.2,77,5.3
0.027125,669.0,74.1,2218.5,171.0,3167.9,760.4,664,2220,3174.2,238.2,77.4,6.8
0.029125,688.6,66.8,2211.5,154.3,3210.3,668.4,682.7,2215.1,3224.9,238.1,77.8,8.8
0.031125,703.0,60.7,2206.6,136.9,3279.7,597.6,701,2208.8,3287.3,237.9,78.2,10.9
0.033125,712.3,55.9,2202.1,126.2,3353.5,557.6,714.5,2201.9,3352.8,237.7,78.6,12.8
0.035125,718.1,52.3,2196.4,120.7,3418.4,537.1,721.7,2194.6,3412.2,237.5,79,14
0.037125,721.1,50.8,2189.4,117.9,3464.1,529.7,723.4,2187.4,3457.2,237.2,79.2,14.2
0.039125,722.5,51.6,2181.4,116.8,3488.9,532.1,722.1,2180,3483.1,236.9,79.3,13.7
0.041125,723.0,54.6,2171.6,118.0,3493.6,539.9,720.7,2171.8,3490.7,236.6,79.3,13
0.043125,723.4,59.9,2160.7,121.5,3480.1,539.5,721,2162.1,3485.4,236.3,79.1,12.4
0.045125,724.1,67.5,2148.1,128.0,3461.3,518.6,723.4,2150.4,3475.1,235.9,78.9,12.4
0.047125,725.9,76.5,2134.7,138.9,3458.3,481.3,726.9,2136.7,3467.5,235.5,78.6,13.2
0.049125,728.7,85.6,2122.1,153.4,3471.6,445.1,730.7,2121.7,3466.3,235.1,78.2,14.6
0.051125,733.1,94.1,2110.0,169.8,3484.8,422.4,734.5,2107,3470.1,234.8,77.9,16.1
0.053125,738.8,100.4,2098.2,183.2,3486.0,421.9,738.8,2094.3,3473.5,234.4,77.6,17.5
0.055125,746.2,104.6,2085.8,191.9,3471.8,444.8,744.8,2085.3,3470.3,234,77.2,18.4
0.057125,754.9,107.8,2077.0,193.4,3443.2,481.0,753.2,2080.4,3456.5,233.6,77,18.8
0.059125,763.8,111.0,2075.3,191.1,3415.1,509.6,763.4,2079.4,3433.4,233.2,76.7,18.8
0.061125,772.5,114.2,2078.7,192.5,3400.8,520.8,773.7,2080.7,3406.9,232.8,76.5,18.5
0.063125,779.6,116.7,2083.2,204.1,3396.9,514.6,781.5,2082.5,3386,232.4,76.4,18.3
0.065125,785.8,118.4,2087.6,230.8,3387.6,499.7,784.3,2083.3,3378,232,76.3,18.3
