time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025492,416.5,108.0,2568.8,84.9,3301.7,188.3,407.5,2651.3,3367.9,249.5,71.4,13.9
0.027492,414.9,110.0,2580.4,102.6,3308.9,200.3,407.4,2651.5,3368.6,249.4,71.5,15.5
0.029492,413.3,111.9,2594.7,115.6,3314.1,220.3,407.4,2651.9,3369.6,249.3,71.5,17
0.031492,412.4,113.3,2610.5,120.7,3318.9,246.0,407.3,2652.5,3371.1,249.1,71.5,18.4
0.033492,412.2,114.7,2626.7,119.6,3327.1,274.5,407.2,2653.1,3373,249,71.5,19.7
0.035492,411.9,116.0,2641.5,115.1,3342.2,302.9,407.1,2654,3375.2,248.8,71.5,20.9
0.037492,410.9,117.1,2655.3,109.0,3366.4,331.6,407,2654.9,3377.9,248.7,71.5,22.1
0.039492,409.2,118.7,2667.0,102.5,3394.4,352.7,406.9,2656,3380.9,248.5,71.4,23.2
0.041492,408.2,122.3,2676.4,94.3,3415.6,358.2,406.7,2657.3,3384.3,248.4,71.4,24
0.043492,408.9,128.0,2684.2,83.9,3425.5,348.2,406.5,2658.6,3388.1,248.2,71.4,24.6
0.045492,410.4,133.8,2690.6,72.5,3429.3,330.2,406.4,2660.1,3392.1,248.1,71.4,24.8
0.047492,411.5,139.1,2695.2,60.9,3429.6,311.6,406.2,2661.7,3396.5,247.9,71.4,24.7
0.049492,411.1,143.1,2697.0,51.4,3425.9,300.8,406,2663.4,3401.2,247.7,71.3,24.4
0.051492,408.8,145.8,2696.7,45.1,3418.8,302.9,405.8,2665.1,3406.1,247.5,71.3,24.1
0.053492,405.4,147.7,2695.6,41.7,3412.4,319.3,405.7,2667,3411.3,247.4,71.3,24
0.055492,401.9,149.1,2695.0,40.4,3411.7,346.1,405.5,2669,3416.7,247.2,71.2,24.1
0.057492,398.6,150.3,2695.4,40.2,3419.1,375.7,405.3,2671,3422.2,247,71.1,24.2
0.059492,395.9,150.8,2696.2,40.2,3433.5,393.7,405.2,2673,3428,246.9,71.1,24.3
0.061492,394.0,150.1,2696.8,39.9,3452.6,391.4,405,2675.2,3433.9,246.7,71,24.5
0.063492,392.8,148.7,2696.8,39.5,3471.6,371.2,404.9,2677.3,3439.9,246.5,71,24.6
0.065492,392.5,147.8,2696.3,39.4,3483.6,343.9,404.8,2679.5,3446,246.4,70.9,24.6
0.067492,392.8,147.6,2695.7,39.9,3487.2,316.0,404.7,2681.7,3452.1,246.2,70.9,24.7
0.069492,393.4,147.3,2695.5,40.5,3486.3,293.1,404.6,2683.9,3458.3,246.1,70.9,24.8
0.071492,394.1,146.0,2695.8,41.4,3486.4,277.4,404.6,2686.2,3464.5,245.9,70.8,24.8
0.073492,395.1,144.1,2696.3,42.9,3489.9,269.3,404.6,2688.4,3470.7,245.8,70.8,24.7
0.075492,396.8,142.8,2696.4,45.3,3495.8,266.8,404.6,2690.6,3476.8,245.6,70.8,24.6
0.077492,399.0,142.1,2695.7,48.8,3502.5,265.8,404.7,2692.8,3482.9,245.5,70.7,24.3
0.079492,401.2,141.7,2694.4,53.6,3506.5,263.4,404.8,2694.9,3488.9,245.3,70.7,24
0.081492,402.3,140.8,2693.2,60.1,3506.9,262.0,404.9,2697.1,3494.8,245.2,70.6,23.8
0.083492,402.5,139.7,2692.8,68.0,3505.9,264.6,405,2699.2,3500.5,245.1,70.6,23.8
0.085492,403.1,138.7,2693.3,74.9,3505.6,269.5,405.2,2701.2,3506.1,245,70.6,23.9
0.087492,404.8,137.6,2694.6,79.7,3506.0,274.8,405.4,2703.2,3511.6,244.9,70.6,24.2
0.089492,407.0,136.5,2696.4,82.6,3504.8,280.7,405.7,2705.2,3516.8,244.7,70.5,24.6
0.091492,408.8,135.4,2698.5,85.1,3502.2,287.4,406,2707.1,3521.8,244.6,70.5,24.9
0.093492,410.1,134.4,2700.7,86.8,3503.4,290.6,406.4,2708.9,3526.6,244.5,70.5,25.1
0.095492,411.6,133.7,2703.2,86.2,3512.4,285.3,406.7,2710.6,3531.2,244.4,70.5,25.2
0.097492,414.0,133.1,2706.3,83.2,3526.6,272.6,407.2,2712.3,3535.5,244.3,70.5,25.2
0.099492,417.1,132.3,2709.2,79.5,3538.1,261.0,407.6,2714,3539.5,244.2,70.5,25.2
0.101492,419.3,131.4,2711.2,77.4,3543.0,257.1,408.1,2715.6,3543.3,244.1,70.6,25.2
0.103492,419.6,131.0,2711.8,77.7,3543.3,260.7,408.6,2717.1,3546.8,244,70.6,25.2
0.105492,418.5,131.0,2711.7,79.5,3544.4,265.2,409.2,2718.5,3550.1,243.9,70.6,25.3
0.107492,417.4,131.2,2712.1,81.7,3550.0,265.3,409.7,2719.9,3553,243.8,70.7,25.4
0.109492,417.3,131.4,2714.4,84.6,3558.5,260.9,410.4,2721.3,3555.7,243.7,70.7,25.6
0.111492,417.7,131.3,2718.3,89.0,3567.0,254.9,411,2722.5,3558.1,243.6,70.7,25.6
0.113492,418.1,130.9,2722.5,95.1,3573.4,247.8,411.6,2723.8,3560.2,243.5,70.8,25.5
0.115492,418.0,130.2,2724.9,101.0,3576.1,238.8,412.3,2724.9,3562,243.4,70.8,25.1
0.117492,417.1,130.0,2724.8,105.8,3574.8,228.7,413,2726.1,3563.6,243.3,70.8,24.4
0.119492,415.0,130.9,2722.7,108.5,3571.8,221.4,413.6,2727.2,3564.9,243.2,70.9,23.7
0.121492,412.1,132.3,2720.5,109.0,3569.6,218.9,414.3,2728.3,3565.9,243.1,70.9,23.1
0.123492,409.8,133.4,2719.3,108.8,3569.9,219.9,415,2729.3,3566.7,243,71,22.7
0.125492,408.9,133.6,2719.7,109.5,3572.0,220.9,415.7,2730.4,3567.2,242.9,71,22.7
0.127492,409.2,133.2,2722.8,111.7,3574.0,219.0,416.4,2731.4,3567.5,242.8,71.1,22.9
0.129492,410.1,132.4,2729.7,115.0,3574.0,214.5,417.1,2732.4,3567.6,242.7,71.1,23.1
0.131492,411.6,131.2,2739.6,117.9,3572.1,210.2,417.8,2733.4,3567.5,242.6,71.2,23.4
0.133492,413.9,129.2,2748.4,119.2,3568.0,207.7,418.4,2734.5,3567.2,242.5,71.2,23.6
0.135492,417.5,125.6,2752.8,119.6,3559.6,207.5,419.1,2735.5,3566.8,242.4,71.1,23.7
0.137492,420.5,122.0,2751.3,121.1,3547.8,211.3,419.7,2736.6,3566.1,242.3,71.1,23.8
0.139492,421.5,120.5,2747.1,123.3,3536.2,219.0,420.3,2737.6,3565.3,242.2,71.1,23.8
0.141492,420.6,121.1,2744.5,123.4,3530.1,226.5,420.9,2738.8,3564.4,242.2,71.1,23.9
0.143492,419.4,121.5,2745.2,120.2,3531.0,228.7,421.4,2739.9,3563.4,242.1,71.1,24.2
0.145492,419.3,120.6,2747.6,116.4,3535.8,225.2,421.9,2741.1,3562.3,242,71,24.7
0.147492,420.3,118.6,2750.3,114.0,3541.4,219.6,422.3,2742.3,3561.1,241.9,71,25.3
0.149492,422.2,116.4,2751.9,114.1,3545.7,215.2,422.7,2743.6,3559.8,241.8,71,26
0.151492,424.0,114.5,2751.1,116.4,3548.5,212.9,423.1,2745,3558.5,241.8,70.9,26.6
0.153492,425.2,113.1,2747.3,121.2,3550.4,211.4,423.4,2746.4,3557.1,241.7,70.9,27
0.155492,425.7,112.4,2741.6,127.5,3551.2,209.5,423.7,2747.8,3555.8,241.6,70.9,27.1
0.157492,425.7,112.3,2735.3,133.6,3550.6,207.1,424,2749.3,3554.4,241.5,70.9,27
0.159492,425.6,112.7,2729.5,137.4,3549.0,204.9,424.1,2750.9,3553,241.5,70.8,26.8
0.161492,425.2,113.1,2724.5,139.0,3546.5,202.8,424.3,2752.6,3551.7,241.4,70.8,26.5
0.163492,424.4,113.5,2723.4,137.7,3543.2,201.4,424.4,2754.3,3550.3,241.3,70.8,26.3
0.165492,423.1,114.4,2729.0,132.6,3540.4,202.6,424.4,2756,3549.1,241.3,70.8,26.1
0.167492,421.8,115.8,2739.0,126.0,3539.2,207.8,424.4,2757.9,3547.8,241.2,70.8,25.8
0.169492,421.3,116.6,2748.2,122.6,3539.6,216.3,424.3,2759.7,3546.7,241.1,70.7,25.4
0.171492,422.1,115.8,2754.5,124.6,3540.4,227.8,424.2,2761.7,3545.6,241.1,70.7,25.1
0.173492,423.2,113.8,2759.9,129.9,3541.7,240.8,424,2763.7,3544.6,241,70.7,25
0.175492,423.9,111.6,2767.2,133.0,3543.4,252.5,423.8,2765.7,3543.6,240.9,70.7,24.9
0.177492,424.1,110.0,2777.1,130.2,3545.1,261.5,423.6,2767.8,3542.8,240.9,70.7,24.9
0.179492,423.7,109.7,2785.4,122.8,3545.5,267.5,423.3,2769.9,3542,240.8,70.7,25
0.181492,423.1,110.3,2788.7,114.9,3543.3,273.5,422.9,2772,3541.4,240.7,70.7,25
0.183492,422.4,111.2,2788.6,109.1,3540.8,280.1,422.6,2774.2,3540.8,240.7,70.6,25
0.185492,421.9,111.2,2788.5,106.0,3542.2,282.1,422.2,2776.4,3540.3,240.6,70.6,24.9
0.187492,422.1,109.4,2789.6,105.5,3548.9,275.7,421.7,2778.6,3539.9,240.5,70.6,24.7
0.189492,423.3,105.4,2790.9,108.2,3558.1,265.2,421.3,2780.8,3539.6,240.5,70.6,24.4
0.191492,424.5,100.8,2791.0,115.6,3565.4,258.4,420.8,2783,3539.5,240.4,70.6,24.3
