time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025354,319.9,58.7,2686.9,194.7,3442.2,253.4,330.4,2686,3435.8,285.3,77,16.5
0.027354,324.2,67.5,2680.5,181.7,3438.6,251.2,331,2687.2,3433.7,284.9,76.9,17.7
0.029354,328.6,77.4,2682.1,171.4,3429.8,241.6,332.1,2689.1,3430.2,284.6,76.7,18.8
0.031354,333.1,88.2,2687.4,165.5,3421.5,229.7,333.5,2691.8,3425.7,284.2,76.5,19.9
0.033354,337.8,99.8,2693.9,161.9,3415.5,219.8,335.3,2695,3420.4,283.8,76.3,20.8
0.035354,342.2,110.2,2700.3,158.8,3410.7,213.9,337.4,2698.8,3414.6,283.4,76.1,21.5
0.037354,346.6,119.6,2707.1,154.9,3405.1,210.4,339.7,2703,3408.6,283,76,22.1
0.039354,350.2,126.7,2713.4,149.8,3398.9,207.2,342.3,2707.4,3403,282.5,75.8,22.6
0.041354,353.0,132.2,2718.6,143.7,3393.6,203.1,345,2712,3397.8,282.1,75.8,22.9
0.043354,354.7,135.8,2722.8,137.8,3390.5,199.7,347.7,2716.6,3393.4,281.6,75.8,23.1
0.045354,355.1,136.6,2726.5,133.8,3390.4,199.2,350.5,2721.1,3390.1,281.1,75.8,23.2
0.047354,354.1,134.6,2729.7,131.6,3392.7,202.1,353.1,2725.3,3387.8,280.6,75.8,23.1
0.049354,352.7,131.6,2731.6,131.7,3395.6,207.1,355.6,2729.1,3386.7,280.1,75.8,22.9
0.051354,351.9,129.7,2731.9,133.2,3397.5,213.4,357.8,2732.4,3386.7,279.6,75.8,22.7
0.053354,352.4,130.6,2731.5,132.9,3397.6,219.7,359.7,2735.1,3387.6,279.1,75.9,22.4
0.055354,354.0,133.9,2731.7,127.6,3396.5,224.2,361.3,2737.3,3389.2,278.5,75.9,22.3
0.057354,356.4,138.3,2733.1,118.6,3394.5,227.0,362.6,2738.9,3391.3,278,75.9,22.2
0.059354,358.5,141.7,2735.0,111.6,3390.7,229.1,363.4,2739.9,3393.4,277.4,76,22.1
0.061354,360.6,144.5,2736.8,108.9,3384.9,231.5,364,2740.4,3395.4,276.8,76,22
0.063354,363.3,147.7,2738.6,109.8,3380.5,234.6,364.4,2740.5,3397,276.2,76,22
