time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025136,505.2,26.4,2498.9,181.4,3210.4,237.6,500.6,2524.4,3265.9,253.6,75.4,5.4
0.027136,505.0,19.4,2521.9,179.5,3231.0,224.5,500.6,2525.2,3267.3,253.4,76.2,7.5
0.029136,503.9,14.7,2539.3,183.1,3254.7,225.3,500.6,2526.6,3269.7,253.2,76.9,10.1
0.031136,502.9,11.8,2547.5,187.9,3278.2,231.4,500.6,2528.4,3272.9,253,77.5,13
0.033136,502.0,9.9,2547.6,190.3,3296.4,234.7,500.7,2530.8,3277,252.8,77.9,16
0.035136,501.2,8.8,2544.6,188.6,3306.5,232.2,500.7,2533.6,3281.9,252.5,78.3,18.7
0.037136,500.6,8.0,2542.3,182.7,3309.1,228.0,500.8,2536.8,3287.5,252.2,78.5,21.3
0.039136,500.2,7.5,2541.3,174.6,3308.5,229.1,500.8,2540.5,3293.8,252,78.7,24.1
0.041136,499.9,7.1,2541.5,167.5,3308.4,241.2,500.8,2544.5,3300.5,251.7,78.9,26.7
0.043136,499.8,6.9,2542.3,165.0,3310.3,265.4,500.7,2548.8,3307.7,251.4,79,28.9
0.045136,499.8,6.7,2543.3,168.8,3314.5,295.2,500.6,2553.4,3315.2,251,79.1,30.4
0.047136,499.9,6.6,2544.8,176.7,3320.1,315.5,500.5,2558.2,3323,250.7,79.2,31
0.049136,499.9,6.4,2546.6,186.7,3324.8,323.5,500.3,2563.1,3330.8,250.3,79.3,30.9
0.051136,499.7,6.2,2548.4,199.0,3328.5,325.4,500,2568.2,3338.7,250,79.4,30.3
0.053136,499.1,6.1,2551.6,216.1,3334.9,329.4,499.6,2573.2,3346.4,249.6,79.5,29.6
0.055136,498.3,6.0,2558.3,240.0,3346.5,339.7,499.2,2578.3,3353.9,249.2,79.6,28.9
0.057136,497.4,5.9,2568.4,267.9,3357.7,354.0,498.6,2583.4,3361,248.8,79.7,28
0.059136,496.3,5.8,2583.5,295.7,3368.2,369.0,498,2588.3,3367.7,248.4,79.7,26.9
0.061136,495.1,5.8,2602.0,313.9,3382.4,373.6,497.3,2593,3373.8,247.9,79.7,25.7
0.063136,493.7,5.8,2614.2,316.0,3397.2,356.7,496.4,2597.5,3379.4,247.5,79.7,24.7
0.065136,492.3,5.8,2616.7,307.5,3406.1,330.9,495.5,2601.8,3384.2,247.1,79.7,23.9
0.067136,490.8,5.7,2616.8,295.4,3409.4,314.6,494.5,2605.8,3388.3,246.6,79.6,23.5
0.069136,489.4,5.7,2620.7,280.2,3408.5,316.2,493.3,2609.5,3391.5,246.2,79.6,23.3
0.071136,488.0,5.6,2628.6,254.3,3406.6,333.8,492.1,2612.8,3393.9,245.7,79.5,23.2
0.073136,486.6,5.7,2636.1,216.8,3405.3,359.2,490.8,2615.7,3395.4,245.3,79.4,23.3
0.075136,485.4,5.8,2639.8,178.4,3401.4,382.4,489.5,2618.1,3396.1,244.8,79.3,23.5
0.077136,484.4,5.9,2640.2,152.0,3394.2,397.6,488.1,2620.2,3395.8,244.4,79.2,24
0.079136,483.5,6.0,2639.0,138.2,3385.5,408.4,486.6,2621.8,3394.6,243.9,79.1,24.6
0.081136,482.8,6.1,2636.9,135.6,3379.8,418.4,485.2,2623,3392.5,243.4,79.1,25.4
0.083136,482.2,6.3,2633.4,141.8,3379.1,424.1,483.7,2623.7,3389.6,243,79,26.1
0.085136,481.9,6.5,2627.3,152.1,3381.1,414.9,482.3,2623.9,3385.9,242.5,79,26.6
0.087136,482.0,6.6,2619.7,158.5,3381.2,389.4,480.9,2623.7,3381.4,242,79,26.9
0.089136,482.2,6.6,2613.9,157.8,3379.5,360.7,479.6,2623.1,3376.3,241.5,79.1,27.2
0.091136,482.5,6.6,2612.5,153.2,3379.2,345.3,478.4,2622,3370.4,241,79.2,27.4
