time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025281,910.9,370.0,1873.7,840.8,3174.2,870.5,924.2,1865.7,3200.3,248.5,72,12.3
0.027281,917.2,324.0,1874.0,774.5,3217.3,800.3,920.1,1860.4,3205.5,247.8,72.4,13.2
0.029281,915.0,284.2,1853.9,714.6,3230.8,720.4,914,1852.6,3213.5,247.1,72.7,13.5
0.031281,910.1,252.7,1833.7,639.8,3234.2,649.7,906.3,1843.6,3223.4,246.3,73,13.4
0.033281,904.8,227.0,1823.8,557.3,3237.7,567.0,897.9,1834.9,3234.1,245.4,73.3,13.2
0.035281,897.6,204.4,1819.3,475.9,3240.1,487.2,889.6,1827.9,3244.7,244.5,73.5,12.9
0.037281,888.4,184.9,1817.2,403.2,3243.8,437.9,881.9,1823.8,3254.4,243.6,73.7,12.5
0.039281,878.5,168.3,1819.6,339.6,3254.4,411.7,875.4,1823.1,3262.6,242.7,73.8,11.9
0.041281,870.3,157.5,1826.7,295.7,3267.7,383.6,870.1,1825.8,3269.2,241.7,73.9,11.1
0.043281,863.6,150.8,1835.8,266.7,3274.8,347.8,866,1831.4,3274.3,240.7,74,10.4
0.045281,858.4,146.8,1846.8,241.4,3276.0,313.1,862.7,1838.7,3278.5,239.6,74.1,10
0.047281,854.5,144.2,1856.2,215.4,3278.3,287.2,859.7,1846.3,3282.4,238.6,74.1,10
0.049281,850.3,140.2,1860.4,191.0,3286.5,274.5,856.4,1853,3286.6,237.5,74.1,10.7
0.051281,846.1,134.8,1859.4,175.0,3299.5,271.4,852.4,1857.6,3291.7,236.5,74.1,11.6
0.053281,842.6,130.1,1856.1,167.6,3313.5,264.8,847.4,1859.4,3298,235.4,74.1,12.5
0.055281,840.4,128.7,1852.4,166.2,3320.9,246.5,841.2,1858.3,3305.4,234.3,74,13.2
0.057281,838.9,131.0,1849.4,167.1,3318.6,226.6,834,1854.8,3313.5,233.3,73.9,13.4
0.059281,835.3,135.4,1846.5,168.8,3312.7,217.0,826.2,1850,3321.8,232.2,73.7,13.1
0.061281,828.1,139.6,1843.5,173.6,3310.5,223.1,818.2,1845.3,3329.5,231.2,73.6,12.6
0.063281,817.4,142.2,1840.6,183.2,3317.4,237.6,810.4,1842,3335.9,230.2,73.4,12
0.065281,805.2,142.7,1839.3,197.4,3331.4,247.1,803.2,1841.5,3340.4,229.2,73.2,11.6
0.067281,795.0,141.1,1842.2,213.7,3342.8,244.5,796.9,1844.6,3342.8,228.3,73.1,11.7
0.069281,786.7,137.6,1851.2,229.4,3349.8,234.2,791.5,1851.6,3343.3,227.3,72.9,12
0.071281,780.6,134.5,1865.4,236.4,3353.0,224.0,786.7,1862.1,3342.3,226.4,72.8,12.5
0.073281,775.9,133.9,1882.2,229.8,3352.4,217.6,781.9,1875,3340.9,225.5,72.6,13.1
0.075281,771.2,136.2,1897.5,211.6,3348.6,212.9,776.8,1889,3340.1,224.7,72.5,13.7
0.077281,765.9,139.4,1908.0,191.2,3345.4,208.2,770.5,1902.3,3341,223.9,72.4,14.2
0.079281,759.2,142.2,1915.2,170.9,3345.7,207.0,762.7,1913.4,3344.5,223.1,72.2,14.7
0.081281,752.3,144.1,1919.3,151.3,3350.4,213.3,753.1,1921.1,3351.2,222.4,72,15.3
0.083281,745.3,146.1,1920.2,132.3,3358.9,229.6,741.7,1924.5,3361.1,221.7,71.7,15.7
0.085281,737.8,148.1,1917.1,117.5,3370.1,262.9,728.9,1923.7,3373.8,221.1,71.4,16
0.087281,728.2,149.4,1910.4,112.9,3381.3,317.6,715.4,1919.3,3388.4,220.5,71,15.9
0.089281,714.9,149.7,1901.8,118.8,3388.7,390.6,702.2,1912.5,3403.5,219.9,70.6,15.6
0.091281,699.8,149.3,1895.5,129.9,3387.4,472.3,690.4,1904.8,3417.5,219.4,70.2,15.2
0.093281,682.2,147.8,1894.2,144.8,3397.7,635.9,681,1897.9,3428.9,218.9,69.7,14.5
0.095281,663.9,149.4,1901.2,156.4,3453.5,946.4,675,1893.1,3436.2,218.4,69.1,13.8
0.097281,652.5,163.1,1912.9,147.1,3493.8,1029.6,673,1891.3,3438.8,217.9,68.6,13
