time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025327,475.5,66.6,2525.9,102.2,3027.7,797.4,484.9,2508.3,3059.5,171.6,66.4,10.4
0.027327,490.6,56.6,2511.5,99.6,3040.2,745.9,487,2504.8,3065.4,171.3,66.3,9.7
0.029327,500.6,45.9,2497.5,95.9,3057.9,725.9,490.4,2499.2,3074.9,171,66.4,9.8
0.031327,506.9,37.6,2485.3,92.9,3074.8,741.9,495.1,2491.7,3087.3,170.7,66.5,10.2
0.033327,511.2,31.5,2473.8,90.7,3092.8,794.4,500.9,2482.5,3102,170.4,66.7,10.6
0.035327,514.1,27.0,2462.6,89.0,3114.6,904.1,507.7,2471.8,3118,170.1,66.9,10.8
0.037327,516.5,24.5,2452.7,87.8,3142.1,1086.5,515.2,2460.2,3134.4,169.8,66.9,10.5
0.039327,519.9,23.9,2443.3,86.3,3187.6,1361.3,523.3,2447.9,3150.2,169.5,66.8,9.8
0.041327,523.5,25.4,2435.0,85.8,3261.7,1684.5,531.9,2435.2,3164.4,169.2,66.4,9
0.043327,526.4,29.2,2425.3,89.4,3261.7,403.9,540.6,2422.5,3176.1,169,65.9,8
0.045327,529.2,37.1,2410.9,97.4,3215.3,422.2,549.4,2410,3184.6,168.7,65.2,7.2
0.047327,535.3,49.4,2394.2,101.6,3168.7,418.6,558.2,2398.1,3189.3,168.4,64.3,6.5
0.049327,552.0,64.9,2379.8,94.6,3135.0,374.3,566.7,2386.8,3189.7,168.2,63.3,6
0.051327,577.0,73.0,2372.7,82.9,3121.9,319.0,575.1,2376.3,3185.9,168,62.4,5.4
0.053327,597.4,72.7,2370.9,76.9,3124.0,284.4,583.1,2366.5,3177.7,167.8,61.6,5
0.055327,608.4,71.5,2370.6,78.7,3134.4,280.3,590.8,2357.3,3165.6,167.6,61.1,4.6
0.057327,613.0,69.9,2367.6,81.8,3140.9,287.9,598.2,2348.8,3149.9,167.5,60.9,4.3
0.059327,614.5,64.3,2359.6,83.0,3142.3,298.0,605.3,2340.8,3131.4,167.4,60.8,4.2
0.061327,614.0,56.3,2347.2,85.5,3141.5,319.5,612.2,2332.9,3110.9,167.3,60.7,4.2
0.063327,614.4,50.5,2329.4,95.1,3135.8,382.0,618.9,2325.1,3089.1,167.2,60.7,4.1
0.065327,620.8,49.5,2307.6,118.2,3101.2,521.6,625.5,2317.1,3066.9,167.2,60.7,4
0.067327,633.3,50.7,2292.4,143.6,3028.0,606.7,632,2308.8,3045.2,167.2,60.7,3.8
0.069327,647.2,50.1,2287.4,151.2,2988.3,574.3,638.5,2300,3024.8,0,60.6,3.4
0.071327,655.7,47.2,2286.6,141.7,2986.9,529.3,645,2290.5,3006.2,0,60.6,3
0.073327,658.7,45.6,2283.0,129.2,2996.1,488.8,651.5,2280.4,2989.9,0,60.6,2.6
0.075327,658.1,51.1,2266.7,128.4,2994.6,452.6,657.9,2269.6,2976.4,0,60.8,2.2
0.077327,658.6,64.9,2236.6,139.3,2970.8,431.7,664.3,2258.2,2965.6,0,61.2,1.8
0.079327,664.7,71.2,2216.2,138.8,2948.2,429.2,670.5,2246.4,2957.5,0,61.6,1.4
0.081327,671.4,62.2,2211.3,128.6,2937.6,435.1,676.6,2234.3,2951.9,0,62,1
0.083327,675.9,49.2,2212.0,115.2,2935.4,437.3,682.3,2222.2,2948.3,0,62.2,0.8
0.085327,679.0,37.5,2215.0,99.7,2940.7,431.4,687.6,2210.3,2946.3,0,62.2,0.7
0.087327,681.1,30.0,2219.3,84.1,2952.7,414.2,692.4,2198.8,2945.3,0,61.9,1.1
0.089327,683.1,28.4,2224.0,69.4,2971.0,378.7,696.6,2188.2,2944.7,0,61.3,2
0.091327,686.9,38.8,2222.1,72.1,2981.8,348.1,700.2,2178.5,2943.8,0,60.7,3.3
0.093327,695.2,77.5,2196.5,115.8,2958.1,321.6,703.2,2169.9,2942.2,0,60.1,4.4
0.095327,709.9,125.7,2161.8,145.7,2929.7,279.3,705.4,2162.7,2939.4,0,59.7,5
