time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025816,353.7,118.5,2781.7,113.9,3567.7,607.3,342.2,2761.5,3454.8,279,73.9,20.4
0.027816,353.0,118.2,2778.6,102.9,3542.2,589.9,342.3,2761.4,3454.5,278.8,74,21.1
0.029816,351.7,117.6,2775.7,92.6,3524.2,558.9,342.6,2761.2,3454.1,278.6,74,21.8
0.031816,350.2,117.2,2773.1,83.4,3507.5,523.5,343,2761,3453.4,278.3,74.1,22.5
0.033816,348.7,116.5,2770.2,75.9,3491.5,485.4,343.6,2760.7,3452.5,278.1,74.2,23
0.035816,346.9,114.8,2767.2,70.0,3481.5,441.1,344.2,2760.4,3451.5,277.8,74.4,23.5
0.037816,345.0,112.4,2764.5,66.4,3480.1,399.5,344.9,2760,3450.2,277.5,74.5,23.9
0.039816,344.0,111.7,2761.6,65.4,3478.2,370.9,345.8,2759.5,3448.8,277.2,74.6,24.2
0.041816,344.6,113.8,2758.1,66.3,3469.1,359.2,346.7,2759.1,3447.3,276.9,74.7,24.4
0.043816,346.5,117.6,2754.4,66.9,3455.5,355.6,347.8,2758.5,3445.5,276.6,74.8,24.6
0.045816,348.7,121.4,2750.9,65.6,3443.7,351.0,348.9,2758,3443.6,276.3,75,24.6
0.047816,350.1,123.7,2748.0,62.7,3439.3,338.5,350.2,2757.4,3441.6,276,75.1,24.5
0.049816,350.5,124.4,2745.5,59.9,3441.5,314.3,351.5,2756.7,3439.4,275.6,75.2,24.1
0.051816,350.1,123.9,2743.0,58.3,3446.0,284.8,352.9,2756.1,3437,275.3,75.3,23.7
0.053816,349.8,123.3,2740.6,58.0,3448.7,259.8,354.4,2755.5,3434.6,274.9,75.4,23.4
0.055816,350.0,123.3,2738.2,58.5,3448.1,242.6,356,2754.8,3432,274.6,75.4,23.4
0.057816,350.6,123.5,2736.6,59.7,3445.0,233.7,357.6,2754.2,3429.3,274.2,75.5,23.6
0.059816,350.4,123.0,2736.0,62.2,3441.9,229.7,359.3,2753.6,3426.5,273.8,75.5,24.1
0.061816,349.0,121.0,2736.9,66.8,3441.1,227.7,361,2753,3423.6,273.5,75.5,24.7
0.063816,347.4,118.4,2738.5,73.5,3440.6,227.3,362.8,2752.5,3420.7,273.1,75.5,25.2
0.065816,347.9,118.4,2739.5,83.3,3432.9,235.2,364.6,2752,3417.7,272.7,75.5,25.3
0.067816,351.2,122.3,2739.0,95.6,3414.9,254.9,366.4,2751.5,3414.6,272.3,75.4,25.1
0.069816,356.1,128.5,2738.2,110.3,3390.3,281.0,368.3,2751.1,3411.5,272,75.3,24.5
0.071816,361.4,134.6,2737.5,126.0,3364.9,308.4,370.2,2750.8,3408.4,271.6,75.3,23.9
0.073816,366.1,139.0,2736.3,139.7,3343.4,333.4,372.1,2750.5,3405.2,271.2,75.2,23.3
0.075816,369.5,141.1,2733.8,147.1,3328.6,353.6,374,2750.3,3402,270.9,75.1,22.9
0.077816,371.1,141.2,2729.4,147.3,3324.5,366.7,375.9,2750.3,3398.9,270.5,75,22.9
0.079816,371.7,140.6,2724.1,145.2,3330.9,373.5,377.8,2750.3,3395.7,270.2,75,23.1
0.081816,372.7,140.6,2719.4,144.5,3345.4,373.6,379.7,2750.4,3392.6,269.8,74.9,23.4
0.083816,375.3,141.7,2716.6,146.0,3361.6,368.5,381.6,2750.6,3389.5,269.4,74.9,23.7
0.085816,380.1,144.2,2715.3,149.5,3372.5,362.2,383.4,2751,3386.4,269.1,74.8,23.8
0.087816,386.7,147.0,2713.9,156.1,3369.9,360.2,385.2,2751.5,3383.5,268.7,74.8,23.7
0.089816,395.2,149.3,2712.0,168.0,3351.5,362.6,387,2752.1,3380.5,268.4,74.7,23.5
0.091816,404.8,150.4,2711.0,183.8,3321.3,364.4,388.8,2752.8,3377.7,268,74.6,23.3
0.093816,414.4,150.1,2714.7,198.3,3289.1,366.2,390.4,2753.7,3375,267.7,74.5,23.1
0.095816,423.1,148.8,2726.9,208.1,3262.8,378.6,392.1,2754.8,3372.3,267.3,74.5,23
0.097816,429.2,147.8,2744.8,212.5,3249.7,406.3,393.6,2756,3369.8,267,74.4,23
