time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025256,515.3,22.9,2590.6,137.3,3355.7,422.7,517.7,2580.4,3361.5,254.1,76.2,8.4
0.027256,517.0,18.4,2567.4,155.3,3336.7,472.8,517.2,2566.5,3336.5,253.7,77.2,8.5
0.029256,517.4,16.3,2543.8,176.8,3312.6,547.0,516.7,2545.7,3298.5,253.2,77.9,8.9
0.031256,517.8,16.3,2516.3,188.6,3263.4,616.4,516.5,2520.6,3251.9,252.7,78.5,9.6
0.033256,518.9,18.3,2487.6,180.9,3184.4,598.4,517.4,2494.5,3202.4,252.1,78.8,10.3
0.035256,521.1,22.4,2463.0,160.5,3133.6,526.0,519.7,2470.4,3155.2,251.5,78.9,11
0.037256,524.5,28.6,2447.9,141.4,3112.5,488.4,524,2450.9,3115.2,250.8,78.8,11.5
0.039256,529.7,37.6,2439.9,127.9,3100.2,483.6,530.7,2437.3,3085.4,250.1,78.5,11.8
0.041256,537.9,50.8,2436.2,121.5,3087.1,499.6,539.8,2429.7,3067.2,249.5,78,11.9
0.043256,549.5,66.5,2434.6,122.9,3072.0,525.8,551.4,2427.3,3060.1,248.7,77.5,11.9
0.045256,564.9,82.6,2433.2,130.9,3058.0,555.8,565.2,2428.2,3062.2,248,77,12.1
0.047256,581.5,93.8,2430.9,140.2,3053.5,567.8,580.7,2430.4,3070.1,247.3,76.5,12.6
0.049256,598.7,100.0,2427.4,145.7,3060.1,543.8,597.4,2431.5,3080.1,246.5,76.1,13.6
0.051256,616.2,101.8,2423.5,146.8,3076.7,495.7,614.4,2429.9,3088.7,245.8,75.8,15
0.053256,631.6,100.2,2420.6,146.8,3099.7,449.9,631.2,2424.6,3092.9,245,75.7,16.4
0.055256,646.2,95.7,2416.2,148.3,3114.8,406.2,647,2415.3,3090.8,244.2,75.6,17.6
0.057256,659.6,89.4,2406.1,151.2,3102.4,374.3,661.3,2402.7,3081.7,243.5,75.6,18.2
0.059256,672.5,81.2,2389.6,152.5,3068.2,345.9,673.6,2387.9,3065.9,242.7,75.6,17.9
0.061256,684.2,71.4,2370.4,148.2,3029.9,312.8,683.7,2372.3,3044.6,242,75.7,17
0.063256,692.8,62.1,2354.4,138.6,3002.3,285.0,691.4,2357,3019.4,241.3,75.9,15.8
0.065256,698.2,54.0,2341.8,126.5,2982.9,264.2,696.7,2342.9,2992.1,240.5,76.2,14.7
0.067256,700.4,48.7,2332.1,116.7,2966.2,249.6,700,2330.2,2964.3,239.8,76.6,14.2
0.069256,700.6,45.5,2322.3,110.7,2944.7,237.7,701.4,2318.8,2937.1,239.1,76.9,14.4
0.071256,699.8,43.6,2311.2,109.2,2918.2,227.9,701.3,2308,2911.3,238.5,77.3,15.2
0.073256,698.5,42.1,2299.6,112.5,2893.1,222.0,700,2297,2887.2,237.8,77.6,16.1
0.075256,697.0,40.8,2285.7,119.3,2867.5,218.6,698,2285.1,2864.9,237.2,77.9,16.9
0.077256,695.7,39.6,2270.0,126.2,2842.7,214.3,695.5,2272.1,2844.5,236.5,78.1,17
0.079256,694.4,38.7,2252.8,130.8,2820.1,209.4,693,2258.1,2826.1,235.9,78.2,16.3
0.081256,692.9,38.5,2236.9,131.5,2802.9,209.2,690.5,2244.1,2809.9,235.4,78.3,15.2
0.083256,690.9,38.8,2226.8,132.0,2793.7,223.1,688.5,2231,2796.4,234.8,78.1,13.7
0.085256,688.1,39.1,2221.5,138.7,2789.4,261.1,686.9,2220.4,2786.2,234.2,77.9,12.4
0.087256,684.9,39.3,2218.7,153.2,2785.1,316.3,685.9,2213.4,2779.8,233.7,77.5,11.4
0.089256,681.6,40.4,2216.0,174.3,2777.3,372.1,685.5,2210.9,2777.7,233.2,77.1,11.1
