time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025313,471.6,15.4,2461.1,107.3,3222.4,337.7,475.2,2462.2,3236.6,243.3,74.7,13
0.027313,472.6,14.4,2467.6,111.6,3234.5,334.8,474.7,2465.2,3239.4,243.3,74.8,13.4
0.029313,473.5,13.9,2472.9,118.2,3245.5,337.5,474,2470.4,3244.9,243.3,74.9,15.4
0.031313,474.0,13.8,2477.4,126.5,3255.2,342.4,473.1,2477.9,3254.2,243.3,74.9,18.2
0.033313,474.2,14.3,2484.9,138.1,3271.1,356.3,472.2,2487.9,3268.5,243.3,74.8,21.2
0.035313,474.2,15.5,2497.5,152.8,3294.9,384.8,471.5,2500.3,3288.4,243.2,74.7,23.9
0.037313,474.0,17.3,2515.1,168.7,3326.0,424.3,471,2514.9,3314.1,243.1,74.6,25.8
0.039313,473.6,19.3,2534.1,180.5,3360.3,455.5,470.8,2531.4,3345,243.1,74.5,26.7
0.041313,472.9,20.9,2551.0,186.1,3389.9,460.6,471.1,2549.1,3379.4,243,74.5,27.2
0.043313,471.9,22.2,2566.1,188.7,3413.7,444.2,471.7,2567.2,3414.9,242.9,74.4,27.1
0.045313,470.9,23.2,2580.7,192.1,3436.7,418.8,472.5,2584.8,3448.8,242.8,74.3,26.7
0.047313,470.2,24.2,2597.6,197.9,3464.6,388.1,473.6,2600.8,3478,242.6,74.3,26
0.049313,470.2,25.2,2615.3,203.5,3492.1,355.6,474.8,2614.4,3499.9,242.5,74.2,24.8
0.051313,471.5,26.3,2629.4,204.8,3509.5,325.5,475.9,2625.1,3512.6,242.3,74.2,22.9
0.053313,474.4,27.2,2638.0,201.0,3511.5,303.4,476.9,2632.3,3515.4,242.1,74.2,20.8
0.055313,478.3,26.9,2639.8,191.6,3501.0,298.1,477.6,2636.1,3508.6,241.9,74.2,18.8
0.057313,481.7,25.1,2636.2,174.9,3486.7,312.0,478,2636.7,3493.8,241.7,74.3,17.3
0.059313,482.9,22.4,2630.5,155.2,3474.2,338.8,478.2,2634.9,3473.8,241.5,74.5,16
0.061313,482.0,19.8,2626.0,139.0,3462.5,362.6,478,2631.4,3451.7,241.3,74.6,14.9
0.063313,479.8,17.6,2623.0,128.7,3447.2,377.6,477.6,2627,3430.7,241,74.8,14.1
0.065313,477.5,16.1,2621.0,124.5,3429.5,385.0,477.1,2622.6,3413.7,240.8,74.9,13.7
0.067313,475.5,15.3,2619.6,124.4,3413.7,387.1,476.4,2618.8,3402.5,240.5,74.9,13.9
0.069313,473.8,15.7,2619.1,126.6,3405.5,384.7,475.5,2615.9,3397.7,240.2,74.8,15.2
0.071313,472.5,16.8,2618.1,129.7,3401.8,393.5,474.6,2614,3398.5,239.9,74.7,17.2
0.073313,471.2,18.5,2615.6,130.2,3396.3,422.8,473.5,2612.7,3402.7,239.7,74.6,19.6
0.075313,470.1,20.3,2612.4,124.9,3388.2,457.2,472.3,2611.6,3407,239.4,74.4,21.8
0.077313,469.0,22.2,2609.2,115.4,3380.4,470.5,470.8,2609.8,3408,239.1,74.2,23.3
0.079313,467.9,24.1,2605.6,107.2,3374.7,442.8,469,2606.8,3402.1,238.8,74.1,24
0.081313,466.8,25.7,2600.9,103.5,3367.2,392.9,466.9,2602,3386.5,238.5,73.9,24.2
0.083313,465.7,27.0,2593.7,104.9,3354.9,352.6,464.6,2594.9,3359.9,238.2,73.7,24.2
0.085313,464.2,27.7,2584.1,110.8,3337.8,349.0,462,2585.7,3322.3,237.9,73.5,24
0.087313,462.3,27.7,2571.8,118.8,3310.1,387.0,459.3,2574.7,3275.7,237.7,73.4,23.8
0.089313,459.9,27.8,2560.0,124.9,3267.3,448.4,456.5,2562.8,3223.5,237.4,73.2,23.6
0.091313,457.0,28.4,2551.6,130.3,3214.3,519.3,454,2550.7,3170.6,237.1,73,23.4
0.093313,453.6,29.8,2546.2,140.5,3148.7,604.3,451.7,2539.8,3121.9,236.9,72.8,23
0.095313,450.0,32.1,2541.4,158.4,3082.8,674.7,450,2531,3082.8,236.6,72.6,22.7
0.097313,446.2,35.6,2531.0,187.5,3025.4,703.3,448.9,2525.3,3057.5,236.4,72.4,22.5
0.099313,442.3,39.3,2506.8,225.6,2982.2,675.2,448.5,2523.4,3048.7,236.2,72.2,22.4
