time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025039,438.5,60.7,2661.9,70.5,3436.9,253.9,465.3,2637.6,3407.7,167.2,67.7,9.8
0.027039,457.3,54.1,2652.6,79.6,3419.9,252.4,466.6,2633,3403.1,166.8,67.4,8.3
0.029039,471.7,43.8,2637.4,93.3,3400.7,255.9,468.5,2625.5,3395.5,166.4,67.3,7.3
0.031039,480.8,33.7,2616.4,107.0,3381.9,265.8,471.2,2615.4,3385.4,166,67.4,7.5
0.033039,486.2,26.2,2593.2,117.8,3364.1,282.4,474.6,2603,3373.1,165.6,67.6,8.1
0.035039,489.3,21.7,2572.6,123.8,3347.9,300.7,478.7,2588.8,3359,165.1,67.9,8.8
0.037039,491.4,19.4,2555.2,125.9,3330.9,318.7,483.3,2573.2,3343.7,164.7,68.2,9.4
0.039039,493.7,18.7,2538.8,125.7,3310.7,335.3,488.3,2556.7,3327.5,164.2,68.3,9.6
0.041039,496.5,19.4,2524.0,122.9,3292.4,346.7,493.8,2539.9,3311.1,163.7,68.4,9.6
0.043039,499.4,21.5,2511.4,117.2,3280.1,355.9,499.5,2523.1,3294.6,163.2,68.2,9.4
0.045039,502.1,25.8,2499.6,110.3,3268.8,367.1,505.5,2506.8,3278.6,162.7,67.9,9.2
0.047039,505.4,33.4,2488.3,104.0,3255.4,379.1,511.7,2491.2,3263.1,162.3,67.4,8.9
0.049039,511.3,44.3,2478.9,100.2,3245.3,391.8,518,2476.8,3248.2,161.8,66.8,8.6
0.051039,520.5,56.9,2470.7,100.8,3241.5,407.3,524.3,2463.5,3234,161.3,66.2,8
0.053039,531.2,68.8,2462.2,104.3,3238.8,421.9,530.6,2451.6,3220.4,160.8,65.6,7.3
0.055039,540.3,75.9,2453.4,106.1,3232.8,431.1,536.8,2440.9,3207,160.3,65.1,6.7
0.057039,547.4,76.7,2444.9,104.4,3221.2,439.3,542.9,2431.5,3193.7,159.9,64.7,6.4
0.059039,552.9,73.5,2435.8,102.0,3201.9,450.7,548.8,2423.1,3180.1,159.4,64.5,6.5
0.061039,556.9,69.3,2426.4,100.8,3178.0,461.7,554.6,2415.5,3166,159,64.5,7.2
0.063039,559.8,66.6,2416.9,102.3,3154.9,469.1,560.1,2408.6,3151.2,158.6,64.4,8.2
0.065039,562.5,66.7,2405.7,108.0,3129.8,476.1,565.4,2402,3135.4,158.2,64.4,9.3
0.067039,565.2,68.2,2392.3,115.9,3103.0,475.5,570.4,2395.7,3118.5,157.8,64.4,10.1
0.069039,567.9,69.6,2380.4,119.6,3083.8,462.5,575.2,2389.2,3100.6,157.4,64.4,10.5
0.071039,570.9,71.5,2372.4,116.5,3070.9,441.3,579.6,2382.6,3081.9,157.1,64.4,10.4
0.073039,575.8,72.4,2366.6,109.3,3055.3,413.7,583.6,2375.7,3062.6,156.8,64.3,10.2
0.075039,583.7,68.9,2361.1,100.6,3035.5,386.3,587.3,2368.4,3043.2,156.5,64.1,10
0.077039,593.7,61.0,2354.6,93.2,3010.8,365.8,590.6,2360.8,3024.2,156.2,64,9.9
0.079039,603.3,51.7,2346.1,88.3,2980.0,352.6,593.5,2352.8,3006.2,155.9,63.7,10
0.081039,609.4,44.2,2337.1,84.1,2953.0,345.5,595.9,2344.7,2989.9,155.7,63.5,10.4
