time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025714,351.0,105.2,2675.6,119.8,3455.0,342.6,338.8,2739.5,3519.5,263.3,70.9,25.8
0.027714,347.6,103.8,2682.0,128.2,3458.3,338.7,338.7,2739.8,3519.8,263.2,70.9,26
0.029714,344.2,102.8,2689.4,137.2,3462.0,333.9,338.6,2740.2,3520.3,263.1,71,25.9
0.031714,340.9,102.3,2699.2,145.1,3469.1,330.9,338.4,2740.8,3521,263,71,25.6
0.033714,338.1,102.7,2711.2,149.3,3481.2,333.3,338.2,2741.6,3521.9,262.9,71.1,25.3
0.035714,335.9,103.9,2725.5,149.6,3497.5,339.3,338,2742.5,3522.9,262.8,71.2,25.1
0.037714,334.4,105.9,2740.5,146.3,3514.8,344.3,337.7,2743.6,3524.2,262.7,71.2,24.8
0.039714,333.6,107.8,2751.0,141.6,3527.4,344.3,337.4,2744.8,3525.6,262.6,71.3,24.5
0.041714,333.2,108.6,2754.6,138.4,3534.7,339.8,337.1,2746.2,3527.2,262.4,71.4,24.2
0.043714,332.9,108.1,2751.6,139.0,3537.7,334.4,336.8,2747.7,3528.9,262.3,71.5,24
0.045714,332.6,106.7,2745.9,143.1,3539.3,332.4,336.4,2749.4,3530.8,262.1,71.5,23.9
0.047714,332.3,104.9,2741.4,148.3,3542.2,339.1,336,2751.2,3532.8,261.9,71.6,24.1
0.049714,331.8,102.8,2740.7,149.9,3548.3,356.0,335.6,2753.1,3534.9,261.7,71.7,24.4
0.051714,331.3,100.6,2743.7,145.5,3556.1,381.1,335.2,2755.1,3537.1,261.5,71.7,24.7
0.053714,331.0,99.8,2750.1,137.8,3559.4,407.7,334.7,2757.2,3539.4,261.3,71.8,25.1
0.055714,331.2,101.3,2760.9,129.7,3555.1,437.6,334.3,2759.4,3541.8,261.1,71.9,25.2
0.057714,332.0,105.4,2777.2,120.0,3546.0,476.4,333.9,2761.6,3544.2,260.9,71.9,25.1
0.059714,332.8,110.0,2794.5,108.2,3538.1,521.0,333.5,2764,3546.7,260.6,72,24.9
0.061714,332.9,112.9,2809.1,96.1,3531.6,568.6,333.1,2766.3,3549.3,260.4,72.1,24.5
0.063714,331.9,112.6,2818.2,87.5,3529.3,609.1,332.7,2768.8,3551.8,260.1,72.2,24.3
0.065714,330.3,110.1,2823.8,81.4,3536.8,641.0,332.4,2771.2,3554.3,259.8,72.2,24.3
0.067714,329.0,107.6,2827.3,75.7,3557.4,657.0,332.1,2773.7,3556.8,259.5,72.3,24.7
0.069714,328.5,106.7,2828.9,69.7,3585.8,644.0,331.8,2776.2,3559.3,259.2,72.4,25.3
0.071714,328.7,107.5,2829.0,63.5,3613.3,598.1,331.6,2778.7,3561.8,258.9,72.4,25.9
0.073714,329.3,108.9,2827.9,58.7,3629.0,538.9,331.4,2781.2,3564.2,258.6,72.5,26.5
0.075714,329.9,110.3,2825.9,55.2,3634.3,484.5,331.3,2783.7,3566.5,258.3,72.5,26.7
0.077714,330.6,111.6,2822.9,52.8,3635.3,441.0,331.2,2786.1,3568.8,257.9,72.5,26.3
0.079714,331.5,112.8,2819.0,51.6,3635.1,409.8,331.1,2788.5,3570.9,257.5,72.5,25.6
0.081714,332.6,114.4,2813.8,51.6,3632.2,384.4,331.2,2790.9,3573,257.2,72.5,24.8
0.083714,333.9,115.8,2808.4,53.1,3625.8,363.8,331.3,2793.2,3575,256.8,72.5,24.1
0.085714,335.0,116.8,2803.4,56.0,3617.3,345.9,331.4,2795.4,3576.8,256.4,72.5,23.7
0.087714,336.1,117.6,2799.0,59.6,3607.8,330.4,331.7,2797.6,3578.5,256,72.5,23.8
0.089714,337.2,118.5,2795.6,62.8,3599.9,320.0,332,2799.7,3580,255.6,72.5,24.2
0.091714,338.5,119.5,2792.6,65.6,3594.4,315.5,332.3,2801.8,3581.5,255.2,72.4,24.7
0.093714,339.7,120.4,2790.1,67.7,3591.1,317.0,332.8,2803.7,3582.8,254.7,72.4,25.2
0.095714,341.0,121.4,2788.3,69.1,3587.1,321.5,333.3,2805.6,3583.9,254.3,72.4,25.5
0.097714,342.1,122.1,2787.2,70.1,3581.1,324.7,333.9,2807.4,3584.9,253.8,72.4,25.5
0.099714,342.9,122.3,2786.6,71.4,3575.6,323.4,334.5,2809.1,3585.7,253.4,72.4,25.4
0.101714,343.6,121.9,2785.8,73.7,3571.9,317.8,335.3,2810.6,3586.4,252.9,72.4,25.2
0.103714,344.2,121.4,2784.8,77.4,3570.2,313.2,336,2812.1,3586.9,252.4,72.3,25.1
0.105714,344.7,120.8,2784.3,83.0,3570.6,315.0,336.9,2813.5,3587.3,251.9,72.3,24.9
0.107714,344.6,119.3,2785.2,91.3,3573.6,326.6,337.8,2814.8,3587.6,251.4,72.3,24.9
0.109714,343.8,116.9,2787.7,100.9,3577.8,345.9,338.8,2816.1,3587.7,250.9,72.2,24.9
0.111714,342.4,113.7,2791.8,110.3,3580.1,370.7,339.8,2817.2,3587.7,250.4,72.2,25
0.113714,341.0,110.9,2797.0,116.2,3577.7,397.7,340.9,2818.2,3587.5,249.9,72.1,24.9
0.115714,340.0,109.0,2802.8,118.4,3571.7,427.0,342.1,2819.2,3587.3,249.4,72.1,24.7
0.117714,339.3,108.1,2808.7,117.2,3565.9,454.7,343.2,2820,3586.9,248.9,72,24.2
0.119714,339.0,108.2,2812.4,113.7,3564.4,468.9,344.5,2820.8,3586.4,248.3,72,23.5
0.121714,338.6,109.2,2813.5,109.1,3566.4,465.4,345.7,2821.5,3585.9,247.8,71.9,22.7
0.123714,338.2,110.7,2812.7,105.2,3568.3,453.6,347,2822.2,3585.2,247.3,71.8,22.1
0.125714,337.7,112.3,2812.0,103.1,3567.6,446.4,348.3,2822.7,3584.5,246.7,71.6,21.8
0.127714,336.7,113.3,2812.8,102.3,3565.3,446.9,349.6,2823.3,3583.7,246.2,71.5,22.1
0.129714,335.2,113.2,2815.4,101.6,3563.2,450.5,351,2823.8,3582.9,245.6,71.4,22.7
0.131714,333.6,112.5,2818.5,100.2,3561.1,456.1,352.3,2824.2,3582,245.1,71.2,23.5
0.133714,332.7,111.7,2821.7,98.9,3558.8,467.9,353.6,2824.6,3581.1,244.5,71.1,24.1
0.135714,333.1,111.1,2826.5,98.2,3558.4,487.6,355,2824.9,3580.2,244,70.9,24.2
0.137714,335.2,112.0,2833.7,96.1,3561.3,505.4,356.3,2825.3,3579.3,243.4,70.7,23.8
0.139714,339.2,115.2,2840.6,91.3,3564.7,509.8,357.6,2825.6,3578.4,242.8,70.6,22.9
0.141714,345.0,119.6,2844.6,85.1,3565.6,506.2,358.9,2825.9,3577.5,242.3,70.4,21.9
0.143714,351.7,123.1,2844.0,80.9,3563.3,500.1,360.2,2826.2,3576.6,241.7,70.2,21
0.145714,358.9,125.1,2839.8,79.3,3559.2,484.2,361.4,2826.5,3575.8,241.2,70,20.4
0.147714,366.8,125.9,2834.2,79.5,3555.9,452.7,362.6,2826.8,3575,240.6,69.9,20.1
0.149714,374.3,125.2,2829.7,80.6,3555.8,419.1,363.8,2827.2,3574.2,240,69.7,20.1
0.151714,381.6,123.1,2826.7,82.4,3558.5,394.1,364.9,2827.5,3573.5,239.5,69.5,20.3
0.153714,387.9,120.8,2824.9,85.0,3561.5,383.0,366,2827.9,3572.9,238.9,69.3,20.4
0.155714,393.3,118.7,2823.4,88.6,3563.5,381.2,367,2828.2,3572.3,238.3,69.1,20.4
0.157714,397.7,116.9,2821.9,93.2,3564.9,382.7,368,2828.6,3571.8,237.8,69,20.2
0.159714,400.6,114.9,2820.4,97.9,3565.7,383.5,368.9,2829.1,3571.4,237.2,68.9,19.8
0.161714,401.8,112.8,2819.1,102.6,3564.0,383.6,369.7,2829.6,3571.1,236.6,68.9,19.5
0.163714,401.4,111.0,2818.8,107.5,3560.3,383.9,370.5,2830.1,3570.8,236,68.9,19.2
0.165714,399.1,109.6,2820.3,113.9,3560.5,382.3,371.3,2830.6,3570.6,235.5,68.9,19
0.167714,394.9,109.3,2823.3,120.8,3569.0,376.6,371.9,2831.2,3570.5,234.9,69,19.1
0.169714,388.5,109.9,2826.1,126.1,3582.1,368.4,372.6,2831.9,3570.5,234.3,69.1,19.2
0.171714,379.3,110.9,2827.7,128.0,3594.3,364.0,373.1,2832.5,3570.5,233.7,69.3,19.4
0.173714,368.4,110.8,2829.0,127.5,3602.4,370.0,373.6,2833.2,3570.6,233.1,69.4,19.6
0.175714,357.2,109.1,2832.2,127.3,3608.2,386.7,374,2834,3570.8,232.5,69.5,19.7
0.177714,347.6,107.1,2838.4,128.7,3611.0,405.8,374.4,2834.7,3571.1,232,69.6,19.6
0.179714,342.4,107.2,2845.9,130.9,3608.0,414.0,374.7,2835.5,3571.4,231.4,69.7,19.5
0.181714,342.1,110.0,2852.8,132.3,3598.6,408.7,375,2836.4,3571.7,230.8,69.8,19.3
0.183714,345.9,114.0,2856.3,131.7,3585.9,397.2,375.2,2837.2,3572.1,230.2,69.8,19.2
0.185714,351.9,117.2,2856.3,128.7,3572.5,388.4,375.3,2838.1,3572.5,229.6,69.8,19.1
0.187714,358.4,118.2,2854.3,123.4,3560.8,388.2,375.5,2839,3573,228.9,69.7,19.1
0.189714,364.2,116.9,2852.6,117.6,3553.0,398.7,375.5,2839.8,3573.5,228.3,69.6,19.1
0.191714,369.2,114.0,2852.9,112.0,3549.9,421.4,375.6,2840.7,3573.9,227.7,69.5,19.1
0.193714,373.4,110.4,2855.7,107.5,3553.3,453.6,375.6,2841.6,3574.4,227.1,69.3,19.1
0.195714,377.6,106.8,2860.9,102.6,3562.9,491.8,375.5,2842.5,3574.8,226.5,69.2,19
0.197714,381.4,104.4,2865.7,96.8,3573.7,522.5,375.5,2843.3,3575.3,225.9,69.1,18.9
0.199714,384.0,103.0,2868.0,90.5,3581.0,542.9,375.4,2844.2,3575.7,225.2,69,18.8
0.201714,384.2,102.2,2866.8,84.7,3585.9,557.9,375.3,2845,3576,224.6,69,18.6
0.203714,381.5,101.5,2863.3,80.1,3592.3,567.1,375.2,2845.7,3576.3,224,69,18.5
0.205714,376.8,100.4,2859.2,76.4,3601.1,565.0,375.1,2846.5,3576.6,223.4,69,18.6
0.207714,371.3,99.0,2855.8,73.5,3607.9,548.0,375,2847.1,3576.7,222.7,69.1,19
0.209714,366.9,97.3,2853.1,71.7,3607.5,520.9,374.8,2847.7,3576.8,222.1,69.1,19.6
0.211714,364.6,96.1,2850.2,70.1,3601.4,483.8,374.7,2848.3,3576.8,221.5,69.2,20.2
0.213714,365.3,95.7,2846.4,67.8,3595.7,443.0,374.6,2848.8,3576.7,220.9,69.2,20.7
0.215714,368.8,95.6,2842.1,65.0,3593.2,405.9,374.5,2849.2,3576.5,220.2,69.2,20.9
0.217714,374.6,94.8,2837.7,63.0,3593.0,380.4,374.4,2849.5,3576.2,219.6,69.1,20.6
0.219714,381.1,92.7,2834.0,63.6,3593.1,370.0,374.4,2849.8,3575.8,219,69,19.9
0.221714,387.6,89.1,2830.8,67.7,3592.9,366.8,374.3,2849.9,3575.3,218.3,68.9,19
0.223714,391.9,84.7,2828.9,75.0,3592.8,363.5,374.3,2850,3574.7,217.7,68.8,18.3
0.225714,393.8,80.6,2828.2,84.5,3591.5,361.1,374.3,2849.9,3574,217.1,68.7,17.8
0.227714,393.0,77.8,2828.1,92.8,3587.5,367.8,374.3,2849.8,3573.1,216.4,68.7,17.8
0.229714,390.5,76.5,2828.4,98.7,3581.2,384.0,374.4,2849.5,3572.1,215.8,68.6,18
0.231714,387.2,76.6,2830.1,102.2,3575.3,401.2,374.5,2849.2,3571.1,215.2,68.6,18.3
0.233714,384.1,77.5,2833.5,104.3,3572.9,410.5,374.6,2848.7,3569.9,214.5,68.5,18.6
0.235714,381.2,78.6,2838.1,106.5,3572.8,415.1,374.7,2848.1,3568.6,213.9,68.5,18.8
0.237714,378.2,79.5,2841.9,108.7,3571.3,421.0,374.9,2847.5,3567.2,213.3,68.4,18.7
0.239714,375.2,79.8,2842.5,109.9,3566.5,430.2,375.1,2846.7,3565.8,212.6,68.2,18.4
0.241714,372.3,79.9,2839.4,108.5,3560.0,440.4,375.3,2845.8,3564.2,212,68.1,18.1
0.243714,369.6,80.4,2835.3,103.8,3556.2,445.6,375.6,2844.8,3562.6,211.4,68,17.8
0.245714,367.2,81.7,2833.4,97.7,3555.3,444.1,375.9,2843.7,3560.9,210.8,67.9,17.8
0.247714,364.6,83.8,2834.3,92.7,3553.7,437.9,376.2,2842.5,3559.2,210.2,67.9,18.1
0.249714,362.4,86.0,2836.6,89.6,3548.9,430.1,376.5,2841.2,3557.4,209.6,67.9,18.6
0.251714,360.8,87.6,2838.9,86.6,3541.5,420.6,376.9,2839.8,3555.6,209,67.9,19.2
0.253714,360.7,88.2,2839.9,82.9,3533.8,410.8,377.2,2838.4,3553.8,208.4,68,19.6
0.255714,362.7,87.9,2839.5,78.3,3527.3,403.0,377.6,2836.8,3552,207.8,68,19.8
0.257714,366.5,86.8,2837.6,73.1,3523.2,402.3,378,2835.2,3550.3,207.2,68,19.5
0.259714,371.0,84.5,2834.8,68.3,3522.1,411.6,378.4,2833.5,3548.5,206.6,68,19
0.261714,375.5,80.6,2831.6,63.9,3521.8,429.9,378.8,2831.8,3546.8,206,67.8,18.4
0.263714,379.5,76.1,2829.3,60.2,3519.1,449.4,379.1,2830,3545.2,205.5,67.6,17.7
